"strain,-","stress,MPa","stress,Pa"
0.0,798.7788234376395,798778823.4376395
0.0005,828.4944948749351,828494494.874935
0.001,856.7846313473962,856784631.3473961
0.0015,883.7180867369818,883718086.7369819
0.002,909.3603394306505,909360339.4306505
0.0025,933.773668292718,933773668.2927179
0.003,957.0173169038194,957017316.9038194
0.0035,979.1476475163967,979147647.5163966
0.004,1000.218285840212,1000218285.8402121
0.0045,1020.2802575390798,1020280257.5390798
0.005,1039.382117155468,1039382117.155468
0.0055,1057.570070060194,1057570070.060194
0.006,1074.8880879356955,1074888087.9356954
0.0065,1091.378018233853,1091378018.233853
0.007,1107.0796879968857,1107079687.9968858
0.0075,1122.0310023881516,1122031002.3881516
0.008,1136.2680382459075,1136268038.2459075
0.0085,1149.8251329451834,1149825132.9451835
0.009,1162.7349688294553,1162734968.8294554
0.0095,1175.0286534537554,1175028653.4537554
0.01,1186.735795863469,1186735795.8634691
0.0105,1197.8845791178053,1197884579.1178052
0.011,1208.5018292533553,1208501829.2533553
0.0115,1218.6130808709884,1218613080.8709884
0.012,1228.242639518311,1228242639.518311
0.0125,1237.4136410298775,1237413641.0298774
0.013,1246.1481079781197,1246148107.9781196
0.0135,1254.4670033794746,1254467003.3794746
0.014,1262.3902817922915,1262390281.7922914
0.0145,1269.9369379357956,1269936937.9357955
0.015,1277.1250529525341,1277125052.9525342
0.0155,1283.9718384303314,1283971838.4303315
0.016,1290.4936782937862,1290493678.293786
0.0165,1296.7061686696886,1296706168.6696887
0.017,1302.6241558254328,1302624155.8254328
0.0175,1308.2617722744897,1308261772.2744896
0.018,1313.6324711382663,1313632471.1382663
0.0185,1318.7490588492315,1318749058.8492315
0.019,1323.6237262759319,1323623726.2759318
0.0195,1328.2680783465476,1328268078.3465476
0.02,1332.6931622438296,1332693162.2438297
0.0205,1336.9094942406755,1336909494.2406754
0.021,1340.9270852421964,1340927085.2421963
0.0215,1344.7554650968848,1344755465.0968847
0.022,1348.4037057364465,1348403705.7364464
0.0225,1351.8804432009206,1351880443.2009206
0.023,1355.1938986029782,1355193898.6029782
0.0235,1358.351898082636,1358351898.0826359
0.024,1361.3618918011432,1361361891.8011432
0.0245,1364.2309720204257,1364230972.0204258
0.025,1366.965890312212,1366965890.312212
0.0255,1369.5730739388312,1369573073.938831
0.026,1372.0586414456336,1372058641.4456336
0.0265,1374.4284175030468,1374428417.5030468
0.027,1376.6879470344402,1376687947.0344403
0.0275,1378.8425086642233,1378842508.6642232
0.028,1380.8971275189308,1380897127.518931
0.0285,1382.8565874124697,1382856587.4124696
0.029,1384.7254424451964,1384725442.4451964
0.0295,1386.508028045051,1386508028.045051
0.03,1388.2084714776245,1388208471.4776244
0.0305,1389.8307018507296,1389830701.8507297
0.031,1391.3784596378089,1391378459.6378088
0.0315,1392.8553057433508,1392855305.7433507
0.032,1394.264630132353,1394264630.132353
0.0325,1395.609660044822,1395609660.044822
0.033,1396.8934678152757,1396893467.8152757
0.0335,1398.118978316261,1398118978.316261
0.034,1399.2889760439768,1399288976.0439768
0.0345,1400.406111863222,1400406111.863222
0.035,1401.4729094280638,1401472909.4280639
0.0355,1402.4917712938227,1402491771.2938228
0.036,1403.4649847352257,1403464984.7352257
0.0365,1404.3947272848627,1404394727.2848628
0.037,1405.2830720054021,1405283072.005402
0.0375,1406.1319925083658,1406131992.5083659
0.038,1406.9433677316586,1406943367.7316585
0.0385,1407.7189864874551,1407718986.4874551
0.039,1408.460551791482,1408460551.791482
0.0395,1409.1696849842165,1409169684.9842165
0.04,1409.8479296540033,1409847929.6540034
0.0405,1410.4967553716135,1410496755.3716135
0.041,1411.1175612453183,1411117561.2453182
0.0415,1411.7116793051014,1411711679.3051014
0.042,1412.280377724231,1412280377.724231
0.0425,1412.8248638860061,1412824863.886006
0.043,1413.3462873031265,1413346287.3031266
0.0435,1413.845742396768,1413845742.3967679
0.044,1414.3242711421087,1414324271.1421087
0.0445,1414.7828655867288,1414782865.5867288
0.045,1415.2224702479925,1415222470.2479925
0.0455,1415.6439843952323,1415643984.3952324
0.046,1416.0482642222714,1416048264.2222714
0.0465,1416.4361249155575,1416436124.9155574
0.047,1416.808342622926,1416808342.622926
0.0475,1417.1656563277656,1417165656.3277657
0.048,1417.508769633141,1417508769.6331408
0.0485,1417.83835246019,1417838352.46019
0.049,1418.1550426649287,1418155042.6649287
0.0495,1418.4594475773724,1418459447.5773723
0.05,1418.7521454667196,1418752145.4667196
0.0505,1419.0336869361406,1419033686.9361405
0.051,1419.3045962505632,1419304596.2505631
0.0515,1419.5653726006722,1419565372.6006722
0.052,1419.816491306187,1419816491.306187
0.0525,1420.0584049613365,1420058404.9613364
0.053,1420.2915445253132,1420291544.5253131
0.0535,1420.5163203603427,1420516320.3603427
0.054,1420.7331232198942,1420733123.2198942
0.0545,1420.9423251894236,1420942325.1894236
0.055,1421.1442805819297,1421144280.5819297
0.0555,1421.3393267904983,1421339326.7904983
0.056,1421.5277850998984,1421527785.0998983
0.0565,1421.7099614592003,1421709961.4592001
0.057,1421.8861472172844,1421886147.2172844
0.0575,1422.0566198230308,1422056619.8230307
0.058,1422.2216434918807,1422221643.4918807
0.0585,1422.381469840386,1422381469.840386
0.059,1422.536338490293,1422536338.490293
0.0595,1422.6864776436091,1422686477.643609
0.06,1422.832104630063,1422832104.630063
0.0605,1422.9734264282763,1422973426.4282763
0.061,1423.1106401619047,1423110640.1619048
0.0615,1423.2439335719666,1423243933.5719666
0.062,1423.3734854664851,1423373485.466485
0.0625,1423.4994661485507,1423499466.1485507
0.063,1423.622037823824,1423622037.823824
0.0635,1423.7413549884834,1423741354.9884834
0.064,1423.8575647985438,1423857564.7985437
0.0645,1423.9708074214477,1423970807.4214478
0.065,1424.08121637078,1424081216.3707802
0.0655,1424.188918824916,1424188918.8249161
0.066,1424.294035930373,1424294035.930373
0.0665,1424.3966830906047,1424396683.0906048
0.067,1424.4969702409321,1424496970.2409322
