"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.5608600000000004,2560.86
0.0330003,3.38462,3384.62
0.0439947,3.50625,3506.25
0.0549877,3.6489000000000003,3648.9
0.0659852,3.78295,3782.95
0.0769863,3.88372,3883.72
0.0879655,3.9824,3982.4
0.098955,4.06654,4066.54
0.109971,4.14714,4147.14
0.120926,4.22441,4224.41
0.131911,4.29717,4297.17
0.142929,4.36387,4363.87
0.153949,4.42819,4428.19
0.164967,4.48568,4485.68
0.175987,4.54293,4542.93
0.187006,4.59396,4593.96
0.198025,4.64283,4642.83
0.209044,4.69054,4690.54
0.220067,4.73256,4732.56
0.231126,4.77433,4774.33
0.242186,4.81288,4812.88
0.253261,4.84996,4849.96
0.26429,4.88554,4885.54
0.275293,4.91979,4919.79
0.286297,4.952520000000001,4952.52
0.2973,4.98409,4984.09
0.308304,5.01462,5014.62
0.319307,5.04386,5043.86
0.330311,5.072100000000001,5072.1
0.341314,5.09912,5099.12
0.352318,5.12528,5125.28
0.363321,5.15035,5150.35
0.374325,5.1744200000000005,5174.42
0.385328,5.19754,5197.54
0.396332,5.219729999999999,5219.73
0.407335,5.24104,5241.04
0.418339,5.2614600000000005,5261.46
0.429258,5.28096,5280.96
0.440331,5.29983,5299.83
0.451417,5.317850000000001,5317.85
0.462503,5.3348700000000004,5334.87
0.473589,5.351,5351.0
0.484674,5.366180000000001,5366.18
0.49576,5.38041,5380.41
0.506777,5.393680000000001,5393.68
0.517748,5.40595,5405.95
0.528719,5.41722,5417.22
0.539692,5.42743,5427.43
0.550663,5.436560000000001,5436.56
0.561634,5.4445500000000004,5444.55
0.572605,5.451350000000001,5451.35
0.583577,5.4568900000000005,5456.89
0.594549,5.461060000000001,5461.06
0.60552,5.463760000000001,5463.76
0.616492,5.46483,5464.83
0.627462,5.464189999999999,5464.19
0.638434,5.4618199999999995,5461.82
0.649405,5.45778,5457.78
0.660377,5.45213,5452.13
0.671349,5.4449499999999995,5444.95
0.68232,5.43637,5436.37
0.693291,5.42647,5426.47
0.704262,5.41535,5415.35
0.715234,5.40312,5403.12
0.725992,5.38987,5389.87
0.736734,5.3757,5375.7
0.747478,5.36068,5360.68
0.758355,5.34468,5344.68
0.769497,5.3275500000000005,5327.55
0.780636,5.30975,5309.75
0.791778,5.291300000000001,5291.3
0.802918,5.272220000000001,5272.22
0.814059,5.25251,5252.51
0.825199,5.23221,5232.21
0.836339,5.211390000000001,5211.39
0.847481,5.1900200000000005,5190.02
0.858623,5.16814,5168.14
0.869214,5.14645,5146.45
0.880355,5.12308,5123.08
0.891678,5.098770000000001,5098.77
0.903,5.07387,5073.87
0.914323,5.048430000000001,5048.43
0.925648,5.02247,5022.47
0.93697,4.995979999999999,4995.98
0.948293,4.96893,4968.93
0.959617,4.94133,4941.33
0.970939,4.91317,4913.17
0.982186,4.88444,4884.44
0.993263,4.85515,4855.15
1.00438,4.8253,4825.3
1.01565,4.79487,4794.87
1.02648,4.76444,4764.44
1.03732,4.73397,4733.97
1.04842,4.701390000000001,4701.39
1.05962,4.6682,4668.2
1.07062,4.63501,4635.01
1.08128,4.601649999999999,4601.65
1.09231,4.56729,4567.29
1.10355,4.53088,4530.88
