"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.757140000000001,7757.14
0.247965,7.9514700000000005,7951.47
0.278892,8.109630000000001,8109.63
0.309817,8.17632,8176.32
0.340742,8.22152,8221.52
0.371667,8.2642,8264.2
0.402592,8.3011,8301.1
0.433517,8.32944,8329.44
0.464442,8.35558,8355.58
0.495367,8.37946,8379.46
0.526292,8.399709999999999,8399.71
0.557217,8.42018,8420.18
0.588142,8.43834,8438.34
0.619185,8.45434,8454.34
0.650357,8.46984,8469.84
0.68153,8.48468,8484.68
0.712707,8.497969999999999,8497.97
0.743879,8.51042,8510.42
0.775056,8.52197,8521.97
0.806229,8.532729999999999,8532.73
0.837401,8.54256,8542.56
0.868578,8.551639999999999,8551.64
0.899751,8.55998,8559.98
0.930923,8.56769,8567.69
0.9621,8.5748,8574.8
0.993273,8.58117,8581.17
1.02458,8.58702,8587.02
1.05596,8.59221,8592.21
1.08734,8.59685,8596.85
1.11873,8.60092,8600.92
1.15011,8.604450000000002,8604.45
1.18148,8.60747,8607.47
1.21287,8.609950000000001,8609.95
1.24425,8.61191,8611.91
1.27563,8.61334,8613.34
1.30701,8.614270000000001,8614.27
1.33839,8.61468,8614.68
1.36977,8.61461,8614.61
1.40115,8.61397,8613.97
1.43253,8.61278,8612.78
1.46391,8.61092,8610.92
1.49529,8.608469999999999,8608.47
1.52667,8.605459999999999,8605.46
1.55805,8.60191,8601.91
1.58943,8.59784,8597.84
1.62081,8.59317,8593.17
1.6522,8.58797,8587.97
1.68358,8.58221,8582.21
1.71463,8.57587,8575.87
1.7456,8.56899,8568.99
1.77656,8.56147,8561.47
1.80754,8.5534,8553.4
1.8385,8.544690000000001,8544.69
1.86947,8.53534,8535.34
1.90044,8.525360000000001,8525.36
1.93107,8.51462,8514.62
1.96162,8.50268,8502.68
1.99218,8.48977,8489.77
2.02273,8.47623,8476.23
2.05426,8.46152,8461.52
2.08583,8.446040000000002,8446.04
2.11741,8.429620000000002,8429.62
2.14898,8.41235,8412.35
2.18055,8.39406,8394.06
2.21212,8.374559999999999,8374.56
2.2437,8.35389,8353.89
2.27527,8.33164,8331.64
2.30685,8.307950000000002,8307.95
2.33842,8.28281,8282.81
2.36923,8.25618,8256.18
2.39995,8.22815,8228.15
2.43067,8.198590000000001,8198.59
2.46139,8.167720000000001,8167.72
2.49211,8.1355,8135.5
2.52224,8.10167,8101.67
2.55424,8.06394,8063.94
2.58539,8.024420000000001,8024.42
2.61637,7.98299,7982.99
2.64654,7.9398599999999995,7939.86
2.67801,7.8923000000000005,7892.3
2.70951,7.842020000000001,7842.02
2.74016,7.78983,7789.83
2.77041,7.7356300000000005,7735.63
2.80241,7.67529,7675.29
2.83338,7.61303,7613.03
2.86384,7.54892,7548.92
2.89476,7.4808,7480.8
2.92635,7.40742,7407.42
2.95742,7.33267,7332.67
2.98768,7.2569,7256.9
3.0187,7.17617,7176.17
3.05067,7.09086,7090.86
3.08139,7.005020000000001,7005.02
3.11172,6.918970000000001,6918.97
