
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.75714E+03
              800.002E-06        247.965E-03          7.95147E+03
              900.003E-06        278.892E-03          8.10963E+03
                1.E-03           309.817E-03          8.17632E+03
                1.1E-03          340.742E-03          8.22152E+03
                1.2E-03          371.667E-03          8.2642E+03 
                1.30001E-03      402.592E-03          8.3011E+03 
                1.40001E-03      433.517E-03          8.32944E+03
                1.50001E-03      464.442E-03          8.35558E+03
                1.60001E-03      495.367E-03          8.37946E+03
                1.70001E-03      526.292E-03          8.39971E+03
                1.80001E-03      557.217E-03          8.42018E+03
                1.90001E-03      588.142E-03          8.43834E+03
                2.00001E-03      619.185E-03          8.45434E+03
                2.10001E-03      650.357E-03          8.46984E+03
                2.2E-03          681.53E-03           8.48468E+03
                2.30001E-03      712.707E-03          8.49797E+03
                2.4E-03          743.879E-03          8.51042E+03
                2.50001E-03      775.056E-03          8.52197E+03
                2.60001E-03      806.229E-03          8.53273E+03
                2.7E-03          837.401E-03          8.54256E+03
                2.80001E-03      868.578E-03          8.55164E+03
                2.90001E-03      899.751E-03          8.55998E+03
                3.E-03           930.923E-03          8.56769E+03
                3.10001E-03      962.1E-03            8.5748E+03 
                3.20001E-03      993.273E-03          8.58117E+03
                3.3E-03            1.02458            8.58702E+03
                3.40001E-03        1.05596            8.59221E+03
                3.5E-03            1.08734            8.59685E+03
                3.60001E-03        1.11873            8.60092E+03
                3.70001E-03        1.15011            8.60445E+03
                3.8E-03            1.18148            8.60747E+03
                3.90001E-03        1.21287            8.60995E+03
                4.00001E-03        1.24425            8.61191E+03
                4.1E-03            1.27563            8.61334E+03
                4.20001E-03        1.30701            8.61427E+03
                4.30001E-03        1.33839            8.61468E+03
                4.4E-03            1.36977            8.61461E+03
                4.50001E-03        1.40115            8.61397E+03
                4.6E-03            1.43253            8.61278E+03
                4.70001E-03        1.46391            8.61092E+03
                4.80001E-03        1.49529            8.60847E+03
                4.9E-03            1.52667            8.60546E+03
                5.00001E-03        1.55805            8.60191E+03
                5.10001E-03        1.58943            8.59784E+03
                5.2E-03            1.62081            8.59317E+03
                5.30001E-03        1.6522             8.58797E+03
                5.4E-03            1.68358            8.58221E+03
                5.50001E-03        1.71463            8.57587E+03
                5.60001E-03        1.7456             8.56899E+03
                5.7E-03            1.77656            8.56147E+03
                5.80001E-03        1.80754            8.5534E+03 
                5.90001E-03        1.8385             8.54469E+03
                6.E-03             1.86947            8.53534E+03
                6.10001E-03        1.90044            8.52536E+03
                6.20001E-03        1.93107            8.51462E+03
                6.3E-03            1.96162            8.50268E+03
                6.40001E-03        1.99218            8.48977E+03
                6.5E-03            2.02273            8.47623E+03
                6.60001E-03        2.05426            8.46152E+03
                6.7E-03            2.08583            8.44604E+03
                6.80001E-03        2.11741            8.42962E+03
                6.90001E-03        2.14898            8.41235E+03
                7.E-03             2.18055            8.39406E+03
                7.1E-03            2.21212            8.37456E+03
                7.20001E-03        2.2437             8.35389E+03
                7.30001E-03        2.27527            8.33164E+03
                7.4E-03            2.30685            8.30795E+03
                7.50001E-03        2.33842            8.28281E+03
                7.60001E-03        2.36923            8.25618E+03
                7.7E-03            2.39995            8.22815E+03
                7.8E-03            2.43067            8.19859E+03
                7.90001E-03        2.46139            8.16772E+03
                8.00001E-03        2.49211            8.1355E+03 
                8.1E-03            2.52224            8.10167E+03
                8.20001E-03        2.55424            8.06394E+03
                8.30001E-03        2.58539            8.02442E+03
                8.4E-03            2.61637            7.98299E+03
                8.50001E-03        2.64654            7.93986E+03
                8.60001E-03        2.67801            7.8923E+03 
                8.7E-03            2.70951            7.84202E+03
                8.80001E-03        2.74016            7.78983E+03
                8.9E-03            2.77041            7.73563E+03
                9.00001E-03        2.80241            7.67529E+03
                9.10001E-03        2.83338            7.61303E+03
                9.20001E-03        2.86384            7.54892E+03
                9.30001E-03        2.89476            7.4808E+03 
                9.40001E-03        2.92635            7.40742E+03
                9.5E-03            2.95742            7.33267E+03
                9.6E-03            2.98768            7.2569E+03 
                9.7E-03            3.0187             7.17617E+03
                9.8E-03            3.05067            7.09086E+03
                9.90001E-03        3.08139            7.00502E+03
               10.E-03             3.11172            6.91897E+03




