
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0787E+03 
              500.004E-06         69.9863E-03        12.6451E+03 
              600.006E-06         84.0036E-03        15.1772E+03 
              700.008E-06         98.0211E-03        17.6687E+03 
              800.001E-06        112.037E-03         20.1254E+03 
              900.003E-06        126.061E-03         22.4636E+03 
                1.00001E-03      140.098E-03         24.7239E+03 
                1.1E-03          154.067E-03         26.9808E+03 
                1.2E-03          168.039E-03         29.0522E+03 
                1.30001E-03      182.01E-03          30.6407E+03 
                1.4E-03          195.98E-03          32.1665E+03 
                1.50001E-03      209.951E-03         33.5646E+03 
                1.6E-03          223.922E-03         34.8647E+03 
                1.70001E-03      237.893E-03         36.0077E+03 
                1.8E-03          251.841E-03         36.9877E+03 
                1.90001E-03      265.734E-03         37.8534E+03 
                2.E-03           279.626E-03         38.6116E+03 
                2.10001E-03      293.519E-03         39.2166E+03 
                2.2E-03          307.411E-03         39.6846E+03 
                2.30001E-03      321.304E-03         40.0436E+03 
                2.4E-03          335.197E-03         40.2549E+03 
                2.50001E-03      349.09E-03          40.384E+03  
                2.6E-03          362.982E-03         40.4427E+03 
                2.70001E-03      376.875E-03         40.4598E+03 
                2.8E-03          390.768E-03         40.4543E+03 
                2.9E-03          404.661E-03         40.4342E+03 
                3.00001E-03      418.554E-03         40.4031E+03 
                3.1E-03          432.446E-03         40.3639E+03 
                3.20001E-03      446.339E-03         40.317E+03  
                3.3E-03          460.231E-03         40.2643E+03 
                3.40001E-03      474.125E-03         40.2058E+03 
                3.5E-03          488.017E-03         40.1421E+03 
                3.60001E-03      501.957E-03         40.0735E+03 
                3.7E-03          516.004E-03         40.0003E+03 
                3.80001E-03      530.053E-03         39.9235E+03 
                3.9E-03          544.102E-03         39.8434E+03 
                4.E-03           558.479E-03         39.7584E+03 
                4.10001E-03      572.88E-03          39.6702E+03 
                4.2E-03          587.28E-03          39.5791E+03 
                4.30001E-03      601.681E-03         39.4851E+03 
                4.4E-03          616.08E-03          39.388E+03  
                4.5E-03          630.479E-03         39.2882E+03 
                4.60001E-03      644.881E-03         39.1858E+03 
                4.7E-03          659.279E-03         39.0808E+03 
                4.80001E-03      673.68E-03          38.9735E+03 
                4.9E-03          688.027E-03         38.8643E+03 
                5.00001E-03      702.109E-03         38.753E+03  
                5.1E-03          716.188E-03         38.64E+03   
                5.2E-03          730.267E-03         38.5254E+03 
                5.30001E-03      744.348E-03         38.4089E+03 
                5.4E-03          758.427E-03         38.2906E+03 
                5.50001E-03      772.508E-03         38.1708E+03 
                5.6E-03          786.588E-03         38.0493E+03 
                5.7E-03          800.667E-03         37.9262E+03 
                5.80001E-03      814.748E-03         37.8015E+03 
                5.9E-03          828.827E-03         37.6751E+03 
                6.00001E-03      842.908E-03         37.5471E+03 
                6.1E-03          856.987E-03         37.4178E+03 
                6.20001E-03      871.068E-03         37.2869E+03 
                6.3E-03          885.148E-03         37.1544E+03 
                6.4E-03          899.228E-03         37.0206E+03 
                6.50001E-03      913.308E-03         36.8853E+03 
                6.6E-03          927.388E-03         36.7486E+03 
                6.70001E-03      941.468E-03         36.6102E+03 
                6.8E-03          955.548E-03         36.4704E+03 
                6.9E-03          969.628E-03         36.3289E+03 
                7.00001E-03      983.708E-03         36.1855E+03 
                7.1E-03          997.788E-03         36.0394E+03 
                7.20001E-03        1.01187           35.89E+03   
                7.3E-03            1.02595           35.7417E+03 
                7.40001E-03        1.04003           35.5931E+03 
                7.5E-03            1.05411           35.4415E+03 
                7.6E-03            1.06816           34.2722E+03 
                7.7E-03            1.08167           34.8922E+03 
                7.8E-03            1.09567           35.0077E+03 
                7.90001E-03        1.10928           34.8536E+03 
                8.E-03             1.12279           34.6756E+03 
                8.10001E-03        1.13631           34.5158E+03 
                8.2E-03            1.1512            34.3185E+03 
                8.3E-03            1.16582           34.1181E+03 
                8.4E-03            1.18021           33.915E+03  
                8.5E-03            1.19462           33.7169E+03 
                8.6E-03            1.20901           33.51E+03   
                8.7E-03            1.22341           33.3044E+03 
                8.8E-03            1.23769           33.0988E+03 
                8.9E-03            1.25129           32.8932E+03 
                9.00001E-03        1.26489           32.6846E+03 
                9.1E-03            1.27849           32.476E+03  
                9.2E-03            1.29209           32.2626E+03 
                9.3E-03            1.30569           32.0513E+03 
                9.4E-03            1.3193            31.8393E+03 
                9.5E-03            1.33289           31.6229E+03 
                9.6E-03            1.34698           31.3946E+03 
                9.7E-03            1.36161           31.1518E+03 
                9.8E-03            1.37624           30.9118E+03 
                9.9E-03            1.39086           30.6729E+03 
               10.E-03             1.40547           30.4331E+03 




