
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0746E+03 
              500.004E-06         69.9863E-03        12.5778E+03 
              600.006E-06         84.0036E-03        14.9869E+03 
              700.008E-06         98.0211E-03        17.2415E+03 
              800.001E-06        112.037E-03         19.1333E+03 
              900.003E-06        126.06E-03          20.5032E+03 
                1.00001E-03      140.097E-03         20.9861E+03 
                1.1E-03          154.067E-03         21.1722E+03 
                1.2E-03          168.038E-03         21.3373E+03 
                1.30001E-03      182.01E-03          21.4621E+03 
                1.4E-03          195.98E-03          21.5773E+03 
                1.50001E-03      209.951E-03         21.6814E+03 
                1.6E-03          223.921E-03         21.7752E+03 
                1.70001E-03      237.893E-03         21.8606E+03 
                1.8E-03          251.843E-03         21.9393E+03 
                1.90001E-03      265.736E-03         22.0126E+03 
                2.E-03           279.628E-03         22.0824E+03 
                2.10001E-03      293.521E-03         22.1474E+03 
                2.2E-03          307.413E-03         22.2089E+03 
                2.30001E-03      321.306E-03         22.2669E+03 
                2.4E-03          335.199E-03         22.3218E+03 
                2.50001E-03      349.092E-03         22.374E+03  
                2.6E-03          362.984E-03         22.4237E+03 
                2.70001E-03      376.877E-03         22.471E+03  
                2.8E-03          390.77E-03          22.5162E+03 
                2.9E-03          404.663E-03         22.5596E+03 
                3.00001E-03      418.556E-03         22.6012E+03 
                3.1E-03          432.448E-03         22.6411E+03 
                3.20001E-03      446.341E-03         22.6796E+03 
                3.3E-03          460.233E-03         22.7166E+03 
                3.40001E-03      474.126E-03         22.7521E+03 
                3.5E-03          488.018E-03         22.7863E+03 
                3.60001E-03      501.949E-03         22.8191E+03 
                3.7E-03          515.996E-03         22.8506E+03 
                3.80001E-03      530.046E-03         22.8809E+03 
                3.9E-03          544.094E-03         22.91E+03   
                4.E-03           558.472E-03         22.9387E+03 
                4.10001E-03      572.872E-03         22.9662E+03 
                4.2E-03          587.273E-03         22.9927E+03 
                4.30001E-03      601.673E-03         23.0181E+03 
                4.4E-03          616.073E-03         23.0423E+03 
                4.5E-03          630.471E-03         23.0657E+03 
                4.60001E-03      644.873E-03         23.088E+03  
                4.7E-03          659.272E-03         23.1093E+03 
                4.80001E-03      673.673E-03         23.1297E+03 
                4.9E-03          688.072E-03         23.1492E+03 
                5.00001E-03      702.473E-03         23.1678E+03 
                5.1E-03          716.873E-03         23.1854E+03 
                5.2E-03          731.273E-03         23.2022E+03 
                5.30001E-03      745.673E-03         23.2181E+03 
                5.4E-03          760.072E-03         23.2332E+03 
                5.50001E-03      774.474E-03         23.2474E+03 
                5.6E-03          788.872E-03         23.2607E+03 
                5.7E-03          803.272E-03         23.2732E+03 
                5.80001E-03      817.673E-03         23.2849E+03 
                5.9E-03          832.073E-03         23.2958E+03 
                6.00001E-03      846.474E-03         23.3059E+03 
                6.1E-03          860.873E-03         23.3152E+03 
                6.20001E-03      875.274E-03         23.3236E+03 
                6.3E-03          889.672E-03         23.3313E+03 
                6.4E-03          904.072E-03         23.3381E+03 
                6.50001E-03      918.472E-03         23.3442E+03 
                6.6E-03          932.872E-03         23.3493E+03 
                6.70001E-03      947.273E-03         23.3536E+03 
                6.8E-03          961.672E-03         23.3571E+03 
                6.9E-03          976.072E-03         23.3597E+03 
                7.00001E-03      990.472E-03         23.3615E+03 
                7.1E-03            1.00461           23.3625E+03 
                7.20001E-03        1.01868           23.3625E+03 
                7.3E-03            1.03277           23.3617E+03 
                7.40001E-03        1.04685           23.3599E+03 
                7.5E-03            1.06093           23.3571E+03 
                7.6E-03            1.075             23.3533E+03 
                7.70001E-03        1.08909           23.3486E+03 
                7.8E-03            1.10316           23.3429E+03 
                7.90001E-03        1.11725           23.3363E+03 
                8.E-03             1.13132           23.3285E+03 
                8.1E-03            1.1454            23.3198E+03 
                8.20001E-03        1.15948           23.31E+03   
                8.3E-03            1.17356           23.2992E+03 
                8.40001E-03        1.18765           23.2875E+03 
                8.5E-03            1.20172           23.2748E+03 
                8.6E-03            1.2158            23.2611E+03 
                8.7E-03            1.22989           23.2464E+03 
                8.8E-03            1.24397           23.2306E+03 
                8.90001E-03        1.25804           23.2138E+03 
                9.E-03             1.27213           23.1959E+03 
                9.10001E-03        1.28621           23.1769E+03 
                9.2E-03            1.30029           23.1569E+03 
                9.3E-03            1.31436           23.1357E+03 
                9.40001E-03        1.32845           23.1135E+03 
                9.5E-03            1.34252           23.09E+03   
                9.60001E-03        1.35661           23.0654E+03 
                9.7E-03            1.37068           23.0396E+03 
                9.8E-03            1.38477           23.0127E+03 
                9.9E-03            1.39884           22.9845E+03 
               10.E-03             1.41293           22.9552E+03 




