"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.40968,3409.68
0.123988,3.88218,3882.18
0.155018,4.31264,4312.64
0.185994,4.570819999999999,4570.82
0.216971,4.75975,4759.75
0.247947,4.84394,4843.94
0.278874,4.87472,4874.72
0.309799,4.89463,4894.63
0.340724,4.90556,4905.56
0.371649,4.91391,4913.91
0.402574,4.921060000000001,4921.06
0.433499,4.92673,4926.73
0.464424,4.93184,4931.84
0.495349,4.936170000000001,4936.17
0.526274,4.939640000000001,4939.64
0.557195,4.94263,4942.63
0.58812,4.94491,4944.91
0.619162,4.94673,4946.73
0.650339,4.948060000000001,4948.06
0.681512,4.94891,4948.91
0.712684,4.94934,4949.34
0.743861,4.94937,4949.37
0.775034,4.94901,4949.01
0.806211,4.948270000000001,4948.27
0.837383,4.94717,4947.17
0.868556,4.94575,4945.75
0.899733,4.94397,4943.97
0.930906,4.94187,4941.87
0.962078,4.93946,4939.46
0.993255,4.9367399999999995,4936.74
1.02423,4.9336899999999995,4933.69
1.05519,4.93034,4930.34
1.08616,4.92671,4926.71
1.11713,4.92273,4922.73
1.1481,4.91845,4918.45
1.17896,4.91387,4913.87
1.21001,4.90885,4908.85
1.2406,4.90361,4903.61
1.27115,4.89807,4898.07
1.30171,4.89221,4892.21
1.33288,4.88582,4885.82
1.36446,4.87899,4878.99
1.39603,4.87167,4871.67
1.42727,4.86374,4863.74
1.45842,4.855270000000001,4855.27
1.48956,4.846439999999999,4846.44
1.52071,4.837260000000001,4837.26
1.55186,4.82766,4827.66
1.58301,4.8176000000000005,4817.6
1.61415,4.8070200000000005,4807.02
1.6453,4.795979999999999,4795.98
1.67645,4.78439,4784.39
1.70759,4.772189999999999,4772.19
1.73874,4.75923,4759.23
1.76988,4.74553,4745.53
1.80103,4.731050000000001,4731.05
1.83218,4.71579,4715.79
1.86332,4.69975,4699.75
1.89447,4.68286,4682.86
1.92562,4.66509,4665.09
1.95642,4.64662,4646.62
1.98742,4.6271,4627.1
2.01851,4.6064300000000005,4606.43
2.04945,4.584890000000001,4584.89
2.08054,4.5619,4561.9
2.11136,4.53804,4538.04
2.14264,4.51257,4512.57
2.1733,4.48609,4486.09
2.20468,4.45779,4457.79
2.23545,4.42838,4428.38
2.2665,4.39725,4397.25
2.29757,4.3647100000000005,4364.71
2.3285,4.33058,4330.58
2.35949,4.29478,4294.78
2.39062,4.25755,4257.55
2.42151,4.2185299999999994,4218.53
2.45245,4.17817,4178.17
2.4827,4.13746,4137.46
2.51386,4.09385,4093.85
2.54577,4.04842,4048.42
2.57649,4.00287,4002.87
2.60684,3.95731,3957.31
2.63766,3.90966,3909.66
2.6693,3.85993,3859.93
2.7001,3.81085,3810.85
2.72997,3.76219,3762.19
2.76092,3.71177,3711.77
2.79292,3.6580700000000004,3658.07
2.82491,3.6054000000000004,3605.4
2.85531,3.55362,3553.62
2.88571,3.5029000000000003,3502.9
2.91524,3.45326,3453.26
2.94666,3.40027,3400.27
2.97958,3.34616,3346.16
3.01073,3.29339,3293.39
3.04181,3.24188,3241.88
3.07268,3.1916599999999997,3191.66
3.10194,3.14264,3142.64
