
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.38267E+03
              200.E-06            28.0031E-03         2.93646E+03
              300.004E-06         42.0048E-03         2.97934E+03
              400.008E-06         55.9993E-03         3.01188E+03
              500.004E-06         69.9867E-03         3.02853E+03
              600.006E-06         84.004E-03          3.05321E+03
              700.008E-06         98.0215E-03         3.07065E+03
              800.001E-06        112.038E-03          3.08893E+03
              900.003E-06        126.06E-03           3.10663E+03
                1.00001E-03      140.096E-03          3.12235E+03
                1.1E-03          154.066E-03          3.1376E+03 
                1.2E-03          168.038E-03          3.15228E+03
                1.30001E-03      182.009E-03          3.16623E+03
                1.4E-03          195.979E-03          3.17963E+03
                1.50001E-03      209.95E-03           3.19246E+03
                1.6E-03          223.921E-03          3.20473E+03
                1.70001E-03      237.892E-03          3.21658E+03
                1.8E-03          251.845E-03          3.2281E+03 
                1.90001E-03      265.738E-03          3.23936E+03
                2.E-03           279.631E-03          3.25037E+03
                2.10001E-03      293.524E-03          3.26114E+03
                2.2E-03          307.416E-03          3.27168E+03
                2.30001E-03      321.309E-03          3.28198E+03
                2.4E-03          335.201E-03          3.29207E+03
                2.50001E-03      349.094E-03          3.30194E+03
                2.6E-03          362.986E-03          3.31162E+03
                2.70001E-03      376.879E-03          3.32107E+03
                2.8E-03          390.772E-03          3.33034E+03
                2.9E-03          404.665E-03          3.3394E+03 
                3.00001E-03      418.558E-03          3.3483E+03 
                3.1E-03          432.45E-03           3.35703E+03
                3.20001E-03      446.344E-03          3.36558E+03
                3.3E-03          460.236E-03          3.374E+03  
                3.40001E-03      474.129E-03          3.38227E+03
                3.5E-03          488.021E-03          3.39041E+03
                3.60001E-03      501.946E-03          3.39841E+03
                3.7E-03          515.995E-03          3.40628E+03
                3.80001E-03      530.044E-03          3.41402E+03
                3.9E-03          544.092E-03          3.42164E+03
                4.E-03           558.47E-03           3.42931E+03
                4.10001E-03      572.871E-03          3.43688E+03
                4.2E-03          587.27E-03           3.4443E+03 
                4.30001E-03      601.67E-03           3.4516E+03 
                4.4E-03          616.07E-03           3.45878E+03
                4.5E-03          630.47E-03           3.46584E+03
                4.60001E-03      644.871E-03          3.47279E+03
                4.7E-03          659.27E-03           3.47962E+03
                4.80001E-03      673.671E-03          3.48634E+03
                4.9E-03          688.069E-03          3.49294E+03
                5.00001E-03      702.472E-03          3.49945E+03
                5.1E-03          716.87E-03           3.50585E+03
                5.2E-03          731.27E-03           3.51215E+03
                5.30001E-03      745.67E-03           3.51837E+03
                5.4E-03          760.071E-03          3.5245E+03 
                5.50001E-03      774.471E-03          3.53053E+03
                5.6E-03          788.871E-03          3.53648E+03
                5.7E-03          803.269E-03          3.54234E+03
                5.80001E-03      817.67E-03           3.5481E+03 
                5.9E-03          832.07E-03           3.5538E+03 
                6.00001E-03      846.471E-03          3.55942E+03
                6.1E-03          860.87E-03           3.56495E+03
                6.20001E-03      875.271E-03          3.57042E+03
                6.3E-03          889.671E-03          3.57579E+03
                6.4E-03          904.069E-03          3.58109E+03
                6.50001E-03      918.471E-03          3.58632E+03
                6.6E-03          932.87E-03           3.59147E+03
                6.70001E-03      947.271E-03          3.59655E+03
                6.8E-03          961.67E-03           3.60156E+03
                6.9E-03          976.069E-03          3.6065E+03 
                7.00001E-03      990.471E-03          3.61138E+03
                7.1E-03            1.00462            3.61619E+03
                7.20001E-03        1.01871            3.62093E+03
                7.3E-03            1.03278            3.62559E+03
                7.40001E-03        1.04687            3.6302E+03 
                7.5E-03            1.06094            3.63474E+03
                7.6E-03            1.07502            3.63921E+03
                7.70001E-03        1.0891             3.64362E+03
                7.8E-03            1.10319            3.64797E+03
                7.90001E-03        1.11726            3.65224E+03
                8.E-03             1.13135            3.65645E+03
                8.1E-03            1.14542            3.6606E+03 
                8.20001E-03        1.15951            3.6647E+03 
                8.3E-03            1.17358            3.66873E+03
                8.40001E-03        1.18767            3.67271E+03
                8.5E-03            1.20174            3.67662E+03
                8.6E-03            1.21583            3.68046E+03
                8.7E-03            1.2299             3.68426E+03
                8.8E-03            1.24399            3.68799E+03
                8.90001E-03        1.25806            3.69166E+03
                9.E-03             1.27215            3.69527E+03
                9.10001E-03        1.28622            3.69883E+03
                9.2E-03            1.30031            3.70232E+03
                9.3E-03            1.31438            3.70576E+03
                9.40001E-03        1.32847            3.70914E+03
                9.5E-03            1.34254            3.71246E+03
                9.60001E-03        1.35663            3.71573E+03
                9.7E-03            1.3707             3.71895E+03
                9.8E-03            1.38478            3.7221E+03 
                9.9E-03            1.39886            3.72519E+03
               10.E-03             1.41294            3.72824E+03




