"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.38267,2382.67
0.0280031,2.9364600000000003,2936.46
0.0420048,2.97934,2979.34
0.0559993,3.01188,3011.88
0.0699867,3.0285300000000004,3028.53
0.084004,3.05321,3053.21
0.0980215,3.07065,3070.65
0.112038,3.08893,3088.93
0.12606,3.10663,3106.63
0.140096,3.12235,3122.35
0.154066,3.1376,3137.6
0.168038,3.15228,3152.28
0.182009,3.16623,3166.23
0.195979,3.17963,3179.63
0.20995,3.19246,3192.46
0.223921,3.20473,3204.73
0.237892,3.21658,3216.58
0.251845,3.2281,3228.1
0.265738,3.23936,3239.36
0.279631,3.2503699999999998,3250.37
0.293524,3.26114,3261.14
0.307416,3.27168,3271.68
0.321309,3.28198,3281.98
0.335201,3.2920700000000003,3292.07
0.349094,3.30194,3301.94
0.362986,3.31162,3311.62
0.376879,3.32107,3321.07
0.390772,3.33034,3330.34
0.404665,3.3394000000000004,3339.4
0.418558,3.3483,3348.3
0.43245,3.3570300000000004,3357.03
0.446344,3.36558,3365.58
0.460236,3.374,3374.0
0.474129,3.38227,3382.27
0.488021,3.39041,3390.41
0.501946,3.3984099999999997,3398.41
0.515995,3.40628,3406.28
0.530044,3.41402,3414.02
0.544092,3.42164,3421.64
0.55847,3.42931,3429.31
0.572871,3.4368800000000004,3436.88
0.58727,3.4443,3444.3
0.60167,3.4516,3451.6
0.61607,3.4587800000000004,3458.78
0.63047,3.46584,3465.84
0.644871,3.47279,3472.79
0.65927,3.47962,3479.62
0.673671,3.48634,3486.34
0.688069,3.49294,3492.94
0.702472,3.49945,3499.45
0.71687,3.50585,3505.85
0.73127,3.51215,3512.15
0.74567,3.51837,3518.37
0.760071,3.5245,3524.5
0.774471,3.53053,3530.53
0.788871,3.53648,3536.48
0.803269,3.5423400000000003,3542.34
0.81767,3.5481,3548.1
0.83207,3.5538000000000003,3553.8
0.846471,3.5594200000000003,3559.42
0.86087,3.56495,3564.95
0.875271,3.57042,3570.42
0.889671,3.57579,3575.79
0.904069,3.58109,3581.09
0.918471,3.58632,3586.32
0.93287,3.5914699999999997,3591.47
0.947271,3.59655,3596.55
0.96167,3.60156,3601.56
0.976069,3.6065,3606.5
0.990471,3.61138,3611.38
1.00462,3.61619,3616.19
1.01871,3.62093,3620.93
1.03278,3.6255900000000003,3625.59
1.04687,3.6302,3630.2
1.06094,3.63474,3634.74
1.07502,3.6392100000000003,3639.21
1.0891,3.64362,3643.62
1.10319,3.64797,3647.97
1.11726,3.65224,3652.24
1.13135,3.65645,3656.45
1.14542,3.6606,3660.6
1.15951,3.6647,3664.7
1.17358,3.66873,3668.73
1.18767,3.67271,3672.71
1.20174,3.6766199999999998,3676.62
1.21583,3.68046,3680.46
1.2299,3.68426,3684.26
1.24399,3.6879899999999997,3687.99
1.25806,3.6916599999999997,3691.66
1.27215,3.6952700000000003,3695.27
1.28622,3.69883,3698.83
1.30031,3.7023200000000003,3702.32
1.31438,3.70576,3705.76
1.32847,3.70914,3709.14
1.34254,3.71246,3712.46
1.35663,3.71573,3715.73
1.3707,3.71895,3718.95
1.38478,3.7221,3722.1
1.39886,3.72519,3725.19
1.41294,3.72824,3728.24
