
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.42972E+03
              400.007E-06         79.9874E-03         5.08142E+03
              500.008E-06         99.9811E-03         5.53945E+03
              600.008E-06        119.975E-03          5.82955E+03
              700.009E-06        139.944E-03          6.09631E+03
              800.01E-06         159.912E-03          6.28902E+03
              900.011E-06        179.88E-03           6.42206E+03
                1.00001E-03      199.848E-03          6.5307E+03 
                1.10001E-03      219.816E-03          6.60813E+03
                1.20001E-03      239.784E-03          6.66281E+03
                1.30001E-03      259.752E-03          6.69835E+03
                1.4E-03          279.718E-03          6.72189E+03
                1.5E-03          299.686E-03          6.74057E+03
                1.6E-03          319.654E-03          6.75571E+03
                1.7E-03          339.622E-03          6.77021E+03
                1.8E-03          359.59E-03           6.78472E+03
                1.9E-03          379.559E-03          6.79632E+03
                2.E-03           399.602E-03          6.80903E+03
                2.10001E-03      419.733E-03          6.81999E+03
                2.20001E-03      439.861E-03          6.83128E+03
                2.3E-03          459.989E-03          6.8418E+03 
                2.40001E-03      480.12E-03           6.85192E+03
                2.50001E-03      500.248E-03          6.86193E+03
                2.6E-03          520.47E-03           6.87156E+03
                2.70001E-03      540.704E-03          6.88086E+03
                2.80001E-03      560.935E-03          6.88997E+03
                2.9E-03          581.167E-03          6.89887E+03
                3.00001E-03      601.4E-03            6.90756E+03
                3.1E-03          621.632E-03          6.91602E+03
                3.20001E-03      641.866E-03          6.9243E+03 
                3.30001E-03      662.097E-03          6.9324E+03 
                3.4E-03          682.329E-03          6.94033E+03
                3.50001E-03      702.562E-03          6.94814E+03
                3.60001E-03      722.794E-03          6.95579E+03
                3.7E-03          743.025E-03          6.96327E+03
                3.80001E-03      763.259E-03          6.97061E+03
                3.90001E-03      783.49E-03           6.97781E+03
                4.E-03           803.721E-03          6.98489E+03
                4.10001E-03      823.956E-03          6.99184E+03
                4.2E-03          844.187E-03          6.99867E+03
                4.30001E-03      864.421E-03          7.0054E+03 
                4.40001E-03      884.598E-03          7.012E+03  
                4.5E-03          904.623E-03          7.01852E+03
                4.60001E-03      924.651E-03          7.0249E+03 
                4.70001E-03      944.675E-03          7.0312E+03 
                4.8E-03          964.699E-03          7.03741E+03
                4.90001E-03      984.727E-03          7.04351E+03
                5.00001E-03        1.00474            7.04953E+03
                5.1E-03            1.02456            7.05548E+03
                5.20001E-03        1.04438            7.06134E+03
                5.3E-03            1.06419            7.06716E+03
                5.40001E-03        1.08402            7.0729E+03 
                5.50001E-03        1.10383            7.07856E+03
                5.6E-03            1.12365            7.08415E+03
                5.70001E-03        1.14347            7.08968E+03
                5.80001E-03        1.16329            7.09514E+03
                5.9E-03            1.18311            7.10054E+03
                6.00001E-03        1.20293            7.10583E+03
                6.1E-03            1.22275            7.11104E+03
                6.20001E-03        1.24257            7.11619E+03
                6.30001E-03        1.26239            7.1213E+03 
                6.4E-03            1.28221            7.12634E+03
                6.50001E-03        1.30203            7.1313E+03 
                6.6E-03            1.32222            7.13632E+03
                6.7E-03            1.3427             7.14132E+03
                6.80001E-03        1.36318            7.14625E+03
                6.90001E-03        1.3836             7.15114E+03
                7.E-03             1.40365            7.15593E+03
                7.10001E-03        1.42371            7.16064E+03
                7.20001E-03        1.44376            7.16528E+03
                7.3E-03            1.46381            7.16987E+03
                7.4E-03            1.48386            7.17442E+03
                7.50001E-03        1.50392            7.17893E+03
                7.60001E-03        1.52397            7.18341E+03
                7.7E-03            1.54403            7.18786E+03
                7.80001E-03        1.56408            7.19222E+03
                7.90001E-03        1.58413            7.19655E+03
                8.E-03             1.60419            7.20084E+03
                8.1E-03            1.62424            7.20506E+03
                8.20001E-03        1.64429            7.20922E+03
                8.30001E-03        1.66435            7.21334E+03
                8.4E-03            1.6844             7.2174E+03 
                8.5E-03            1.70445            7.22141E+03
                8.60001E-03        1.72451            7.2254E+03 
                8.70001E-03        1.74456            7.22933E+03
                8.8E-03            1.76461            7.23321E+03
                8.90001E-03        1.78467            7.23704E+03
                9.00001E-03        1.80472            7.24082E+03
                9.1E-03            1.82477            7.24457E+03
                9.2E-03            1.84483            7.24826E+03
                9.30001E-03        1.8645             7.25191E+03
                9.40001E-03        1.88412            7.25552E+03
                9.5E-03            1.90375            7.25909E+03
                9.60001E-03        1.92338            7.26262E+03
                9.70001E-03        1.943              7.26611E+03
                9.8E-03            1.96263            7.26956E+03
                9.9E-03            1.98225            7.27297E+03
               10.E-03             2.00188            7.27635E+03




