"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199817,14.4588,14458.8
0.219786,15.7551,15755.1
0.239754,17.3149,17314.9
0.259722,18.6056,18605.6
0.279687,19.9803,19980.3
0.299655,21.1798,21179.8
0.319623,22.2911,22291.1
0.339592,23.2772,23277.2
0.35956,24.2931,24293.1
0.379528,25.1229,25122.9
0.399572,25.681400000000004,25681.4
0.419702,26.18,26180.0
0.43983,26.2767,26276.7
0.459958,26.3311,26331.1
0.480089,26.3436,26343.6
0.500213,26.3474,26347.4
0.520237,26.3435,26343.5
0.540265,26.3355,26335.5
0.56029,26.3247,26324.7
0.580315,26.3125,26312.5
0.600342,26.2993,26299.3
0.620367,26.284,26284.0
0.640395,26.2677,26267.7
0.660419,26.249599999999997,26249.6
0.680444,26.23,26230.0
0.700472,26.2087,26208.7
0.720496,26.186,26186.0
0.740521,26.161900000000003,26161.9
0.760549,26.1365,26136.5
0.780574,26.1096,26109.6
0.800598,26.081400000000002,26081.4
0.820626,26.0518,26051.8
0.840651,26.0208,26020.8
0.860678,25.988400000000002,25988.4
0.880703,25.954700000000003,25954.7
0.900728,25.9196,25919.6
0.920755,25.883,25883.0
0.94078,25.845299999999998,25845.3
0.960805,25.8058,25805.8
0.980833,25.7648,25764.8
1.00086,25.7223,25722.3
1.02071,25.677200000000003,25677.2
1.04053,25.630599999999998,25630.6
1.06035,25.582400000000003,25582.4
1.08017,25.5326,25532.6
1.09999,25.4817,25481.7
1.11981,25.4283,25428.3
1.13963,25.3718,25371.8
1.15945,25.314,25314.0
1.17927,25.2547,25254.7
1.19909,25.1937,25193.7
1.21891,25.1308,25130.8
1.23935,25.0649,25064.9
1.25983,24.9968,24996.8
1.28031,24.926900000000003,24926.9
1.30079,24.8549,24854.9
1.32127,24.7805,24780.5
1.34175,24.703500000000002,24703.5
1.36223,24.6235,24623.5
1.38271,24.540599999999998,24540.6
1.40319,24.455099999999998,24455.1
1.42367,24.3667,24366.7
1.44375,24.276200000000003,24276.2
1.46367,24.1841,24184.1
1.48367,24.0883,24088.3
1.50375,23.989400000000003,23989.4
1.52362,23.8884,23888.4
1.54371,23.782700000000002,23782.7
1.56365,23.674599999999998,23674.6
1.58331,23.5649,23564.9
1.603,23.451,23451.0
1.62357,23.329,23329.0
1.64375,23.205000000000002,23205.0
1.66365,23.079,23079.0
1.68334,22.951400000000003,22951.4
1.70288,22.8197,22819.7
1.72352,22.677599999999998,22677.6
1.74379,22.5337,22533.7
1.76367,22.388,22388.0
1.78338,22.2406,22240.6
1.80278,22.0905,22090.5
1.82344,21.927200000000003,21927.2
1.8438,21.7622,21762.2
1.8637,21.5966,21596.6
1.88337,21.430200000000003,21430.2
1.90262,21.262900000000002,21262.9
1.92345,21.0787,21078.7
1.94393,20.893400000000003,20893.4
1.964,20.708099999999998,20708.1
1.98384,20.523200000000003,20523.2
2.00308,20.3383,20338.3
