
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.818E-03         14.4588E+03 
                1.10001E-03      219.786E-03         15.7551E+03 
                1.20001E-03      239.754E-03         17.27E+03   
                1.30001E-03      259.722E-03         18.4307E+03 
                1.4E-03          279.687E-03         19.517E+03  
                1.5E-03          299.655E-03         20.6304E+03 
                1.6E-03          319.624E-03         21.7145E+03 
                1.7E-03          339.592E-03         22.7984E+03 
                1.8E-03          359.56E-03          23.5494E+03 
                1.9E-03          379.528E-03         24.3555E+03 
                2.E-03           399.572E-03         24.9789E+03 
                2.10001E-03      419.703E-03         25.4552E+03 
                2.20001E-03      439.831E-03         25.649E+03  
                2.3E-03          459.958E-03         25.7066E+03 
                2.40001E-03      480.089E-03         25.7057E+03 
                2.50001E-03      500.214E-03         25.6936E+03 
                2.6E-03          520.238E-03         25.6821E+03 
                2.70001E-03      540.266E-03         25.6672E+03 
                2.80001E-03      560.291E-03         25.6506E+03 
                2.9E-03          580.315E-03         25.632E+03  
                3.00001E-03      600.343E-03         25.6118E+03 
                3.1E-03          620.368E-03         25.5902E+03 
                3.20001E-03      640.396E-03         25.569E+03  
                3.30001E-03      660.42E-03          25.547E+03  
                3.4E-03          680.445E-03         25.5242E+03 
                3.50001E-03      700.472E-03         25.5006E+03 
                3.60001E-03      720.497E-03         25.4763E+03 
                3.7E-03          740.522E-03         25.4514E+03 
                3.80001E-03      760.55E-03          25.4258E+03 
                3.90001E-03      780.574E-03         25.3997E+03 
                4.E-03           800.599E-03         25.3729E+03 
                4.10001E-03      820.627E-03         25.3456E+03 
                4.2E-03          840.651E-03         25.3178E+03 
                4.30001E-03      860.679E-03         25.2891E+03 
                4.40001E-03      880.703E-03         25.2601E+03 
                4.5E-03          900.729E-03         25.23E+03   
                4.60001E-03      920.756E-03         25.1995E+03 
                4.70001E-03      940.781E-03         25.1683E+03 
                4.8E-03          960.805E-03         25.1367E+03 
                4.90001E-03      980.834E-03         25.1045E+03 
                5.00001E-03        1.00086           25.0718E+03 
                5.1E-03            1.02071           25.0385E+03 
                5.20001E-03        1.04054           25.0046E+03 
                5.3E-03            1.06035           24.9703E+03 
                5.40001E-03        1.08017           24.9354E+03 
                5.50001E-03        1.09999           24.8997E+03 
                5.6E-03            1.11981           24.8632E+03 
                5.70001E-03        1.13963           24.8259E+03 
                5.80001E-03        1.15945           24.7881E+03 
                5.90001E-03        1.17992           24.7485E+03 
                6.E-03             1.20017           24.7082E+03 
                6.10001E-03        1.22023           24.6669E+03 
                6.20001E-03        1.24028           24.6241E+03 
                6.30001E-03        1.26033           24.5792E+03 
                6.4E-03            1.28038           24.5335E+03 
                6.50001E-03        1.30044           24.487E+03  
                6.60001E-03        1.32049           24.4401E+03 
                6.7E-03            1.34054           24.3925E+03 
                6.8E-03            1.3606            24.344E+03  
                6.90001E-03        1.38065           24.2949E+03 
                7.00001E-03        1.4007            24.2445E+03 
                7.1E-03            1.42076           24.1932E+03 
                7.20001E-03        1.44081           24.1409E+03 
                7.30001E-03        1.46086           24.0866E+03 
                7.40001E-03        1.48092           24.0301E+03 
                7.5E-03            1.50097           23.9719E+03 
                7.60001E-03        1.52102           23.9124E+03 
                7.70001E-03        1.54108           23.8515E+03 
                7.8E-03            1.56113           23.7892E+03 
                7.9E-03            1.58092           23.7257E+03 
                8.00001E-03        1.60055           23.6613E+03 
                8.1E-03            1.62009           23.5955E+03 
                8.20001E-03        1.64066           23.5244E+03 
                8.3E-03            1.66099           23.4523E+03 
                8.40001E-03        1.68111           23.379E+03  
                8.50001E-03        1.70099           23.3045E+03 
                8.6E-03            1.72065           23.2289E+03 
                8.70001E-03        1.74006           23.1523E+03 
                8.8E-03            1.76064           23.0688E+03 
                8.90001E-03        1.78094           22.984E+03  
                9.E-03             1.801             22.8981E+03 
                9.10001E-03        1.82069           22.8111E+03 
                9.2E-03            1.84022           22.7227E+03 
                9.30001E-03        1.86018           22.6298E+03 
                9.4E-03            1.88072           22.5315E+03 
                9.5E-03            1.90099           22.4321E+03 
                9.6E-03            1.92093           22.3316E+03 
                9.7E-03            1.94066           22.2296E+03 
                9.80001E-03        1.96              22.1267E+03 
                9.90001E-03        1.98034           22.0165E+03 
               10.E-03             2.00078           21.9021E+03 




