"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.09698,2096.98
0.028003,2.5815900000000003,2581.59
0.0420047,2.7980500000000004,2798.05
0.0559992,2.91674,2916.74
0.0699865,2.97985,2979.85
0.0840039,3.0185400000000002,3018.54
0.0980215,3.0477800000000004,3047.78
0.112038,3.0729800000000003,3072.98
0.12606,3.09519,3095.19
0.140096,3.1157399999999997,3115.74
0.154066,3.1347300000000002,3134.73
0.168038,3.15261,3152.61
0.182009,3.16958,3169.58
0.195979,3.1857100000000003,3185.71
0.20995,3.20116,3201.16
0.223921,3.21596,3215.96
0.237892,3.2301300000000004,3230.13
0.251843,3.24387,3243.87
0.265737,3.2573200000000004,3257.32
0.279629,3.27048,3270.48
0.293522,3.2833200000000002,3283.32
0.307414,3.2958600000000002,3295.86
0.321308,3.30812,3308.12
0.335199,3.3201,3320.1
0.349092,3.33183,3331.83
0.362984,3.34333,3343.33
0.376877,3.3546,3354.6
0.39077,3.36565,3365.65
0.404663,3.37652,3376.52
0.418556,3.3871700000000002,3387.17
0.432448,3.3976300000000004,3397.63
0.446342,3.4079200000000003,3407.92
0.460233,3.4180300000000003,3418.03
0.474127,3.4279800000000002,3427.98
0.488018,3.43775,3437.75
0.501954,3.4473800000000003,3447.38
0.516003,3.45687,3456.87
0.530052,3.46622,3466.22
0.5441,3.47543,3475.43
0.558478,3.48472,3484.72
0.572879,3.49389,3493.89
0.587278,3.50295,3502.95
0.60168,3.5119000000000002,3511.9
0.616078,3.52072,3520.72
0.630478,3.52943,3529.43
0.644878,3.5380300000000005,3538.03
0.659279,3.54652,3546.52
0.673679,3.5549,3554.9
0.688079,3.56317,3563.17
0.70248,3.57135,3571.35
0.716878,3.5794099999999998,3579.41
0.731278,3.58739,3587.39
0.745678,3.59527,3595.27
0.760078,3.60306,3603.06
0.774479,3.6107600000000004,3610.76
0.788879,3.61838,3618.38
0.803277,3.6259099999999997,3625.91
0.817679,3.63336,3633.36
0.832078,3.64072,3640.72
0.846479,3.648,3648.0
0.860878,3.6552,3655.2
0.875279,3.66233,3662.33
0.889679,3.6694,3669.4
0.904078,3.6764,3676.4
0.918479,3.68333,3683.33
0.932877,3.69018,3690.18
0.947279,3.69698,3696.98
0.961678,3.70368,3703.68
0.976077,3.71033,3710.33
0.990479,3.7169000000000003,3716.9
1.0046,3.7234000000000003,3723.4
1.01868,3.72982,3729.82
1.03276,3.7361999999999997,3736.2
1.04684,3.7425100000000002,3742.51
1.06092,3.7487800000000004,3748.78
1.075,3.75499,3754.99
1.08908,3.76113,3761.13
1.10316,3.76722,3767.22
1.11724,3.7732600000000005,3773.26
1.13132,3.7792399999999997,3779.24
1.1454,3.7851700000000004,3785.17
1.15948,3.7910500000000003,3791.05
1.17356,3.7968800000000003,3796.88
1.18764,3.80266,3802.66
1.20172,3.80838,3808.38
1.2158,3.8140500000000004,3814.05
1.22988,3.81966,3819.66
1.24396,3.82522,3825.22
1.25804,3.83073,3830.73
1.27212,3.8361799999999997,3836.18
1.2862,3.84159,3841.59
1.30028,3.84696,3846.96
1.31436,3.85227,3852.27
1.32844,3.85754,3857.54
1.34252,3.86276,3862.76
1.3566,3.86794,3867.94
1.37068,3.87308,3873.08
1.38476,3.8781700000000003,3878.17
1.39884,3.88321,3883.21
1.41292,3.88821,3888.21
