
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.008E-06         32.9994E-03         3.80308E+03
              400.007E-06         44.006E-03          4.95115E+03
              500.005E-06         54.9989E-03         5.70056E+03
              600.004E-06         65.9909E-03         6.53601E+03
              700.002E-06         76.9699E-03         7.21954E+03
              800.E-06            87.9491E-03         7.8848E+03 
              900.012E-06         98.9298E-03         8.49156E+03
                1.00001E-03      109.909E-03          9.06287E+03
                1.10001E-03      120.888E-03          9.56901E+03
                1.20001E-03      131.867E-03         10.011E+03  
                1.30001E-03      142.846E-03         10.3959E+03 
                1.40001E-03      153.844E-03         10.7135E+03 
                1.5E-03          164.862E-03         10.9735E+03 
                1.60001E-03      175.882E-03         11.1338E+03 
                1.70001E-03      186.902E-03         11.1748E+03 
                1.80001E-03      197.92E-03          11.1771E+03 
                1.90001E-03      208.94E-03          11.1713E+03 
                2.00001E-03      219.955E-03         11.1628E+03 
                2.10001E-03      231.014E-03         11.1529E+03 
                2.20001E-03      242.074E-03         11.1423E+03 
                2.30001E-03      253.111E-03         11.131E+03  
                2.40001E-03      264.114E-03         11.1192E+03 
                2.50001E-03      275.118E-03         11.1069E+03 
                2.60001E-03      286.121E-03         11.0943E+03 
                2.70001E-03      297.125E-03         11.0813E+03 
                2.80001E-03      308.128E-03         11.0679E+03 
                2.90001E-03      319.132E-03         11.0543E+03 
                3.00001E-03      330.135E-03         11.0404E+03 
                3.10001E-03      341.053E-03         11.0262E+03 
                3.20001E-03      351.944E-03         11.0117E+03 
                3.3E-03          362.835E-03         10.997E+03  
                3.4E-03          373.856E-03         10.9818E+03 
                3.50001E-03      384.943E-03         10.9662E+03 
                3.60001E-03      396.029E-03         10.9504E+03 
                3.7E-03          407.114E-03         10.9343E+03 
                3.80001E-03      418.182E-03         10.918E+03  
                3.9E-03          429.152E-03         10.9014E+03 
                4.00001E-03      440.124E-03         10.8845E+03 
                4.10001E-03      451.096E-03         10.8673E+03 
                4.2E-03          462.067E-03         10.8498E+03 
                4.30001E-03      473.039E-03         10.8321E+03 
                4.4E-03          484.009E-03         10.814E+03  
                4.50001E-03      494.968E-03         10.7957E+03 
                4.6E-03          505.892E-03         10.7771E+03 
                4.70001E-03      516.863E-03         10.7582E+03 
                4.80001E-03      527.836E-03         10.739E+03  
                4.9E-03          538.644E-03         10.7194E+03 
                5.00001E-03      549.388E-03         10.6996E+03 
                5.1E-03          560.13E-03          10.6794E+03 
                5.2E-03          571.103E-03         10.6584E+03 
                5.30001E-03      582.244E-03         10.6367E+03 
                5.40001E-03      593.385E-03         10.6147E+03 
                5.5E-03          604.525E-03         10.5923E+03 
                5.60001E-03      615.667E-03         10.5694E+03 
                5.70001E-03      626.808E-03         10.5462E+03 
                5.8E-03          637.947E-03         10.5225E+03 
                5.90001E-03      649.089E-03         10.4984E+03 
                6.E-03           660.229E-03         10.4738E+03 
                6.1E-03          671.37E-03          10.4488E+03 
                6.20001E-03      682.279E-03         10.4234E+03 
                6.3E-03          693.183E-03         10.3975E+03 
                6.4E-03          704.086E-03         10.3711E+03 
                6.50001E-03      714.991E-03         10.3441E+03 
                6.6E-03          725.894E-03         10.3168E+03 
                6.70001E-03      736.797E-03         10.2888E+03 
                6.80001E-03      747.702E-03         10.2604E+03 
                6.9E-03          758.605E-03         10.2314E+03 
                7.00001E-03      769.509E-03         10.2017E+03 
                7.10001E-03      780.413E-03         10.1715E+03 
                7.2E-03          791.316E-03         10.1408E+03 
                7.30001E-03      802.382E-03         10.1089E+03 
                7.4E-03          813.498E-03         10.0757E+03 
                7.50001E-03      824.575E-03         10.0421E+03 
                7.6E-03          835.416E-03         10.0083E+03 
                7.70001E-03      846.284E-03          9.97368E+03
                7.80001E-03      857.43E-03           9.93757E+03
                7.9E-03          868.444E-03          9.9009E+03 
                8.E-03           879.757E-03          9.86228E+03
                8.10001E-03      890.957E-03          9.8233E+03 
                8.20001E-03      901.959E-03          9.78385E+03
                8.30001E-03      912.887E-03          9.74402E+03
                8.40001E-03      923.553E-03          9.70395E+03
                8.5E-03          934.483E-03          9.66218E+03
                8.6E-03          945.828E-03          9.61774E+03
                8.70001E-03      956.898E-03          9.57303E+03
                8.8E-03          967.921E-03          9.52799E+03
                8.9E-03          978.684E-03          9.48255E+03
                9.00001E-03      989.945E-03          9.43408E+03
                9.1E-03            1.00147            9.38305E+03
                9.2E-03            1.01299            9.33213E+03
                9.30001E-03        1.0241             9.28032E+03
                9.4E-03            1.03498            9.22803E+03
                9.50001E-03        1.04586            9.17546E+03
                9.6E-03            1.05674            9.12251E+03
                9.7E-03            1.06728            9.06802E+03
                9.8E-03            1.07866            9.0086E+03 
                9.9E-03            1.09004            8.94877E+03
               10.E-03             1.10134            8.88875E+03




