
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.45308E+03
              600.011E-06        179.965E-03          6.45377E+03
              700.012E-06        209.917E-03          7.61203E+03
              800.012E-06        239.87E-03           8.63401E+03
              900.013E-06        269.785E-03          9.69697E+03
                1.00001E-03      299.686E-03         10.5E+03    
                1.1E-03          329.583E-03         10.8689E+03 
                1.2E-03          359.484E-03         11.2638E+03 
                1.3E-03          389.385E-03         11.4339E+03 
                1.4E-03          419.286E-03         11.5755E+03 
                1.5E-03          449.187E-03         11.6985E+03 
                1.6E-03          479.088E-03         11.7845E+03 
                1.7E-03          508.989E-03         11.8512E+03 
                1.80001E-03      538.89E-03          11.9089E+03 
                1.90001E-03      568.791E-03         11.962E+03  
                2.00001E-03      598.805E-03         12.0006E+03 
                2.1E-03          628.945E-03         12.0322E+03 
                2.20001E-03      659.09E-03          12.061E+03  
                2.30001E-03      689.23E-03          12.0827E+03 
                2.4E-03          719.371E-03         12.0991E+03 
                2.50001E-03      749.516E-03         12.1124E+03 
                2.6E-03          779.656E-03         12.1221E+03 
                2.70001E-03      809.8E-03           12.1283E+03 
                2.80001E-03      839.941E-03         12.1311E+03 
                2.9E-03          870.081E-03         12.1309E+03 
                3.00001E-03      900.226E-03         12.128E+03  
                3.10001E-03      930.366E-03         12.1223E+03 
                3.2E-03          960.507E-03         12.114E+03  
                3.30001E-03      990.651E-03         12.1027E+03 
                3.40001E-03        1.02079           12.0886E+03 
                3.5E-03            1.05093           12.0721E+03 
                3.60001E-03        1.08108           12.0531E+03 
                3.7E-03            1.11122           12.0318E+03 
                3.80001E-03        1.14136           12.008E+03  
                3.90001E-03        1.1715            11.9816E+03 
                4.E-03             1.20164           11.9522E+03 
                4.10001E-03        1.23179           11.9202E+03 
                4.20001E-03        1.26193           11.8853E+03 
                4.3E-03            1.29207           11.848E+03  
                4.40001E-03        1.32221           11.808E+03  
                4.5E-03            1.35235           11.7655E+03 
                4.6E-03            1.38249           11.7199E+03 
                4.70001E-03        1.41264           11.6715E+03 
                4.8E-03            1.44278           11.6205E+03 
                4.90001E-03        1.47292           11.5662E+03 
                5.00001E-03        1.50306           11.5087E+03 
                5.1E-03            1.5332            11.4479E+03 
                5.20001E-03        1.56335           11.3838E+03 
                5.30001E-03        1.59349           11.316E+03  
                5.4E-03            1.6234            11.2448E+03 
                5.50001E-03        1.65351           11.169E+03  
                5.60001E-03        1.6833            11.0891E+03 
                5.7E-03            1.71348           11.0032E+03 
                5.80001E-03        1.7434            10.9127E+03 
                5.9E-03            1.77344           10.8158E+03 
                6.00001E-03        1.80347           10.7134E+03 
                6.1E-03            1.83334           10.6054E+03 
                6.20001E-03        1.86348           10.4897E+03 
                6.30001E-03        1.89337           10.3685E+03 
                6.40001E-03        1.92344           10.2396E+03 
                6.5E-03            1.95344           10.1051E+03 
                6.6E-03            1.98339            9.96475E+03
                6.7E-03            2.01348            9.81726E+03
                6.8E-03            2.04342            9.66589E+03
                6.9E-03            2.07353            9.50659E+03
                7.E-03             2.1032             9.34543E+03
                7.10001E-03        2.13365            9.17595E+03
                7.20001E-03        2.16314            9.0072E+03 
                7.30001E-03        2.19376            8.83158E+03
                7.4E-03            2.2232             8.65725E+03
                7.50001E-03        2.2537             8.47811E+03
                7.6E-03            2.28334            8.30158E+03
                7.7E-03            2.31361            8.12444E+03
                7.8E-03            2.34348            7.94844E+03
                7.9E-03            2.37326            7.77809E+03
                8.E-03             2.40171            7.61277E+03
                8.10001E-03        2.43262            7.43973E+03
                8.2E-03            2.46341            7.26761E+03
                8.3E-03            2.49381            7.10291E+03
                8.4E-03            2.52372            6.94558E+03
                8.5E-03            2.55252            6.79639E+03
                8.6E-03            2.58132            6.6563E+03 
                8.7E-03            2.61228            6.51187E+03
                8.8E-03            2.64336            6.37442E+03
                8.9E-03            2.67445            6.2443E+03 
                9.E-03             2.70379            6.12275E+03
                9.10001E-03        2.73305            6.00867E+03
                9.2E-03            2.7623             5.9015E+03 
                9.3E-03            2.79079            5.80165E+03
                9.4E-03            2.82017            5.7014E+03 
                9.5E-03            2.85217            5.60017E+03
                9.6E-03            2.88417            5.50557E+03
                9.7E-03            2.91436            5.41725E+03
                9.8E-03            2.94464            5.33774E+03
                9.9E-03            2.97536            5.26704E+03
               10.E-03             3.00496            5.20683E+03




