"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.66718,6667.18
0.216989,7.25299,7252.99
0.247965,7.63656,7636.56
0.278892,7.90712,7907.12
0.309817,8.16755,8167.55
0.340742,8.38572,8385.72
0.371667,8.54473,8544.73
0.402592,8.67863,8678.63
0.433517,8.80021,8800.21
0.464442,8.89685,8896.85
0.495367,8.97699,8976.99
0.526292,9.02881,9028.81
0.557217,9.078100000000001,9078.1
0.588142,9.104690000000002,9104.69
0.619184,9.12785,9127.85
0.650357,9.14479,9144.79
0.681529,9.15575,9155.75
0.712706,9.16367,9163.67
0.743879,9.168700000000001,9168.7
0.775056,9.17216,9172.16
0.806228,9.17449,9174.49
0.837401,9.175709999999999,9175.71
0.868578,9.17577,9175.77
0.89975,9.175040000000001,9175.04
0.930923,9.17379,9173.79
0.9621,9.17178,9171.78
0.993273,9.16924,9169.24
1.02431,9.166170000000001,9166.17
1.05528,9.16258,9162.58
1.08624,9.15851,9158.51
1.11721,9.154,9154.0
1.14818,9.1491,9149.1
1.17915,9.14377,9143.77
1.21012,9.138069999999999,9138.07
1.24108,9.13198,9131.98
1.27205,9.12552,9125.52
1.30302,9.11866,9118.66
1.33393,9.111360000000001,9111.36
1.36448,9.10374,9103.74
1.39504,9.095780000000001,9095.78
1.42559,9.087530000000001,9087.53
1.45615,9.07898,9078.98
1.48753,9.069870000000002,9069.87
1.51911,9.06031,9060.31
1.55051,9.05031,9050.31
1.58166,9.039950000000001,9039.95
1.6128,9.02932,9029.32
1.64395,9.01834,9018.34
1.6751,9.00698,9006.98
1.70624,8.99521,8995.21
1.73739,8.98292,8982.92
1.76829,8.97026,8970.26
1.79901,8.957180000000001,8957.18
1.82973,8.94356,8943.56
1.86045,8.92921,8929.21
1.89117,8.91422,8914.22
1.92189,8.89856,8898.56
1.95261,8.88224,8882.24
1.98333,8.865459999999999,8865.46
2.01405,8.84822,8848.22
2.04477,8.83043,8830.43
2.07549,8.8119,8811.9
2.10621,8.79277,8792.77
2.13693,8.77307,8773.07
2.16765,8.752709999999999,8752.71
2.19942,8.730680000000001,8730.68
2.2312,8.70763,8707.63
2.26298,8.68333,8683.33
2.29476,8.658,8658.0
2.32654,8.6315,8631.5
2.3575,8.604000000000001,8604.0
2.3884,8.57562,8575.62
2.41941,8.54572,8545.72
2.4505,8.514280000000001,8514.28
2.48126,8.48178,8481.78
2.51143,8.44823,8448.23
2.54289,8.411620000000001,8411.62
2.5744,8.373,8373.0
2.60535,8.33316,8333.16
2.63588,8.29196,8291.96
2.66646,8.24838,8248.38
2.69823,8.20097,8200.97
2.72916,8.152330000000001,8152.33
2.75949,8.10212,8102.12
2.79041,8.04878,8048.78
2.82207,7.990970000000001,7990.97
2.85342,7.93161,7931.61
2.88367,7.871180000000001,7871.18
2.91401,7.8086,7808.6
2.94601,7.73978,7739.78
2.97734,7.67011,7670.11
3.00806,7.599670000000001,7599.67
3.03781,7.5287500000000005,7528.75
3.0698,7.45087,7450.87
3.10109,7.37244,7372.44
