"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667470000000001,6667.47
0.216989,7.37419,7374.19
0.247965,7.85015,7850.15
0.278892,8.24274,8242.74
0.309817,8.54455,8544.55
0.340742,8.78298,8782.98
0.371667,8.99884,8998.84
0.402592,9.14079,9140.79
0.433517,9.264520000000001,9264.52
0.464442,9.35927,9359.27
0.495367,9.42925,9429.25
0.526292,9.48887,9488.87
0.557217,9.52673,9526.73
0.588143,9.56513,9565.13
0.619185,9.59192,9591.92
0.650357,9.616190000000001,9616.19
0.68153,9.63899,9638.99
0.712707,9.65913,9659.13
0.743879,9.67717,9677.17
0.775056,9.693340000000001,9693.34
0.806229,9.70828,9708.28
0.837401,9.72202,9722.02
0.868578,9.73361,9733.61
0.899751,9.74375,9743.75
0.930924,9.75366,9753.66
0.962101,9.762110000000002,9762.11
0.993273,9.769459999999999,9769.46
1.02431,9.776280000000002,9776.28
1.05528,9.78179,9781.79
1.08624,9.78677,9786.77
1.11721,9.790709999999999,9790.71
1.14818,9.794020000000002,9794.02
1.17916,9.79656,9796.56
1.21022,9.79832,9798.32
1.2408,9.79941,9799.41
1.27226,9.799760000000001,9799.76
1.30375,9.79938,9799.38
1.33489,9.798200000000001,9798.2
1.36604,9.796209999999999,9796.21
1.39718,9.793510000000001,9793.51
1.42833,9.79007,9790.07
1.45948,9.78593,9785.93
1.49062,9.78109,9781.09
1.52177,9.775549999999999,9775.55
1.55292,9.769290000000002,9769.29
1.58406,9.76231,9762.31
1.61521,9.754610000000001,9754.61
1.64636,9.74623,9746.23
1.6775,9.73708,9737.08
1.70865,9.72719,9727.19
1.7398,9.716629999999999,9716.63
1.77094,9.70523,9705.23
1.80209,9.693,9693.0
1.83282,9.679920000000001,9679.92
1.86355,9.66532,9665.32
1.89427,9.64964,9649.64
1.92499,9.63325,9633.25
1.95571,9.61594,9615.94
1.98643,9.59783,9597.83
2.01715,9.5786,9578.6
2.04787,9.55833,9558.33
2.07859,9.536950000000001,9536.95
2.10931,9.51434,9514.34
2.14003,9.490219999999999,9490.22
2.17074,9.46441,9464.41
2.20147,9.437040000000001,9437.04
2.23219,9.40814,9408.14
2.26291,9.377510000000001,9377.51
2.29363,9.34515,9345.15
2.32435,9.31092,9310.92
2.35529,9.27448,9274.48
2.38707,9.235149999999999,9235.15
2.41798,9.193719999999999,9193.72
2.44976,9.149000000000001,9149.0
2.48119,9.102030000000001,9102.03
2.51225,9.05317,9053.17
2.54241,9.00233,9002.33
2.57373,8.94687,8946.87
2.60524,8.887770000000002,8887.77
2.63595,8.82657,8826.57
2.66632,8.762780000000001,8762.78
2.69829,8.69227,8692.27
2.72922,8.619620000000001,8619.62
2.75963,8.5449,8544.9
2.79076,8.46509,8465.09
2.82224,8.379760000000001,8379.76
2.85315,8.29311,8293.11
2.8834,8.20517,8205.17
2.91478,8.11003,8110.03
2.94643,8.01171,8011.71
2.97715,7.91311,7913.11
3.00721,7.8137799999999995,7813.78
3.03919,7.70569,7705.69
3.07048,7.59833,7598.33
3.10051,7.491270000000001,7491.27
