"strain,-","stress,MPa","stress,Pa"
0.0,894.807388173841,894807388.173841
0.0005,927.2056207935836,927205620.7935836
0.001,956.5015375185567,956501537.5185567
0.0015,983.0050224071861,983005022.407186
0.002,1006.9949161140778,1006994916.1140778
0.0025,1028.7221271848098,1028722127.1848098
0.003,1048.4124314885826,1048412431.4885826
0.0035,1066.2689910495512,1066268991.0495512
0.004,1082.4746204040478,1082474620.4040477
0.0045,1097.1938257914164,1097193825.7914164
0.005,1110.5746399493207,1110574639.9493208
0.0055,1122.7502730018255,1122750273.0018256
0.006,1133.8405978747885,1133840597.8747885
0.0065,1143.9534868252329,1143953486.8252327
0.007,1153.1860140086987,1153186014.0086987
0.0075,1161.6255375126082,1161625537.512608
0.008,1169.3506729376425,1169350672.9376426
0.0085,1176.4321693980326,1176432169.3980327
0.009,1182.933697721976,1182933697.721976
0.0095,1188.912559652917,1188912559.652917
0.01,1194.4203259702574,1194420325.9702575
0.0105,1199.5034106543058,1199503410.6543057
0.011,1204.2035875060924,1204203587.5060923
0.0115,1208.5584549900825,1208558454.9900825
0.012,1212.6018544896351,1212601854.4896352
0.0125,1216.3642466448418,1216364246.644842
0.013,1219.8730499742892,1219873049.9742892
0.0135,1223.1529455611485,1223152945.5611484
0.014,1226.2261512050413,1226226151.2050414
0.0145,1229.112668100189,1229112668.100189
0.015,1231.8305027935687,1231830502.7935686
0.0155,1234.3958669007725,1234395866.9007726
0.016,1236.8233568089163,1236823356.8089163
0.0165,1239.1261153724747,1239126115.3724747
0.017,1241.3159774068604,1241315977.4068604
0.0175,1243.4036006036586,1243403600.6036587
0.018,1245.3985833286524,1245398583.3286524
0.0185,1247.309570617317,1247309570.617317
0.019,1249.1443495506858,1249144349.550686
0.0195,1250.9099350759195,1250909935.0759196
0.02,1252.6126472292342,1252612647.2292342
0.0205,1254.2581806228457,1254258180.6228456
0.021,1255.85166697123,1255851666.97123
0.0215,1257.397731354283,1257397731.354283
0.022,1258.9005428450414,1258900542.8450415
0.0225,1260.363860066727,1260363860.0667272
0.023,1261.791072187249,1261791072.187249
0.0235,1263.1852358083913,1263185235.8083913
0.024,1264.5491081610676,1264549108.1610675
0.0245,1265.8851769768003,1265885176.9768002
0.025,1267.1956873684846,1267195687.3684847
0.0255,1268.4826660201045,1268482666.0201044
0.026,1269.7479429550474,1269747942.9550474
0.0265,1270.9931711256286,1270993171.1256285
0.027,1272.2198440421248,1272219844.0421247
0.0275,1273.4293116377387,1273429311.6377387
0.028,1274.6227945462265,1274622794.5462265
0.0285,1275.8013969512135,1275801396.9512136
0.029,1276.966118150283,1276966118.1502829
0.0295,1278.1178629625783,1278117862.9625783
0.03,1279.2574510957718,1279257451.0957718
0.0305,1280.385625576622,1280385625.576622
0.031,1281.5030603389177,1281503060.3389177
0.0315,1282.6103670531934,1282610367.0531933
0.032,1283.7081012741496,1283708101.2741497
0.0325,1284.7967679741034,1284796767.9741035
0.033,1285.8768265239446,1285876826.5239446
0.0335,1286.948695176919,1286948695.176919
0.034,1288.0127551050098,1288012755.1050098
0.0345,1289.0693540327031,1289069354.0327032
