
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.52196E+03
              400.008E-06         55.9993E-03         9.98918E+03
              500.004E-06         69.9863E-03        12.2427E+03 
              600.006E-06         84.0038E-03        14.0283E+03 
              700.008E-06         98.0211E-03        14.6615E+03 
              800.001E-06        112.037E-03         15.1015E+03 
              900.003E-06        126.06E-03          15.4195E+03 
                1.00001E-03      140.097E-03         15.6685E+03 
                1.1E-03          154.067E-03         15.877E+03  
                1.2E-03          168.038E-03         16.0462E+03 
                1.30001E-03      182.01E-03          16.1906E+03 
                1.4E-03          195.98E-03          16.3119E+03 
                1.50001E-03      209.951E-03         16.4209E+03 
                1.6E-03          223.921E-03         16.5179E+03 
                1.70001E-03      237.892E-03         16.6055E+03 
                1.8E-03          251.844E-03         16.6852E+03 
                1.90001E-03      265.738E-03         16.7599E+03 
                2.E-03           279.629E-03         16.8292E+03 
                2.10001E-03      293.523E-03         16.8947E+03 
                2.2E-03          307.415E-03         16.9564E+03 
                2.30001E-03      321.308E-03         17.0151E+03 
                2.4E-03          335.2E-03           17.0712E+03 
                2.50001E-03      349.094E-03         17.1247E+03 
                2.6E-03          362.986E-03         17.1758E+03 
                2.70001E-03      376.879E-03         17.2249E+03 
                2.8E-03          390.77E-03          17.2723E+03 
                2.9E-03          404.664E-03         17.3179E+03 
                3.00001E-03      418.558E-03         17.3618E+03 
                3.1E-03          432.449E-03         17.4042E+03 
                3.20001E-03      446.343E-03         17.4452E+03 
                3.3E-03          460.234E-03         17.4849E+03 
                3.40001E-03      474.128E-03         17.5233E+03 
                3.5E-03          488.02E-03          17.5606E+03 
                3.60001E-03      501.946E-03         17.5969E+03 
                3.7E-03          515.994E-03         17.6322E+03 
                3.80001E-03      530.043E-03         17.6665E+03 
                3.9E-03          544.091E-03         17.7E+03    
                4.E-03           558.469E-03         17.7334E+03 
                4.10001E-03      572.87E-03          17.7661E+03 
                4.2E-03          587.269E-03         17.7979E+03 
                4.30001E-03      601.67E-03          17.829E+03  
                4.4E-03          616.07E-03          17.8594E+03 
                4.5E-03          630.469E-03         17.8891E+03 
                4.60001E-03      644.871E-03         17.9181E+03 
                4.7E-03          659.268E-03         17.9465E+03 
                4.80001E-03      673.671E-03         17.9743E+03 
                4.9E-03          688.069E-03         18.0016E+03 
                5.00001E-03      702.47E-03          18.0283E+03 
                5.1E-03          716.869E-03         18.0544E+03 
                5.2E-03          731.27E-03          18.08E+03   
                5.30001E-03      745.67E-03          18.105E+03  
                5.4E-03          760.07E-03          18.1296E+03 
                5.50001E-03      774.471E-03         18.1538E+03 
                5.6E-03          788.869E-03         18.1774E+03 
                5.7E-03          803.269E-03         18.2006E+03 
                5.80001E-03      817.669E-03         18.2234E+03 
                5.9E-03          832.069E-03         18.2457E+03 
                6.00001E-03      846.47E-03          18.2676E+03 
                6.1E-03          860.87E-03          18.289E+03  
                6.20001E-03      875.27E-03          18.31E+03   
                6.3E-03          889.671E-03         18.3306E+03 
                6.4E-03          904.069E-03         18.3509E+03 
                6.50001E-03      918.47E-03          18.3707E+03 
                6.6E-03          932.869E-03         18.3901E+03 
                6.70001E-03      947.27E-03          18.4091E+03 
                6.8E-03          961.67E-03          18.4276E+03 
                6.9E-03          976.069E-03         18.4458E+03 
                7.00001E-03      990.47E-03          18.4636E+03 
                7.1E-03            1.00462           18.4811E+03 
                7.20001E-03        1.0187            18.4983E+03 
                7.3E-03            1.03278           18.5152E+03 
                7.40001E-03        1.04686           18.5318E+03 
                7.5E-03            1.06094           18.5481E+03 
                7.6E-03            1.07501           18.5642E+03 
                7.70001E-03        1.0891            18.5801E+03 
                7.8E-03            1.10317           18.5957E+03 
                7.90001E-03        1.11726           18.611E+03  
                8.E-03             1.13134           18.6261E+03 
                8.1E-03            1.14542           18.641E+03  
                8.20001E-03        1.15949           18.6555E+03 
                8.3E-03            1.17358           18.6698E+03 
                8.40001E-03        1.18765           18.6839E+03 
                8.5E-03            1.20174           18.6977E+03 
                8.6E-03            1.21581           18.7112E+03 
                8.7E-03            1.2299            18.7246E+03 
                8.8E-03            1.24397           18.7376E+03 
                8.90001E-03        1.25806           18.7505E+03 
                9.E-03             1.27213           18.7631E+03 
                9.10001E-03        1.28622           18.7754E+03 
                9.2E-03            1.3003            18.7875E+03 
                9.3E-03            1.31438           18.7994E+03 
                9.40001E-03        1.32846           18.811E+03  
                9.5E-03            1.34254           18.8224E+03 
                9.60001E-03        1.35662           18.8336E+03 
                9.7E-03            1.3707            18.8446E+03 
                9.8E-03            1.38477           18.8554E+03 
                9.9E-03            1.39886           18.8659E+03 
               10.E-03             1.41293           18.8762E+03 




