
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.82797E+03
              300.004E-06         42.0048E-03         6.74223E+03
              400.008E-06         55.9993E-03         7.37742E+03
              500.004E-06         69.9864E-03         7.83131E+03
              600.006E-06         84.0039E-03         8.16499E+03
              700.008E-06         98.0214E-03         8.42446E+03
              800.001E-06        112.038E-03          8.62547E+03
              900.003E-06        126.06E-03           8.78165E+03
                1.00001E-03      140.096E-03          8.90563E+03
                1.1E-03          154.066E-03          8.99672E+03
                1.2E-03          168.038E-03          9.07063E+03
                1.30001E-03      182.009E-03          9.12808E+03
                1.4E-03          195.979E-03          9.17443E+03
                1.50001E-03      209.951E-03          9.21375E+03
                1.6E-03          223.921E-03          9.24781E+03
                1.70001E-03      237.892E-03          9.27801E+03
                1.8E-03          251.844E-03          9.30552E+03
                1.90001E-03      265.738E-03          9.33095E+03
                2.E-03           279.629E-03          9.35479E+03
                2.10001E-03      293.523E-03          9.37725E+03
                2.2E-03          307.415E-03          9.39867E+03
                2.30001E-03      321.308E-03          9.41915E+03
                2.4E-03          335.2E-03            9.43888E+03
                2.50001E-03      349.094E-03          9.45783E+03
                2.6E-03          362.986E-03          9.47608E+03
                2.70001E-03      376.879E-03          9.49362E+03
                2.8E-03          390.77E-03           9.51065E+03
                2.9E-03          404.664E-03          9.52721E+03
                3.00001E-03      418.558E-03          9.54324E+03
                3.1E-03          432.449E-03          9.55887E+03
                3.20001E-03      446.343E-03          9.57413E+03
                3.3E-03          460.235E-03          9.58893E+03
                3.40001E-03      474.128E-03          9.60334E+03
                3.5E-03          488.02E-03           9.61735E+03
                3.60001E-03      501.948E-03          9.63098E+03
                3.7E-03          515.996E-03          9.64427E+03
                3.80001E-03      530.045E-03          9.65723E+03
                3.9E-03          544.094E-03          9.66983E+03
                4.E-03           558.472E-03          9.68234E+03
                4.10001E-03      572.872E-03          9.69451E+03
                4.2E-03          587.272E-03          9.70631E+03
                4.30001E-03      601.673E-03          9.71776E+03
                4.4E-03          616.073E-03          9.72888E+03
                4.5E-03          630.471E-03          9.7397E+03 
                4.60001E-03      644.872E-03          9.75035E+03
                4.7E-03          659.271E-03          9.76076E+03
                4.80001E-03      673.672E-03          9.77068E+03
                4.9E-03          688.072E-03          9.78044E+03
                5.00001E-03      702.473E-03          9.79029E+03
                5.1E-03          716.872E-03          9.79968E+03
                5.2E-03          731.271E-03          9.80877E+03
                5.30001E-03      745.673E-03          9.81772E+03
                5.4E-03          760.072E-03          9.82664E+03
                5.50001E-03      774.472E-03          9.83536E+03
                5.6E-03          788.872E-03          9.8438E+03 
                5.7E-03          803.272E-03          9.85206E+03
                5.80001E-03      817.673E-03          9.86016E+03
                5.9E-03          832.072E-03          9.86811E+03
                6.00001E-03      846.473E-03          9.87589E+03
                6.1E-03          860.871E-03          9.88348E+03
                6.20001E-03      875.272E-03          9.89088E+03
                6.3E-03          889.672E-03          9.89814E+03
                6.4E-03          904.071E-03          9.90529E+03
                6.50001E-03      918.472E-03          9.91238E+03
                6.6E-03          932.872E-03          9.91941E+03
                6.70001E-03      947.273E-03          9.92642E+03
                6.8E-03          961.672E-03          9.9334E+03 
                6.9E-03          976.072E-03          9.94034E+03
                7.00001E-03      990.472E-03          9.94723E+03
                7.1E-03            1.00459            9.95408E+03
                7.20001E-03        1.01867            9.96086E+03
                7.3E-03            1.03275            9.96762E+03
                7.40001E-03        1.04683            9.97437E+03
                7.5E-03            1.06091            9.98112E+03
                7.6E-03            1.07499            9.98781E+03
                7.70001E-03        1.08907            9.99442E+03
                7.8E-03            1.10315           10.001E+03  
                7.90001E-03        1.11723           10.0074E+03 
                8.E-03             1.13131           10.0138E+03 
                8.1E-03            1.14539           10.0202E+03 
                8.20001E-03        1.15947           10.0265E+03 
                8.3E-03            1.17355           10.0327E+03 
                8.40001E-03        1.18763           10.039E+03  
                8.5E-03            1.20171           10.0452E+03 
                8.6E-03            1.21579           10.0513E+03 
                8.7E-03            1.22987           10.0574E+03 
                8.8E-03            1.24395           10.0634E+03 
                8.90001E-03        1.25803           10.0694E+03 
                9.E-03             1.27211           10.0754E+03 
                9.10001E-03        1.28619           10.0813E+03 
                9.2E-03            1.30027           10.0873E+03 
                9.3E-03            1.31435           10.0933E+03 
                9.40001E-03        1.32843           10.0992E+03 
                9.5E-03            1.34251           10.105E+03  
                9.60001E-03        1.35659           10.1108E+03 
                9.7E-03            1.37067           10.1164E+03 
                9.8E-03            1.38475           10.122E+03  
                9.9E-03            1.39883           10.1275E+03 
               10.E-03             1.41291           10.1329E+03 




