
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9809E-03         6.9782E+03 
              600.008E-06        119.95E-03           7.61075E+03
              700.009E-06        139.918E-03          8.1322E+03 
              800.01E-06         159.886E-03          8.38375E+03
              900.011E-06        179.854E-03          8.48734E+03
                1.00001E-03      199.822E-03          8.50354E+03
                1.10001E-03      219.79E-03           8.49879E+03
                1.20001E-03      239.759E-03          8.48938E+03
                1.30001E-03      259.727E-03          8.4781E+03 
                1.4E-03          279.692E-03          8.46573E+03
                1.5E-03          299.66E-03           8.45238E+03
                1.6E-03          319.628E-03          8.43858E+03
                1.7E-03          339.597E-03          8.42426E+03
                1.8E-03          359.565E-03          8.40957E+03
                1.9E-03          379.533E-03          8.39447E+03
                2.E-03           399.576E-03          8.37898E+03
                2.10001E-03      419.707E-03          8.36313E+03
                2.20001E-03      439.835E-03          8.34681E+03
                2.3E-03          459.963E-03          8.32997E+03
                2.40001E-03      480.094E-03          8.3125E+03 
                2.50001E-03      500.222E-03          8.29468E+03
                2.6E-03          520.445E-03          8.27657E+03
                2.70001E-03      540.679E-03          8.25809E+03
                2.80001E-03      560.91E-03           8.23914E+03
                2.9E-03          581.141E-03          8.21983E+03
                3.00001E-03      601.375E-03          8.20006E+03
                3.1E-03          621.607E-03          8.17995E+03
                3.20001E-03      641.84E-03           8.15951E+03
                3.30001E-03      662.071E-03          8.13858E+03
                3.4E-03          682.303E-03          8.11705E+03
                3.50001E-03      702.537E-03          8.09484E+03
                3.60001E-03      722.768E-03          8.07222E+03
                3.7E-03          743.E-03             8.04916E+03
                3.80001E-03      763.081E-03          8.02565E+03
                3.90001E-03      783.105E-03          8.00169E+03
                4.E-03           803.13E-03           7.97719E+03
                4.10001E-03      823.158E-03          7.95203E+03
                4.2E-03          843.182E-03          7.92617E+03
                4.30001E-03      863.21E-03           7.89978E+03
                4.40001E-03      883.101E-03          7.87282E+03
                4.5E-03          902.919E-03          7.84523E+03
                4.60001E-03      922.741E-03          7.81718E+03
                4.70001E-03      942.558E-03          7.7886E+03 
                4.8E-03          962.376E-03          7.75948E+03
                4.90001E-03      982.197E-03          7.72961E+03
                5.00001E-03        1.00202            7.69897E+03
                5.1E-03            1.02183            7.66751E+03
                5.20001E-03        1.04166            7.63521E+03
                5.3E-03            1.0618             7.60148E+03
                5.4E-03            1.08185            7.56692E+03
                5.50001E-03        1.1016             7.53177E+03
                5.60001E-03        1.12188            7.49487E+03
                5.7E-03            1.14177            7.45732E+03
                5.80001E-03        1.16172            7.41898E+03
                5.9E-03            1.18183            7.37894E+03
                6.00001E-03        1.20179            7.33803E+03
                6.10001E-03        1.22173            7.29598E+03
                6.2E-03            1.24184            7.25248E+03
                6.3E-03            1.26175            7.20853E+03
                6.4E-03            1.28173            7.16305E+03
                6.50001E-03        1.30192            7.11629E+03
                6.6E-03            1.32164            7.06907E+03
                6.70001E-03        1.34187            7.01997E+03
                6.80001E-03        1.36183            6.96999E+03
                6.9E-03            1.3817             6.91948E+03
                7.00001E-03        1.40178            6.867E+03  
                7.10001E-03        1.42189            6.81379E+03
                7.20001E-03        1.44162            6.76033E+03
                7.30001E-03        1.46182            6.70502E+03
                7.4E-03            1.48185            6.64895E+03
                7.5E-03            1.50172            6.59278E+03
                7.6E-03            1.52171            6.53512E+03
                7.70001E-03        1.54192            6.47659E+03
                7.80001E-03        1.5617             6.41827E+03
                7.9E-03            1.58144            6.36036E+03
                8.E-03             1.60064            6.30272E+03
                8.1E-03            1.62082            6.24272E+03
                8.2E-03            1.6414             6.18061E+03
                8.30001E-03        1.66188            6.11907E+03
                8.4E-03            1.682              6.05835E+03
                8.50001E-03        1.70184            5.99832E+03
                8.6E-03            1.7216             5.93916E+03
                8.70001E-03        1.7408             5.88089E+03
                8.8E-03            1.76002            5.8235E+03 
                8.9E-03            1.78093            5.76091E+03
                9.E-03             1.80155            5.69951E+03
                9.10001E-03        1.82215            5.63948E+03
                9.2E-03            1.84206            5.58081E+03
                9.30001E-03        1.86198            5.52345E+03
                9.4E-03            1.88171            5.46718E+03
                9.50001E-03        1.90092            5.41211E+03
                9.6E-03            1.92011            5.35817E+03
                9.7E-03            1.9401             5.30273E+03
                9.8E-03            1.9609             5.24494E+03
                9.9E-03            1.9817             5.18934E+03
               10.E-03             2.00229            5.13539E+03




