"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199817,14.4588,14458.8
0.219786,15.7551,15755.1
0.239754,17.312099999999997,17312.1
0.259722,18.5822,18582.2
0.279687,19.5712,19571.2
0.299655,20.5183,20518.3
0.319623,21.4527,21452.7
0.339592,22.293200000000002,22293.2
0.35956,22.840700000000002,22840.7
0.379528,23.577,23577.0
0.399572,23.9967,23996.7
0.419703,24.4188,24418.8
0.43983,24.7607,24760.7
0.459958,24.9572,24957.2
0.480089,25.0473,25047.3
0.500214,25.0556,25055.6
0.520238,25.013900000000003,25013.9
0.540266,24.953599999999998,24953.6
0.560291,24.885900000000003,24885.9
0.580315,24.8145,24814.5
0.600343,24.7406,24740.6
0.620368,24.6624,24662.4
0.640395,24.5723,24572.3
0.66042,24.4827,24482.7
0.680445,24.382099999999998,24382.1
0.700473,24.284599999999998,24284.6
0.720497,24.1713,24171.3
0.740522,24.0616,24061.6
0.76055,23.9428,23942.8
0.780574,23.822200000000002,23822.2
0.800599,23.6928,23692.8
0.820627,23.558200000000003,23558.2
0.840652,23.4221,23422.1
0.860679,23.2738,23273.8
0.880704,23.1297,23129.7
0.900729,22.972900000000003,22972.9
0.920756,22.8176,22817.6
0.940781,22.6565,22656.5
0.960806,22.4877,22487.7
0.980833,22.314799999999998,22314.8
1.00086,22.132099999999998,22132.1
1.02104,21.9522,21952.2
1.04128,21.7608,21760.8
1.06151,21.5706,21570.6
1.08174,21.369400000000002,21369.4
1.10197,21.1653,21165.3
1.12221,20.9571,20957.1
1.14221,19.7545,19754.5
1.16217,14.1896,14189.6
1.18214,15.769,15769.0
1.20171,16.300700000000003,16300.7
1.22165,19.592599999999997,19592.6
1.24192,20.0921,20092.1
1.26218,20.165200000000002,20165.2
1.28192,19.4146,19414.6
1.30182,19.373099999999997,19373.1
1.32212,18.89,18890.0
1.34215,18.866200000000003,18866.2
1.36201,18.6007,18600.7
1.382,18.4563,18456.3
1.40225,18.007099999999998,18007.1
1.4223,17.712,17712.0
1.44234,17.6146,17614.6
1.46241,17.3056,17305.6
1.48245,17.0635,17063.5
1.50249,16.718700000000002,16718.7
1.5224,16.576900000000002,16576.9
1.54237,16.299200000000003,16299.2
1.5625,16.1163,16116.3
1.58233,15.8323,15832.3
1.60208,15.6754,15675.4
1.62147,15.481100000000001,15481.1
1.64167,15.267100000000001,15267.1
1.66223,15.063,15063.0
1.68271,14.7324,14732.4
1.70268,14.6389,14638.9
1.72258,14.4116,14411.6
1.74209,14.2635,14263.5
1.76137,14.0112,14011.2
1.78084,13.9372,13937.2
1.80165,13.7262,13726.2
1.82236,13.6102,13610.2
1.84281,13.3813,13381.3
1.86277,13.2817,13281.7
1.88272,13.133799999999999,13133.8
1.90236,13.0061,13006.1
1.92164,12.831299999999999,12831.3
1.94094,12.768,12768.0
1.96049,12.6509,12650.9
1.98144,12.478700000000002,12478.7
2.00235,12.3792,12379.2
