
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.818E-03         14.4588E+03 
                1.10001E-03      219.786E-03         15.7551E+03 
                1.20001E-03      239.754E-03         17.3149E+03 
                1.30001E-03      259.722E-03         18.6059E+03 
                1.4E-03          279.687E-03         20.0006E+03 
                1.5E-03          299.655E-03         20.7383E+03 
                1.6E-03          319.624E-03         20.9834E+03 
                1.7E-03          339.592E-03         21.204E+03  
                1.8E-03          359.56E-03          21.385E+03  
                1.9E-03          379.528E-03         21.5088E+03 
                2.E-03           399.572E-03         21.6672E+03 
                2.10001E-03      419.703E-03         21.7804E+03 
                2.20001E-03      439.831E-03         21.9215E+03 
                2.3E-03          459.958E-03         22.0327E+03 
                2.40001E-03      480.089E-03         22.1354E+03 
                2.50001E-03      500.216E-03         22.2455E+03 
                2.6E-03          520.241E-03         22.3512E+03 
                2.70001E-03      540.268E-03         22.45E+03   
                2.80001E-03      560.293E-03         22.5413E+03 
                2.9E-03          580.318E-03         22.6299E+03 
                3.00001E-03      600.345E-03         22.7204E+03 
                3.1E-03          620.37E-03          22.8061E+03 
                3.20001E-03      640.398E-03         22.8865E+03 
                3.30001E-03      660.422E-03         22.9679E+03 
                3.4E-03          680.447E-03         23.0442E+03 
                3.50001E-03      700.474E-03         23.1188E+03 
                3.60001E-03      720.499E-03         23.1912E+03 
                3.7E-03          740.524E-03         23.2611E+03 
                3.80001E-03      760.552E-03         23.3297E+03 
                3.90001E-03      780.577E-03         23.3957E+03 
                4.E-03           800.602E-03         23.4608E+03 
                4.10001E-03      820.629E-03         23.5241E+03 
                4.2E-03          840.654E-03         23.585E+03  
                4.30001E-03      860.681E-03         23.6447E+03 
                4.40001E-03      880.706E-03         23.703E+03  
                4.5E-03          900.73E-03          23.7598E+03 
                4.60001E-03      920.758E-03         23.8153E+03 
                4.70001E-03      940.783E-03         23.8691E+03 
                4.8E-03          960.808E-03         23.9217E+03 
                4.90001E-03      980.835E-03         23.9728E+03 
                5.00001E-03        1.00086           24.0229E+03 
                5.1E-03            1.02105           24.0719E+03 
                5.20001E-03        1.04128           24.1196E+03 
                5.3E-03            1.06151           24.1663E+03 
                5.40001E-03        1.08175           24.2117E+03 
                5.50001E-03        1.10198           24.256E+03  
                5.6E-03            1.12221           24.2992E+03 
                5.70001E-03        1.14244           24.3415E+03 
                5.80001E-03        1.16268           24.3826E+03 
                5.9E-03            1.18291           24.4227E+03 
                6.00001E-03        1.20314           24.4617E+03 
                6.1E-03            1.22337           24.4996E+03 
                6.20001E-03        1.24361           24.5366E+03 
                6.30001E-03        1.26384           24.5725E+03 
                6.4E-03            1.28407           24.6074E+03 
                6.50001E-03        1.3043            24.6415E+03 
                6.60001E-03        1.32453           24.6746E+03 
                6.7E-03            1.34476           24.7068E+03 
                6.80001E-03        1.365             24.738E+03  
                6.90001E-03        1.38523           24.7684E+03 
                7.E-03             1.40546           24.7977E+03 
                7.10001E-03        1.4257            24.8263E+03 
                7.2E-03            1.44593           24.8538E+03 
                7.30001E-03        1.46616           24.8805E+03 
                7.40001E-03        1.48639           24.9062E+03 
                7.5E-03            1.50662           24.931E+03  
                7.60001E-03        1.52686           24.9549E+03 
                7.70001E-03        1.54709           24.9779E+03 
                7.8E-03            1.56732           24.9999E+03 
                7.9E-03            1.587             25.0204E+03 
                8.E-03             1.6066            25.0401E+03 
                8.10001E-03        1.62585           25.0588E+03 
                8.2E-03            1.64555           25.0772E+03 
                8.3E-03            1.66603           25.0952E+03 
                8.40001E-03        1.68651           25.1122E+03 
                8.50001E-03        1.70699           25.1282E+03 
                8.6E-03            1.72747           25.143E+03  
                8.70001E-03        1.74795           25.1569E+03 
                8.80001E-03        1.76843           25.1696E+03 
                8.90001E-03        1.78891           25.1813E+03 
                9.E-03             1.80939           25.1919E+03 
                9.10001E-03        1.82987           25.2013E+03 
                9.20001E-03        1.85035           25.2096E+03 
                9.3E-03            1.87083           25.2167E+03 
                9.4E-03            1.89131           25.2225E+03 
                9.50001E-03        1.91179           25.227E+03  
                9.60001E-03        1.93227           25.2302E+03 
                9.7E-03            1.95275           25.232E+03  
                9.80001E-03        1.97323           25.2324E+03 
                9.90001E-03        1.99371           25.2312E+03 
               10.E-03             2.0139            25.2284E+03 




