
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.817E-03         14.4588E+03 
                1.10001E-03      219.786E-03         15.7551E+03 
                1.20001E-03      239.754E-03         17.3149E+03 
                1.30001E-03      259.722E-03         18.6053E+03 
                1.4E-03          279.687E-03         19.9416E+03 
                1.5E-03          299.655E-03         21.142E+03  
                1.6E-03          319.623E-03         22.1094E+03 
                1.7E-03          339.592E-03         23.0742E+03 
                1.8E-03          359.56E-03          24.0382E+03 
                1.9E-03          379.528E-03         24.707E+03  
                2.E-03           399.572E-03         25.3349E+03 
                2.10001E-03      419.702E-03         25.9038E+03 
                2.20001E-03      439.83E-03          26.3023E+03 
                2.3E-03          459.958E-03         26.5296E+03 
                2.40001E-03      480.089E-03         26.6219E+03 
                2.50001E-03      500.212E-03         26.606E+03  
                2.6E-03          520.237E-03         26.5412E+03 
                2.70001E-03      540.265E-03         26.4718E+03 
                2.80001E-03      560.29E-03          26.3973E+03 
                2.9E-03          580.314E-03         26.317E+03  
                3.00001E-03      600.342E-03         26.2318E+03 
                3.1E-03          620.367E-03         26.1286E+03 
                3.20001E-03      640.394E-03         26.0295E+03 
                3.30001E-03      660.419E-03         25.9161E+03 
                3.4E-03          680.444E-03         25.8035E+03 
                3.50001E-03      700.471E-03         25.6797E+03 
                3.60001E-03      720.496E-03         25.5525E+03 
                3.7E-03          740.521E-03         25.4233E+03 
                3.80001E-03      760.549E-03         25.2791E+03 
                3.90001E-03      780.573E-03         25.1399E+03 
                4.E-03           800.598E-03         24.9849E+03 
                4.10001E-03      820.626E-03         24.8324E+03 
                4.2E-03          840.651E-03         24.6678E+03 
                4.30001E-03      860.678E-03         24.4995E+03 
                4.40001E-03      880.703E-03         24.33E+03   
                4.5E-03          900.728E-03         24.1482E+03 
                4.60001E-03      920.755E-03         23.9695E+03 
                4.70001E-03      940.78E-03          23.7749E+03 
                4.8E-03          960.805E-03         23.584E+03  
                4.90001E-03      980.832E-03         23.3822E+03 
                5.00001E-03        1.00086           23.1779E+03 
                5.1E-03            1.02104           22.9698E+03 
                5.20001E-03        1.04128           22.7497E+03 
                5.3E-03            1.06151           22.5327E+03 
                5.40001E-03        1.08174           22.301E+03  
                5.50001E-03        1.10197           22.0738E+03 
                5.60001E-03        1.122             14.6693E+03 
                5.70001E-03        1.14196           19.0766E+03 
                5.8E-03            1.16193           20.9441E+03 
                5.9E-03            1.18151           19.2438E+03 
                6.00001E-03        1.20161           18.8804E+03 
                6.10001E-03        1.22187           19.9517E+03 
                6.20001E-03        1.24207           21.0896E+03 
                6.3E-03            1.26184           20.3082E+03 
                6.4E-03            1.28174           20.1084E+03 
                6.50001E-03        1.30189           19.978E+03  
                6.6E-03            1.32191           19.8024E+03 
                6.70001E-03        1.34182           19.385E+03  
                6.80001E-03        1.36175           19.1698E+03 
                6.9E-03            1.38199           19.0766E+03 
                7.E-03             1.40204           18.6903E+03 
                7.1E-03            1.42206           18.3485E+03 
                7.20001E-03        1.44209           18.0717E+03 
                7.3E-03            1.4621            17.9597E+03 
                7.4E-03            1.4821            17.5679E+03 
                7.50001E-03        1.50202           17.32E+03   
                7.6E-03            1.522             16.8759E+03 
                7.7E-03            1.54199           16.7022E+03 
                7.8E-03            1.56194           16.4325E+03 
                7.90001E-03        1.58168           16.1927E+03 
                8.E-03             1.60141           15.92E+03   
                8.10001E-03        1.62157           15.8013E+03 
                8.2E-03            1.64157           15.5483E+03 
                8.3E-03            1.66165           15.2453E+03 
                8.40001E-03        1.68154           15.1026E+03 
                8.5E-03            1.70134           14.9074E+03 
                8.6E-03            1.72096           14.7791E+03 
                8.7E-03            1.74039           14.5727E+03 
                8.8E-03            1.76036           14.4279E+03 
                8.90001E-03        1.78103           14.2252E+03 
                9.E-03             1.80129           14.1352E+03 
                9.1E-03            1.82162           13.908E+03  
                9.2E-03            1.84158           13.7819E+03 
                9.3E-03            1.86146           13.6268E+03 
                9.40001E-03        1.88099           13.5009E+03 
                9.5E-03            1.90028           13.3667E+03 
                9.60001E-03        1.91952           13.2195E+03 
                9.7E-03            1.93921           13.0735E+03 
                9.8E-03            1.96019           12.9907E+03 
                9.90001E-03        1.98112           12.8741E+03 
               10.E-03             2.00179           12.7383E+03 




