"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.040006,2.72059,2720.59
0.0599956,3.57965,3579.65
0.0799878,4.34704,4347.04
0.0999769,4.97613,4976.13
0.119945,5.60157,5601.57
0.139913,6.10857,6108.57
0.159881,6.52791,6527.91
0.17985,6.8767,6876.7
0.199818,7.08017,7080.17
0.219786,7.14569,7145.69
0.239754,7.15346,7153.46
0.259722,7.1495,7149.5
0.279687,7.1435699999999995,7143.57
0.299656,7.1366700000000005,7136.67
0.319624,7.129270000000001,7129.27
0.339592,7.121510000000001,7121.51
0.35956,7.1136800000000004,7113.68
0.379528,7.105510000000001,7105.51
0.399572,7.0972,7097.2
0.419703,7.0886700000000005,7088.67
0.439831,7.080010000000001,7080.01
0.459959,7.07116,7071.16
0.48009,7.06217,7062.17
0.500217,7.0530100000000004,7053.01
0.520444,7.04368,7043.68
0.540678,7.03413,7034.13
0.560909,7.02442,7024.42
0.581141,7.014640000000001,7014.64
0.601375,7.0047299999999995,7004.73
0.621606,6.9947,6994.7
0.64184,6.98441,6984.41
0.662071,6.974,6974.0
0.682302,6.9635,6963.5
0.702537,6.952850000000001,6952.85
0.722768,6.94203,6942.03
0.742999,6.93106,6931.06
0.763132,6.9198900000000005,6919.89
0.783157,6.90862,6908.62
0.803182,6.8972500000000005,6897.25
0.823209,6.88572,6885.72
0.843234,6.873970000000001,6873.97
0.863105,6.86204,6862.04
0.882924,6.84996,6849.96
0.902742,6.83775,6837.75
0.922563,6.82537,6825.37
0.942381,6.81278,6812.78
0.9622,6.80004,6800.04
0.982003,6.78699,6786.99
1.00173,6.773479999999999,6773.48
1.02219,6.75917,6759.17
1.0425,6.74463,6744.63
1.06255,6.729979999999999,6729.98
1.08261,6.71509,6715.09
1.10266,6.700100000000001,6700.1
1.12271,6.68482,6684.82
1.14277,6.669300000000001,6669.3
1.16282,6.6535,6653.5
1.18287,6.63749,6637.49
1.20293,6.621090000000001,6621.09
1.22298,6.60439,6604.39
1.24303,6.587359999999999,6587.36
1.26309,6.56972,6569.72
1.28314,6.551810000000001,6551.81
1.30319,6.533510000000001,6533.51
1.32311,6.51474,6514.74
1.34302,6.49549,6495.49
1.36324,6.475600000000001,6475.6
1.3831,6.45547,6455.47
1.40302,6.4349799999999995,6434.98
1.42314,6.413670000000001,6413.67
1.44321,6.39208,6392.08
1.46287,6.3703,6370.3
1.48321,6.34737,6347.37
1.50313,6.3242,6324.2
1.52297,6.300770000000001,6300.77
1.54316,6.27634,6276.34
1.56315,6.25154,6251.54
1.58284,6.22668,6226.68
1.60224,6.20143,6201.43
1.62262,6.17465,6174.65
1.64303,6.1468300000000005,6146.83
1.6633,6.118939999999999,6118.94
1.68311,6.09095,6090.95
1.70284,6.06271,6062.71
1.72211,6.03421,6034.21
1.7426,6.003520000000001,6003.52
1.76301,5.97232,5972.32
1.78334,5.9408199999999995,5940.82
1.80312,5.90924,5909.24
1.82289,5.87765,5877.65
1.84208,5.84588,5845.88
1.86241,5.81217,5812.17
1.88289,5.777310000000001,5777.31
1.90329,5.74254,5742.54
1.92313,5.70754,5707.54
1.94291,5.67306,5673.06
1.96211,5.6384,5638.4
1.98193,5.6027,5602.7
2.00258,5.56472,5564.72
