"strain,-","stress,MPa","stress,Pa"
0.0,855.4193641518541,855419364.151854
0.0005,864.932465692689,864932465.692689
0.001,874.1520223574779,874152022.3574779
0.0015,883.0877158164383,883087715.8164383
0.002,891.7489075703216,891748907.5703217
0.0025,900.1446495435057,900144649.5435057
0.003,908.2836943265396,908283694.3265396
0.0035,916.1745050797463,916174505.0797462
0.004,923.8252651090977,923825265.1090977
0.0045,931.2438871252119,931243887.125212
0.005,938.4380221959552,938438022.1959553
0.0055,945.4150684027952,945415068.4027952
0.006,952.1821792107046,952182179.2107046
0.0065,958.7462715610995,958746271.5610995
0.007,965.1140336969753,965114033.6969754
0.0075,971.2919327291042,971291932.7291043
0.008,977.2862219518665,977286221.9518665
0.0085,983.1029479169965,983102947.9169965
0.009,988.7479572732594,988747957.2732594
0.0095,994.226903379801,994226903.379801
0.01,999.5452527006661,999545252.7006661
0.0105,1004.7082909877213,1004708290.9877213
0.011,1009.7211292589884,1009721129.2589884
0.0115,1014.5887095791597,1014588709.5791597
0.012,1019.3158106488384,1019315810.6488384
0.0125,1023.9070532088367,1023907053.2088367
0.013,1028.366905265651,1028366905.265651
0.0135,1032.6996871440324,1032699687.1440324
0.014,1036.9095763723726,1036909576.3723726
0.0145,1041.0006124064428,1041000612.4064428
0.015,1044.976701196826,1044976701.1968261
0.0155,1048.8416196052267,1048841619.6052268
0.016,1052.5990196746486,1052599019.6746486
0.0165,1056.2524327582826,1056252432.7582825
0.017,1059.8052735117772,1059805273.5117772
0.0175,1063.260843753416,1063260843.7534161
0.018,1066.6223361965697,1066622336.1965697
0.0185,1069.8928380586497,1069892838.0586497
0.019,1073.075334550653,1073075334.550653
0.0195,1076.1727122512477,1076172712.2512476
0.02,1079.187762369219,1079187762.3692188
0.0205,1082.123183897971,1082123183.8979712
0.021,1084.981586665659,1084981586.665659
0.0215,1087.7654942843992,1087765494.2843993
0.022,1090.4773470019031,1090477347.001903
0.0225,1093.1195044587596,1093119504.4587595
0.023,1095.6942483544915,1095694248.3544915
0.0235,1098.2037850254005,1098203785.0254006
0.024,1100.6502479371247,1100650247.9371247
0.0245,1103.0357000947251,1103035700.0947251
0.025,1105.362136373037,1105362136.3730369
0.0255,1107.6314857699172,1107631485.7699172
0.026,1109.8456135849453,1109845613.5849454
0.0265,1112.00632352604,1112006323.52604
0.027,1114.1153597463808,1114115359.7463808
0.0275,1116.1744088139365,1116174408.8139365
0.028,1118.1851016158355,1118185101.6158354
0.0285,1120.1490151997289,1120149015.199729
0.029,1122.0676745542337,1122067674.5542338
0.0295,1123.9425543304758,1123942554.3304758
0.03,1125.7750805066717,1125775080.5066717
0.0305,1127.5666319976453,1127566631.9976454
0.031,1129.3185422110937,1129318542.2110937
0.0315,1131.032100552367,1131032100.552367
0.032,1132.7085538794665,1132708553.8794665
0.0325,1134.3491079099051,1134349107.9099052
0.033,1135.9549285810294,1135954928.5810294
0.0335,1137.5271433653343,1137527143.3653343
0.034,1139.0668425422666,1139066842.5422666
0.0345,1140.5750804279558,1140575080.4279559
0.035,1142.0528765642598,1142052876.5642598
0.0355,1143.5012168684793,1143501216.8684793
0.036,1144.9210547450348,1144921054.7450347
0.0365,1146.31331216037,1146313312.16037
0.037,1147.6788806822942,1147678880.6822941
0.0375,1149.0186224849476,1149018622.4849477
0.038,1150.333371320515,1150333371.320515
0.0385,1151.6239334588004,1151623933.4588003
0.039,1152.8910885957189,1152891088.5957189
0.0395,1154.1355907317352,1154135590.7317352
0.04,1155.3581690212447,1155358169.0212448
0.0405,1156.5595285938587,1156559528.5938587
0.041,1157.740351348519,1157740351.348519
0.0415,1158.9012967213496,1158901296.7213495
0.042,1160.043002428104,1160043002.4281042
0.0425,1161.1660851820573,1161166085.1820571
0.043,1162.2711413881502,1162271141.3881502
0.0435,1163.3587478141724,1163358747.8141723
0.044,1164.4294622397474,1164429462.2397475
0.0445,1165.483824083848,1165483824.083848
0.045,1166.5223550115575,1166522355.0115576
0.0455,1167.5455595207611,1167545559.520761
0.046,1168.5539255094309,1168553925.509431
0.0465,1169.547924824151,1169547924.824151
0.047,1170.5280137904942,1170528013.7904942
0.0475,1171.4946337258632,1171494633.7258632
0.048,1172.4482114353643,1172448211.4353642
0.0485,1173.3891596912836,1173389159.6912835
0.049,1174.3178776967043,1174317877.6967044
0.0495,1175.2347515337894,1175234751.5337894
0.05,1176.1401545972403,1176140154.5972402
0.0505,1177.0344480134188,1177034448.013419
0.051,1177.9179810456062,1177917981.0456061
0.0515,1178.7910914858633,1178791091.4858632
0.052,1179.6541060339268,1179654106.0339267
0.0525,1180.5073406635795,1180507340.6635795
0.053,1181.351100976899,1181351100.9768991
0.0535,1182.1856825467976,1182185682.5467975
0.054,1183.01137124823,1183011371.24823
0.0545,1183.8284435784487,1183828443.5784488
0.055,1184.63716696667,1184637166.96667
0.0555,1185.4378000735007,1185437800.0735006
0.056,1186.230593080461,1186230593.080461
0.0565,1187.015787969934,1187015787.969934
0.057,1187.7936187958614,1187793618.7958615
0.0575,1188.5643119454833,1188564311.9454832
0.058,1189.3280863924265,1189328086.3924265
0.0585,1190.085153941424,1190085153.9414241
0.059,1190.8357194649425,1190835719.4649425
0.0595,1191.579981131985,1191579981.131985
0.06,1192.3181306293304,1192318130.6293304
0.0605,1193.0503533754563,1193050353.3754563
0.061,1193.7768287273902,1193776828.7273903
0.0615,1194.4977301807216,1194497730.1807218
0.062,1195.2132255630004,1195213225.5630004
0.0625,1195.9234772207426,1195923477.2207427
0.063,1196.6286422002531,1196628642.200253
0.0635,1197.328872422471,1197328872.422471
0.064,1198.0243148520344,1198024314.8520343
0.0645,1198.7151116607552,1198715111.6607552
0.065,1199.4014003856926,1199401400.3856926
0.0655,1200.0833140819987,1200083314.0819986
0.066,1200.7609814707116,1200760981.4707117
0.0665,1201.4345270816661,1201434527.0816662
0.067,1202.1040713916768,1202104071.391677
0.0675,1202.7697309581554,1202769730.9581554
0.068,1203.431618548314,1203431618.5483139
0.0685,1204.089843264093,1204089843.264093
0.069,1204.744510662963,1204744510.662963
0.0695,1205.3957228747363,1205395722.8747363
0.07,1206.0435787145116,1206043578.7145116
0.0705,1206.6881737918925,1206688173.7918925
0.071,1207.3296006165936,1207329600.6165936
0.0715,1207.967948700555,1207967948.700555
0.072,1208.6033046566872,1208603304.6566873
0.0725,1209.2357522943475,1209235752.2943475
0.073,1209.8653727116653,1209865372.7116652
0.0735,1210.4922443848159,1210492244.384816
0.074,1211.116443254343,1211116443.254343
0.0745,1211.7380428086312,1211738042.8086312
0.075,1212.3571141646194,1212357114.1646194
0.0755,1212.9737261458467,1212973726.1458468
0.076,1213.5879453579228,1213587945.3579228
0.0765,1214.1998362615013,1214199836.2615013
0.077,1214.8094612428472,1214809461.2428472
0.0775,1215.4168806820658,1215416880.6820657
0.078,1216.0221530190868,1216022153.0190868
0.0785,1216.6253348174628,1216625334.8174627
0.079,1217.2264808260616,1217226480.8260615
