"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9856,12985.6
0.199818,14.2088,14208.8
0.219786,15.2177,15217.7
0.239754,16.0833,16083.3
0.259722,17.0575,17057.5
0.279687,17.7946,17794.6
0.299655,18.5757,18575.7
0.319624,19.185,19185.0
0.339592,19.861700000000003,19861.7
0.35956,20.4342,20434.2
0.379528,20.957700000000003,20957.7
0.399572,21.429000000000002,21429.0
0.419703,21.885,21885.0
0.439831,22.288,22288.0
0.459958,22.5921,22592.1
0.480089,22.8996,22899.6
0.500212,23.1107,23110.7
0.520237,23.272000000000002,23272.0
0.540265,23.3848,23384.8
0.560289,23.4375,23437.5
0.580314,23.4421,23442.1
0.600342,23.4202,23420.2
0.620367,23.383599999999998,23383.6
0.640394,23.3395,23339.5
0.660419,23.291400000000003,23291.4
0.680443,23.240900000000003,23240.9
0.700471,23.1885,23188.5
0.720496,23.1345,23134.5
0.740521,23.079,23079.0
0.760548,23.0223,23022.3
0.780573,22.9643,22964.3
0.800598,22.9043,22904.3
0.820625,22.8427,22842.7
0.84065,22.7795,22779.5
0.860678,22.7143,22714.3
0.880703,22.646700000000003,22646.7
0.900728,22.5758,22575.8
0.920755,22.5018,22501.8
0.94078,22.4247,22424.7
0.960804,22.3463,22346.3
0.980832,22.2638,22263.8
1.00086,22.178,22178.0
1.02105,22.087500000000002,22087.5
1.04128,21.9951,21995.1
1.06151,21.8988,21898.8
1.08175,21.799400000000002,21799.4
1.10198,21.6951,21695.1
1.12221,21.587200000000003,21587.2
1.14244,21.4746,21474.6
1.16267,21.3586,21358.6
1.18291,21.2398,21239.8
1.20314,21.1161,21116.1
1.22337,20.988400000000002,20988.4
1.24361,20.8562,20856.2
1.26384,20.7207,20720.7
1.28401,22.2482,22248.2
1.30397,20.349,20349.0
1.32394,17.566599999999998,17566.6
1.34391,17.7589,17758.9
1.36374,18.838700000000003,18838.7
1.38338,20.3762,20376.2
1.40365,20.455900000000003,20455.9
1.42392,20.0878,20087.8
1.44366,19.8092,19809.2
1.46339,19.668,19668.0
1.48373,19.640900000000002,19640.9
1.50377,19.3983,19398.3
1.5238,19.2462,19246.2
1.54384,18.9555,18955.5
1.56387,18.848,18848.0
1.5847,18.6915,18691.5
1.60564,18.541700000000002,18541.7
1.62659,18.313200000000002,18313.2
1.64752,18.1433,18143.3
1.66846,18.0318,18031.8
1.68899,17.7668,17766.8
1.70935,17.584200000000003,17584.2
1.72971,17.3444,17344.4
1.75006,17.1691,17169.1
1.76994,16.932,16932.0
1.7898,16.7822,16782.2
1.80974,16.5686,16568.6
1.82973,16.4139,16413.9
1.84989,16.220200000000002,16220.2
1.87059,16.0165,16016.5
1.89103,15.8061,15806.1
1.91123,15.6035,15603.5
1.9311,15.447000000000001,15447.0
1.95096,15.250100000000002,15250.1
1.97027,15.0942,15094.2
1.98972,14.8484,14848.4
2.00977,14.712200000000001,14712.2
