
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.83974E+03
              800.002E-06        247.925E-03          8.36919E+03
              900.003E-06        278.85E-03           8.63818E+03
                1.E-03           309.775E-03          8.73997E+03
                1.1E-03          340.7E-03            8.79249E+03
                1.2E-03          371.625E-03          8.82005E+03
                1.30001E-03      402.55E-03           8.84059E+03
                1.40001E-03      433.475E-03          8.86406E+03
                1.50001E-03      464.4E-03            8.87785E+03
                1.60001E-03      495.325E-03          8.89305E+03
                1.70001E-03      526.251E-03          8.90433E+03
                1.80001E-03      557.176E-03          8.91529E+03
                1.90001E-03      588.101E-03          8.92567E+03
                2.00001E-03      619.143E-03          8.9345E+03 
                2.10001E-03      650.315E-03          8.94183E+03
                2.2E-03          681.488E-03          8.94824E+03
                2.30001E-03      712.665E-03          8.95409E+03
                2.4E-03          743.837E-03          8.95909E+03
                2.50001E-03      775.014E-03          8.96313E+03
                2.60001E-03      806.187E-03          8.9664E+03 
                2.7E-03          837.359E-03          8.96893E+03
                2.80001E-03      868.536E-03          8.97081E+03
                2.90001E-03      899.709E-03          8.97184E+03
                3.E-03           930.882E-03          8.97226E+03
                3.10001E-03      962.059E-03          8.97193E+03
                3.20001E-03      993.231E-03          8.97101E+03
                3.3E-03            1.02454            8.96946E+03
                3.40001E-03        1.05592            8.96728E+03
                3.5E-03            1.0873             8.96447E+03
                3.60001E-03        1.11868            8.96104E+03
                3.70001E-03        1.15006            8.957E+03  
                3.8E-03            1.18144            8.95239E+03
                3.90001E-03        1.21283            8.94709E+03
                4.00001E-03        1.2442             8.94121E+03
                4.1E-03            1.27558            8.93465E+03
                4.20001E-03        1.30697            8.9275E+03 
                4.30001E-03        1.33835            8.91968E+03
                4.4E-03            1.36972            8.91118E+03
                4.50001E-03        1.40111            8.90203E+03
                4.6E-03            1.43249            8.89214E+03
                4.70001E-03        1.46346            8.88149E+03
                4.80001E-03        1.49443            8.86981E+03
                4.9E-03            1.52539            8.85704E+03
                5.00001E-03        1.55636            8.84339E+03
                5.10001E-03        1.58733            8.82904E+03
                5.2E-03            1.6183             8.81387E+03
                5.30001E-03        1.64927            8.79789E+03
                5.4E-03            1.68023            8.78105E+03
                5.50001E-03        1.71088            8.76319E+03
                5.60001E-03        1.74143            8.74437E+03
                5.7E-03            1.77199            8.72442E+03
                5.80001E-03        1.80254            8.70319E+03
                5.90001E-03        1.8331             8.68048E+03
                6.E-03             1.86365            8.65654E+03
                6.10001E-03        1.89421            8.6307E+03 
                6.20001E-03        1.92476            8.60346E+03
                6.3E-03            1.95531            8.57489E+03
                6.40001E-03        1.98587            8.54493E+03
                6.5E-03            2.01642            8.51343E+03
                6.60001E-03        2.04778            8.47932E+03
                6.7E-03            2.0785             8.4436E+03 
                6.80001E-03        2.1097             8.40552E+03
                6.90001E-03        2.14059            8.36506E+03
                7.00001E-03        2.1716             8.32201E+03
                7.10001E-03        2.20269            8.2764E+03 
                7.20001E-03        2.23359            8.22805E+03
                7.3E-03            2.2646             8.17706E+03
                7.4E-03            2.29571            8.12283E+03
                7.50001E-03        2.32646            8.06593E+03
                7.6E-03            2.35765            8.00518E+03
                7.70001E-03        2.38867            7.94157E+03
                7.80001E-03        2.41961            7.87406E+03
                7.90001E-03        2.44998            7.80469E+03
                8.E-03             2.48125            7.73017E+03
                8.10001E-03        2.51267            7.65097E+03
                8.2E-03            2.5435             7.57054E+03
                8.3E-03            2.57375            7.48924E+03
                8.40001E-03        2.60527            7.4006E+03 
                8.5E-03            2.63681            7.30971E+03
                8.60001E-03        2.66753            7.21849E+03
                8.7E-03            2.69732            7.12711E+03
                8.80001E-03        2.7292             7.02711E+03
                8.9E-03            2.76048            6.92754E+03
                9.E-03             2.79053            6.82861E+03
                9.10001E-03        2.82056            6.73026E+03
                9.2E-03            2.85275            6.62207E+03
                9.3E-03            2.88475            6.51585E+03
                9.4E-03            2.91542            6.41178E+03
                9.5E-03            2.94582            6.31019E+03
                9.60001E-03        2.97539            6.21068E+03
                9.7E-03            3.00696            6.10442E+03
                9.8E-03            3.03968            5.99661E+03
                9.9E-03            3.07076            5.89177E+03
               10.E-03             3.10185            5.78993E+03




