"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.83974,7839.74
0.247925,8.369190000000001,8369.19
0.27885,8.63818,8638.18
0.309775,8.73997,8739.97
0.3407,8.79249,8792.49
0.371625,8.82005,8820.05
0.40255,8.84059,8840.59
0.433475,8.86406,8864.06
0.4644,8.87785,8877.85
0.495325,8.893049999999999,8893.05
0.526251,8.90433,8904.33
0.557176,8.91529,8915.29
0.588101,8.92567,8925.67
0.619143,8.9345,8934.5
0.650315,8.94183,8941.83
0.681488,8.94824,8948.24
0.712665,8.95409,8954.09
0.743837,8.95909,8959.09
0.775014,8.96313,8963.13
0.806187,8.9664,8966.4
0.837359,8.96893,8968.93
0.868536,8.97081,8970.81
0.899709,8.97184,8971.84
0.930882,8.97226,8972.26
0.962059,8.97193,8971.93
0.993231,8.97101,8971.01
1.02454,8.96946,8969.46
1.05592,8.96728,8967.28
1.0873,8.96447,8964.47
1.11868,8.96104,8961.04
1.15006,8.957,8957.0
1.18144,8.95239,8952.39
1.21283,8.947090000000001,8947.09
1.2442,8.94121,8941.21
1.27558,8.93465,8934.65
1.30697,8.9275,8927.5
1.33835,8.91968,8919.68
1.36972,8.91118,8911.18
1.40111,8.902030000000002,8902.03
1.43249,8.89214,8892.14
1.46346,8.88149,8881.49
1.49443,8.86981,8869.81
1.52539,8.857040000000001,8857.04
1.55636,8.84339,8843.39
1.58733,8.82904,8829.04
1.6183,8.813870000000001,8813.87
1.64927,8.797889999999999,8797.89
1.68023,8.781049999999999,8781.05
1.71088,8.76319,8763.19
1.74143,8.744370000000002,8744.37
1.77199,8.72442,8724.42
1.80254,8.703190000000001,8703.19
1.8331,8.68048,8680.48
1.86365,8.656540000000001,8656.54
1.89421,8.630700000000001,8630.7
1.92476,8.60346,8603.46
1.95531,8.57489,8574.89
1.98587,8.54493,8544.93
2.01642,8.51343,8513.43
2.04778,8.47932,8479.32
2.0785,8.4436,8443.6
2.1097,8.405520000000001,8405.52
2.14059,8.36506,8365.06
2.1716,8.32201,8322.01
2.20269,8.2764,8276.4
2.23359,8.22805,8228.05
2.2646,8.17706,8177.06
2.29571,8.12283,8122.83
2.32646,8.06593,8065.93
2.35765,8.005180000000001,8005.18
2.38867,7.94157,7941.57
2.41961,7.874060000000001,7874.06
2.44998,7.80469,7804.69
2.48125,7.73017,7730.17
2.51267,7.65097,7650.97
2.5435,7.57054,7570.54
2.57375,7.48924,7489.24
2.60527,7.400600000000001,7400.6
2.63681,7.30971,7309.71
2.66753,7.21849,7218.49
2.69732,7.12711,7127.11
2.7292,7.0271099999999995,7027.11
2.76048,6.9275400000000005,6927.54
2.79053,6.828609999999999,6828.61
2.82056,6.73026,6730.26
2.85275,6.62207,6622.07
2.88475,6.51585,6515.85
2.91542,6.41178,6411.78
2.94582,6.3101899999999995,6310.19
2.97539,6.21068,6210.68
3.00696,6.10442,6104.42
3.03968,5.9966099999999996,5996.61
3.07076,5.89177,5891.77
3.10185,5.78993,5789.93
