"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4624800000000002,2462.48
0.028003,4.788939999999999,4788.94
0.0420048,6.30522,6305.22
0.0559993,6.881670000000001,6881.67
0.0699864,7.37223,7372.23
0.0840039,7.8285,7828.5
0.0980214,8.21824,8218.24
0.112038,8.57783,8577.83
0.126062,8.90816,8908.16
0.140099,9.2225,9222.5
0.154069,9.50558,9505.58
0.16804,9.78148,9781.48
0.182011,10.039700000000002,10039.7
0.195981,10.2883,10288.3
0.209953,10.5315,10531.5
0.223923,10.764299999999999,10764.3
0.237894,10.9864,10986.4
0.251825,11.1999,11199.9
0.265718,11.405,11405.0
0.27961,11.6023,11602.3
0.293503,11.7917,11791.7
0.307396,11.9735,11973.5
0.321289,12.148200000000001,12148.2
0.33518,12.3156,12315.6
0.349074,12.4756,12475.6
0.362966,12.6286,12628.6
0.37686,12.7749,12774.9
0.390751,12.914200000000001,12914.2
0.404644,13.0475,13047.5
0.418538,13.1754,13175.4
0.43243,13.2973,13297.3
0.446323,13.412799999999999,13412.8
0.460215,13.5228,13522.8
0.474108,13.6279,13627.9
0.488,13.7276,13727.6
0.502006,13.822000000000001,13822.0
0.516054,13.911700000000002,13911.7
0.530103,13.9967,13996.7
0.544151,14.0768,14076.8
0.558529,14.1544,14154.4
0.57293,14.2276,14227.6
0.58733,14.2963,14296.3
0.60173,14.360899999999999,14360.9
0.616131,14.4213,14421.3
0.63053,14.4777,14477.7
0.644931,14.5303,14530.3
0.659329,14.5792,14579.2
0.67373,14.6244,14624.4
0.68813,14.666200000000002,14666.2
0.70253,14.7045,14704.5
0.71693,14.739600000000001,14739.6
0.73133,14.771600000000001,14771.6
0.745731,14.8004,14800.4
0.760129,14.8263,14826.3
0.774531,14.8494,14849.4
0.78893,14.8696,14869.6
0.803329,14.8871,14887.1
0.81773,14.902000000000001,14902.0
0.83213,14.914299999999999,14914.3
0.846531,14.9242,14924.2
0.860931,14.931600000000001,14931.6
0.875331,14.936700000000002,14936.7
0.88973,14.9395,14939.5
0.904129,14.9402,14940.2
0.91853,14.938799999999999,14938.8
0.93293,14.9353,14935.3
0.947331,14.9298,14929.8
0.961731,14.922600000000001,14922.6
0.976128,14.9135,14913.5
0.990417,14.9028,14902.8
1.00449,14.890500000000001,14890.5
1.01858,14.8768,14876.8
1.03265,14.861600000000001,14861.6
1.04674,14.8452,14845.2
1.06081,14.8276,14827.6
1.0749,14.808700000000002,14808.7
1.08898,14.7887,14788.7
1.10306,14.7676,14767.6
1.11714,14.7455,14745.5
1.13122,14.722299999999999,14722.3
1.14529,14.698200000000002,14698.2
1.15938,14.6731,14673.1
1.17345,14.6471,14647.1
1.18754,14.6201,14620.1
1.20161,14.592200000000002,14592.2
1.2157,14.5634,14563.4
1.22978,14.533700000000001,14533.7
1.24386,14.503200000000001,14503.2
1.25794,14.4718,14471.8
1.27202,14.4396,14439.6
1.2861,14.4065,14406.5
1.30018,14.3725,14372.5
1.31425,14.3378,14337.8
1.32834,14.302200000000001,14302.2
1.34241,14.265799999999999,14265.8
1.3565,14.2284,14228.4
1.37058,14.190299999999999,14190.3
1.38466,14.1514,14151.4
1.39874,14.1115,14111.5
1.41281,14.0708,14070.8
