"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199818,14.4588,14458.8
0.219786,15.6915,15691.5
0.239754,16.5954,16595.4
0.259722,17.322599999999998,17322.6
0.279687,18.0061,18006.1
0.299655,18.354200000000002,18354.2
0.319624,18.697599999999998,18697.6
0.339592,18.878,18878.0
0.35956,18.98,18980.0
0.379528,19.0671,19067.1
0.399572,19.1235,19123.5
0.419703,19.1713,19171.3
0.439831,19.2106,19210.6
0.459958,19.240099999999998,19240.1
0.480089,19.2688,19268.8
0.500217,19.2923,19292.3
0.520243,19.3125,19312.5
0.54027,19.3275,19327.5
0.560295,19.340700000000002,19340.7
0.58032,19.351599999999998,19351.6
0.600348,19.3598,19359.8
0.620373,19.3655,19365.5
0.6404,19.369,19369.0
0.660425,19.370400000000004,19370.4
0.68045,19.3699,19369.9
0.700477,19.3675,19367.5
0.720501,19.363400000000002,19363.4
0.740526,19.3575,19357.5
0.760554,19.349400000000003,19349.4
0.780579,19.3394,19339.4
0.800604,19.3278,19327.8
0.820631,19.3146,19314.6
0.840656,19.2999,19299.9
0.860684,19.2836,19283.6
0.880708,19.2658,19265.8
0.900734,19.2464,19246.4
0.920761,19.2256,19225.6
0.940786,19.203200000000002,19203.2
0.96081,19.1794,19179.4
0.980838,19.154,19154.0
1.00086,19.127299999999998,19127.3
1.02073,19.0992,19099.2
1.04055,19.0697,19069.7
1.06037,19.038700000000002,19038.7
1.08019,19.0061,19006.1
1.10001,18.972,18972.0
1.11983,18.936400000000003,18936.4
1.13965,18.8983,18898.3
1.15952,18.8586,18858.6
1.18,18.816200000000002,18816.2
1.20048,18.7722,18772.2
1.22096,18.7267,18726.7
1.24121,18.6795,18679.5
1.26126,18.6294,18629.4
1.28132,18.5772,18577.2
1.30137,18.5233,18523.3
1.32143,18.467599999999997,18467.6
1.34148,18.4099,18409.9
1.36153,18.35,18350.0
1.38159,18.2878,18287.8
1.40164,18.2235,18223.5
1.42169,18.1567,18156.7
1.44174,18.0877,18087.7
1.4618,18.0163,18016.3
1.48185,17.9425,17942.5
1.5019,17.8663,17866.3
1.52194,17.7882,17788.2
1.54173,17.7075,17707.5
1.56186,17.623099999999997,17623.1
1.58235,17.533900000000003,17533.9
1.60254,17.442400000000003,17442.4
1.62256,17.349,17349.0
1.64222,17.2536,17253.6
1.66168,17.155900000000003,17155.9
1.68236,17.049,17049.0
1.70255,16.939799999999998,16939.8
1.72255,16.828599999999998,16828.6
1.74224,16.715400000000002,16715.4
1.76162,16.6003,16600.3
1.78235,16.4741,16474.1
1.80261,16.3462,16346.2
1.82259,16.2166,16216.6
1.84233,16.085700000000003,16085.7
1.86161,15.9532,15953.2
1.88221,15.8093,15809.3
1.90257,15.662,15662.0
1.92274,15.5134,15513.4
1.94252,15.364,15364.0
1.96196,15.2141,15214.1
1.9816,15.0604,15060.4
2.00225,14.895100000000001,14895.1
