
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.34957E+03
              200.006E-06         40.0089E-03         1.61752E+03
              300.006E-06         60.0022E-03         1.78241E+03
              400.007E-06         79.9945E-03         1.90958E+03
              500.008E-06         99.9882E-03         2.01327E+03
              600.008E-06        119.96E-03           2.09944E+03
              700.009E-06        139.928E-03          2.16794E+03
              800.01E-06         159.896E-03          2.21993E+03
              900.011E-06        179.864E-03          2.26688E+03
                1.00001E-03      199.832E-03          2.3019E+03 
                1.10001E-03      219.8E-03            2.32703E+03
                1.20001E-03      239.768E-03          2.34984E+03
                1.30001E-03      259.737E-03          2.36812E+03
                1.4E-03          279.702E-03          2.38271E+03
                1.5E-03          299.67E-03           2.39459E+03
                1.6E-03          319.638E-03          2.40529E+03
                1.7E-03          339.606E-03          2.41507E+03
                1.8E-03          359.574E-03          2.42427E+03
                1.9E-03          379.543E-03          2.43287E+03
                2.E-03           399.586E-03          2.44114E+03
                2.10001E-03      419.717E-03          2.44895E+03
                2.20001E-03      439.845E-03          2.45658E+03
                2.3E-03          459.973E-03          2.4639E+03 
                2.40001E-03      480.104E-03          2.47117E+03
                2.50001E-03      500.232E-03          2.47827E+03
                2.6E-03          520.263E-03          2.48514E+03
                2.70001E-03      540.291E-03          2.49179E+03
                2.80001E-03      560.315E-03          2.49823E+03
                2.9E-03          580.34E-03           2.50463E+03
                3.00001E-03      600.368E-03          2.51089E+03
                3.1E-03          620.393E-03          2.51697E+03
                3.20001E-03      640.42E-03           2.52293E+03
                3.30001E-03      660.445E-03          2.5288E+03 
                3.4E-03          680.47E-03           2.53456E+03
                3.50001E-03      700.497E-03          2.54021E+03
                3.60001E-03      720.522E-03          2.54576E+03
                3.7E-03          740.547E-03          2.55122E+03
                3.80001E-03      760.575E-03          2.55659E+03
                3.90001E-03      780.599E-03          2.56188E+03
                4.E-03           800.624E-03          2.5671E+03 
                4.10001E-03      820.652E-03          2.57221E+03
                4.2E-03          840.676E-03          2.57728E+03
                4.30001E-03      860.704E-03          2.58226E+03
                4.40001E-03      880.729E-03          2.58717E+03
                4.5E-03          900.753E-03          2.59202E+03
                4.60001E-03      920.781E-03          2.5968E+03 
                4.70001E-03      940.806E-03          2.60153E+03
                4.8E-03          960.831E-03          2.60618E+03
                4.90001E-03      980.858E-03          2.61079E+03
                5.00001E-03        1.00088            2.61535E+03
                5.1E-03            1.02107            2.61983E+03
                5.20001E-03        1.0413             2.62426E+03
                5.3E-03            1.06154            2.62865E+03
                5.40001E-03        1.08177            2.63298E+03
                5.50001E-03        1.102              2.63729E+03
                5.6E-03            1.12223            2.64153E+03
                5.70001E-03        1.14247            2.64573E+03
                5.80001E-03        1.1627             2.64989E+03
                5.9E-03            1.18293            2.65399E+03
                6.00001E-03        1.20316            2.65806E+03
                6.1E-03            1.22339            2.66208E+03
                6.20001E-03        1.24363            2.66608E+03
                6.30001E-03        1.26386            2.67003E+03
                6.4E-03            1.28409            2.67395E+03
                6.50001E-03        1.30432            2.67783E+03
                6.60001E-03        1.32456            2.68165E+03
                6.7E-03            1.34479            2.68545E+03
                6.80001E-03        1.365              2.6892E+03 
                6.90001E-03        1.38482            2.69292E+03
                7.E-03             1.40463            2.69661E+03
                7.10001E-03        1.42446            2.70026E+03
                7.2E-03            1.44427            2.70389E+03
                7.30001E-03        1.46409            2.70748E+03
                7.40001E-03        1.48391            2.71105E+03
                7.5E-03            1.50373            2.71459E+03
                7.60001E-03        1.52355            2.71809E+03
                7.70001E-03        1.54337            2.72156E+03
                7.8E-03            1.56319            2.72501E+03
                7.90001E-03        1.58359            2.7285E+03 
                8.E-03             1.60407            2.732E+03  
                8.1E-03            1.62455            2.73545E+03
                8.20001E-03        1.64503            2.73888E+03
                8.30001E-03        1.66551            2.74228E+03
                8.4E-03            1.68599            2.74565E+03
                8.5E-03            1.70647            2.74899E+03
                8.60001E-03        1.72695            2.75231E+03
                8.70001E-03        1.74743            2.75562E+03
                8.8E-03            1.76791            2.7589E+03 
                8.90001E-03        1.78839            2.76219E+03
                9.00001E-03        1.80887            2.76543E+03
                9.1E-03            1.82935            2.76866E+03
                9.2E-03            1.84983            2.77185E+03
                9.30001E-03        1.87031            2.77502E+03
                9.40001E-03        1.89079            2.77817E+03
                9.5E-03            1.91127            2.78129E+03
                9.60001E-03        1.93175            2.78437E+03
                9.70001E-03        1.95223            2.78744E+03
                9.8E-03            1.97271            2.79046E+03
                9.9E-03            1.99319            2.79348E+03
               10.E-03             2.01367            2.79647E+03




