"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.34957,1349.57
0.0400089,1.61752,1617.52
0.0600022,1.78241,1782.41
0.0799945,1.90958,1909.58
0.0999882,2.01327,2013.27
0.11996,2.09944,2099.44
0.139928,2.16794,2167.94
0.159896,2.2199299999999997,2219.93
0.179864,2.26688,2266.88
0.199832,2.3019000000000003,2301.9
0.2198,2.32703,2327.03
0.239768,2.3498400000000004,2349.84
0.259737,2.36812,2368.12
0.279702,2.38271,2382.71
0.29967,2.39459,2394.59
0.319638,2.40529,2405.29
0.339606,2.41507,2415.07
0.359574,2.42427,2424.27
0.379543,2.43287,2432.87
0.399586,2.44114,2441.14
0.419717,2.44895,2448.95
0.439845,2.4565799999999998,2456.58
0.459973,2.4639,2463.9
0.480104,2.4711700000000003,2471.17
0.500232,2.47827,2478.27
0.520263,2.48514,2485.14
0.540291,2.49179,2491.79
0.560315,2.49823,2498.23
0.58034,2.50463,2504.63
0.600368,2.51089,2510.89
0.620393,2.5169699999999997,2516.97
0.64042,2.5229299999999997,2522.93
0.660445,2.5288000000000004,2528.8
0.68047,2.53456,2534.56
0.700497,2.54021,2540.21
0.720522,2.5457600000000005,2545.76
0.740547,2.55122,2551.22
0.760575,2.5565900000000004,2556.59
0.780599,2.5618800000000004,2561.88
0.800624,2.5671,2567.1
0.820652,2.57221,2572.21
0.840676,2.5772800000000005,2577.28
0.860704,2.58226,2582.26
0.880729,2.58717,2587.17
0.900753,2.59202,2592.02
0.920781,2.5968000000000004,2596.8
0.940806,2.6015300000000003,2601.53
0.960831,2.6061799999999997,2606.18
0.980858,2.61079,2610.79
1.00088,2.61535,2615.35
1.02107,2.61983,2619.83
1.0413,2.6242600000000005,2624.26
1.06154,2.62865,2628.65
1.08177,2.63298,2632.98
1.102,2.63729,2637.29
1.12223,2.6415300000000004,2641.53
1.14247,2.64573,2645.73
1.1627,2.64989,2649.89
1.18293,2.65399,2653.99
1.20316,2.65806,2658.06
1.22339,2.66208,2662.08
1.24363,2.66608,2666.08
1.26386,2.67003,2670.03
1.28409,2.67395,2673.95
1.30432,2.67783,2677.83
1.32456,2.6816500000000003,2681.65
1.34479,2.68545,2685.45
1.365,2.6892,2689.2
1.38482,2.69292,2692.92
1.40463,2.69661,2696.61
1.42446,2.70026,2700.26
1.44427,2.70389,2703.89
1.46409,2.70748,2707.48
1.48391,2.71105,2711.05
1.50373,2.7145900000000003,2714.59
1.52355,2.71809,2718.09
1.54337,2.72156,2721.56
1.56319,2.72501,2725.01
1.58359,2.7285,2728.5
1.60407,2.732,2732.0
1.62455,2.7354499999999997,2735.45
1.64503,2.73888,2738.88
1.66551,2.74228,2742.28
1.68599,2.7456500000000004,2745.65
1.70647,2.74899,2748.99
1.72695,2.75231,2752.31
1.74743,2.75562,2755.62
1.76791,2.7589,2758.9
1.78839,2.76219,2762.19
1.80887,2.76543,2765.43
1.82935,2.76866,2768.66
1.84983,2.77185,2771.85
1.87031,2.77502,2775.02
1.89079,2.7781700000000003,2778.17
1.91127,2.78129,2781.29
1.93175,2.78437,2784.37
1.95223,2.78744,2787.44
1.97271,2.79046,2790.46
1.99319,2.79348,2793.48
2.01367,2.79647,2796.47
