"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.44242,5442.42
0.179965,6.045590000000001,6045.59
0.209917,6.47662,6476.62
0.23987,6.8172,6817.2
0.269841,7.07566,7075.66
0.299742,7.30217,7302.17
0.329638,7.44248,7442.48
0.359539,7.57411,7574.11
0.38944,7.69127,7691.27
0.419341,7.7943999999999996,7794.4
0.449243,7.88896,7888.96
0.479144,7.95788,7957.88
0.509045,8.03547,8035.47
0.538946,8.09326,8093.26
0.568847,8.15041,8150.41
0.598861,8.20626,8206.26
0.629001,8.256,8256.0
0.659146,8.30029,8300.29
0.689286,8.34127,8341.27
0.719427,8.37927,8379.27
0.749571,8.41399,8413.99
0.779711,8.445590000000001,8445.59
0.809856,8.47452,8474.52
0.839997,8.502510000000001,8502.51
0.870137,8.529729999999999,8529.73
0.900282,8.55355,8553.55
0.930422,8.57499,8574.99
0.960562,8.596770000000001,8596.77
0.990707,8.61532,8615.32
1.02085,8.6332,8633.2
1.05099,8.649790000000001,8649.79
1.08113,8.6646,8664.6
1.11127,8.67872,8678.72
1.14142,8.69125,8691.25
1.17156,8.702770000000001,8702.77
1.2017,8.71332,8713.32
1.23184,8.72242,8722.42
1.26198,8.731,8731.0
1.29212,8.73823,8738.23
1.32219,8.744430000000001,8744.43
1.35192,8.7499,8749.9
1.38165,8.75432,8754.32
1.41138,8.75773,8757.73
1.44111,8.76032,8760.32
1.47084,8.762030000000001,8762.03
1.50089,8.762770000000002,8762.77
1.53118,8.7624,8762.4
1.56148,8.76107,8761.07
1.59177,8.75882,8758.82
1.62206,8.75559,8755.59
1.65236,8.75144,8751.44
1.68265,8.74633,8746.33
1.71295,8.74028,8740.28
1.74324,8.73325,8733.25
1.77353,8.72526,8725.26
1.80383,8.716299999999999,8716.3
1.83412,8.706280000000001,8706.28
1.86441,8.695129999999999,8695.13
1.89471,8.68232,8682.32
1.92467,8.66865,8668.65
1.95454,8.65392,8653.92
1.9844,8.63815,8638.15
2.01427,8.621290000000002,8621.29
2.04414,8.60315,8603.15
2.074,8.58379,8583.79
2.10387,8.563139999999999,8563.14
2.13374,8.54089,8540.89
2.1636,8.516879999999999,8516.88
2.19347,8.491280000000001,8491.28
2.22334,8.46409,8464.09
2.25321,8.43521,8435.21
2.28307,8.40466,8404.66
2.31294,8.37236,8372.36
2.34281,8.33806,8338.06
2.37267,8.3018,8301.8
2.40254,8.26347,8263.47
2.43241,8.2231,8223.1
2.46227,8.18075,8180.75
2.49145,8.13657,8136.57
2.5221,8.0881,8088.1
2.55227,8.03747,8037.47
2.58203,7.9851,7985.1
2.61143,7.93088,7930.88
2.64206,7.87111,7871.11
2.6721,7.809810000000001,7809.81
2.70162,7.74721,7747.21
2.73181,7.679520000000001,7679.52
2.76224,7.60862,7608.62
2.7921,7.53648,7536.48
2.8211,7.462890000000001,7462.89
2.8521,7.382180000000001,7382.18
2.88235,7.30087,7300.87
2.9117,7.218979999999999,7218.98
2.94147,7.13471,7134.71
2.97219,7.04443,7044.43
3.00232,6.954359999999999,6954.36
