"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.46232,2462.32
0.028003,4.84866,4848.66
0.0420048,6.92605,6926.05
0.0559993,8.268270000000001,8268.27
0.0699862,9.582540000000002,9582.54
0.0840035,10.7096,10709.6
0.098021,11.7589,11758.9
0.112037,12.5876,12587.6
0.126062,13.260299999999999,13260.3
0.140098,13.7604,13760.4
0.154068,14.112200000000001,14112.2
0.16804,14.3393,14339.3
0.182011,14.4673,14467.3
0.195981,14.5298,14529.8
0.209952,14.5644,14564.4
0.223923,14.5863,14586.3
0.237894,14.600100000000001,14600.1
0.251841,14.6087,14608.7
0.265734,14.614,14614.0
0.279627,14.616700000000002,14616.7
0.29352,14.6174,14617.4
0.307412,14.616299999999999,14616.3
0.321305,14.6139,14613.9
0.335197,14.610299999999999,14610.3
0.349091,14.6056,14605.6
0.362982,14.6,14600.0
0.376875,14.5935,14593.5
0.390768,14.5863,14586.3
0.404661,14.578299999999999,14578.3
0.418554,14.569700000000001,14569.7
0.432446,14.560500000000001,14560.5
0.446339,14.550600000000001,14550.6
0.460232,14.5402,14540.2
0.474125,14.5293,14529.3
0.488017,14.5178,14517.8
0.501954,14.505700000000001,14505.7
0.516003,14.4931,14493.1
0.530052,14.48,14480.0
0.544099,14.4664,14466.4
0.558478,14.452,14452.0
0.572879,14.4372,14437.2
0.587278,14.4218,14421.8
0.601678,14.406,14406.0
0.616078,14.389700000000001,14389.7
0.630478,14.373000000000001,14373.0
0.644878,14.3557,14355.7
0.659008,14.338000000000001,14338.0
0.673088,14.3199,14319.9
0.687168,14.3014,14301.4
0.701248,14.282399999999999,14282.4
0.715328,14.2629,14262.9
0.729407,14.243,14243.0
0.743488,14.222700000000001,14222.7
0.757568,14.2018,14201.8
0.771648,14.1806,14180.6
0.785728,14.158700000000001,14158.7
0.799807,14.1365,14136.5
0.813888,14.1136,14113.6
0.827968,14.0903,14090.3
0.842048,14.0663,14066.3
0.856128,14.0416,14041.6
0.870209,14.0159,14015.9
0.884288,13.9895,13989.5
0.898368,13.9629,13962.9
0.912448,13.9359,13935.9
0.926528,13.9084,13908.4
0.940608,13.880700000000001,13880.7
0.954688,13.8526,13852.6
0.968766,13.824,13824.0
0.982848,13.795,13795.0
0.996926,13.7657,13765.7
1.01101,13.735899999999999,13735.9
1.02509,13.7056,13705.6
1.03917,13.675,13675.0
1.05325,13.6439,13643.9
1.06733,13.6125,13612.5
1.08141,13.5805,13580.5
1.09549,13.548200000000001,13548.2
1.10957,13.5154,13515.4
1.12365,13.4821,13482.1
1.13773,13.448500000000001,13448.5
1.15181,13.4144,13414.4
1.16589,13.3799,13379.9
1.17997,13.344899999999999,13344.9
1.19405,13.309600000000001,13309.6
1.20813,13.2738,13273.8
1.22221,13.2375,13237.5
1.23592,13.034799999999999,13034.8
1.24943,13.195200000000002,13195.2
1.26294,13.151299999999999,13151.3
1.27645,13.1394,13139.4
1.28996,13.076200000000002,13076.2
1.30347,13.0625,13062.5
1.31698,13.007100000000001,13007.1
1.3305,12.982600000000001,12982.6
1.344,12.936700000000002,12936.7
1.35752,12.9028,12902.8
1.37103,12.8624,12862.4
1.38496,12.821200000000001,12821.2
1.39935,12.780899999999999,12780.9
