"strain,-","stress,MPa","stress,Pa"
0.0,253.8858191049536,253885819.10495362
0.0005,389.5957921457665,389595792.1457665
0.001,483.7956066351074,483795606.6351074
0.0015,549.2017780733339,549201778.0733339
0.002,594.6351286436366,594635128.6436366
0.0025,626.2142296340635,626214229.6340635
0.003,648.1832337587367,648183233.7587367
0.0035,663.4861017308976,663486101.7308977
0.004,674.1649149994237,674164914.9994236
0.0045,681.636165707452,681636165.707452
0.005,686.882405450403,686882405.450403
0.0055,690.5851825953486,690585182.5953486
0.006,693.2172543624979,693217254.3624979
0.0065,695.1065498118097,695106549.8118097
0.007,696.4805378216245,696480537.8216245
0.0075,697.4970029738377,697497002.9738376
0.008,698.2653932722217,698265393.2722217
0.0085,698.8616280050256,698861628.0050256
0.009,699.3383692312497,699338369.2312497
0.0095,699.7321466057392,699732146.6057392
0.01,700.0682995201423,700068299.5201423
0.0105,700.3644052232172,700364405.2232172
0.011,700.6326567394584,700632656.7394584
0.0115,700.8815123144577,700881512.3144578
0.012,701.116839554181,701116839.554181
0.0125,701.3427090582553,701342709.0582553
0.013,701.56194492449,701561944.9244901
0.0135,701.7765066069185,701776506.6069185
0.014,701.9877537920714,701987753.7920715
0.0145,702.1966301307466,702196630.1307466
0.015,702.4037906838214,702403790.6838214
0.0155,702.6096903252638,702609690.3252639
0.016,702.8146450630695,702814645.0630695
0.0165,703.0188745746906,703018874.5746906
0.017,703.2225317118807,703222531.7118807
0.0175,703.425722966863,703425722.9668629
0.018,703.6285226688063,703628522.6688063
0.0185,703.8309828313268,703830982.8313267
0.019,704.0331399833124,704033139.9833124
0.0195,704.2350199072287,704235019.9072287
0.02,704.436640925943,704436640.925943
0.0205,704.6380161827251,704638016.1827251
0.021,704.8391552228621,704839155.2228621
0.0215,705.0400650908357,705040065.0908357
0.022,705.2407510914667,705240751.0914667
0.0225,705.4412173179675,705441217.3179674
0.023,705.6414670183101,705641467.0183101
0.0235,705.8415028494366,705841502.8494365
0.024,706.0413270536735,706041327.0536735
0.0245,706.2409415811783,706240941.5811783
0.025,706.4403481749497,706440348.1749496
0.0255,706.63954842987,706639548.42987
0.026,706.8385438337323,706838543.8337322
0.0265,707.0373357957692,707037335.7957692
0.027,707.2359256665123,707235925.6665124
0.0275,707.4343147516352,707434314.7516352
0.028,707.6325043216207,707632504.3216207
0.0285,707.8304956185353,707830495.6185353
0.029,708.0282898607878,708028289.8607879
0.0295,708.2258882464957,708225888.2464957
0.03,708.4232919558801,708423291.9558802
0.0305,708.6205021529863,708620502.1529863
0.031,708.8175199869376,708817519.9869375
0.0315,709.0143465928608,709014346.5928608
0.032,709.2109830925857,709210983.0925857
0.0325,709.4074305951846,709407430.5951846
0.033,709.6036901974012,709603690.1974012
0.0335,709.7997629840005,709799762.9840004
0.034,709.995650028064,709995650.028064
0.0345,710.191352391245,710191352.391245
0.035,710.3868711239958,710386871.1239958
0.0355,710.5822072657737,710582207.2657738
0.036,710.7773618452329,710777361.845233
0.0365,710.9723358804034,710972335.8804034
0.037,711.1671303788621,711167130.3788621
0.0375,711.3617463378964,711361746.3378965
0.038,711.5561847446617,711556184.7446617
0.0385,711.750446576335,711750446.576335
0.039,711.9445328002635,711944532.8002634
0.0395,712.1384443741094,712138444.3741094
0.04,712.3321822459922,712332182.2459922
0.0405,712.5257473546268,712525747.3546268
0.041,712.7191406294601,712719140.6294601
0.0415,712.9123629908026,712912362.9908026
0.042,713.1054153499605,713105415.3499604
0.0425,713.2982986093621,713298298.609362
0.043,713.4910136626842,713491013.6626842
0.0435,713.6835613949744,713683561.3949744
0.044,713.8759426827723,713875942.6827724
0.0445,714.0681583942281,714068158.3942281
0.045,714.2602093892191,714260209.389219
0.0455,714.4520965194629,714452096.519463
0.046,714.643820628631,714643820.628631
0.0465,714.8353825524582,714835382.5524582
0.047,715.0267831188505,715026783.1188505
0.0475,715.2180231479927,715218023.1479926
0.048,715.4091034524503,715409103.4524503
0.0485,715.6000248372746,715600024.8372747
0.049,715.7907881001024,715790788.1001024
0.0495,715.9813940312542,715981394.0312543
0.05,716.1718434138328,716171843.4138328
0.0505,716.3621370238175,716362137.0238174
0.051,716.5522756301589,716552275.6301589
0.0515,716.7422599948712,716742259.9948713
0.052,716.9320908731221,716932090.8731221
0.0525,717.1217690133224,717121769.0133224
0.053,717.3112951572139,717311295.1572138
0.0535,717.5006700399549,717500670.0399549
0.054,717.6898943902056,717689894.3902056
0.0545,717.8789689302106,717878968.9302106
0.055,718.0678943758812,718067894.3758812
0.0555,718.2566714368759,718256671.4368758
0.056,718.4453008166793,718445300.8166792
0.0565,718.63378321268,718633783.21268
0.057,718.8221193162476,718822119.3162476
0.0575,719.0103098128073,719010309.8128073
0.058,719.1983553819147,719198355.3819146
0.0585,719.3862566973276,719386256.6973275
0.059,719.5740144270789,719574014.4270788
0.0595,719.7616292335464,719761629.2335464
0.06,719.9491017735226,719949101.7735226
0.0605,720.1364326982823,720136432.6982824
0.061,720.3236226536504,720323622.6536504
0.0615,720.5106722800681,720510672.280068
0.062,720.6975822126572,720697582.2126571
0.0625,720.8843530812848,720884353.0812848
0.063,721.0709855106263,721070985.5106263
0.0635,721.257480120227,721257480.120227
0.064,721.4438375245638,721443837.5245638
