
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.90341E+03
              900.003E-06        278.848E-03          9.33915E+03
                1.E-03           309.773E-03          9.78587E+03
                1.1E-03          340.699E-03         10.004E+03  
                1.2E-03          371.624E-03         10.1848E+03 
                1.30001E-03      402.549E-03         10.3043E+03 
                1.40001E-03      433.474E-03         10.3462E+03 
                1.50001E-03      464.399E-03         10.3758E+03 
                1.60001E-03      495.324E-03         10.3917E+03 
                1.70001E-03      526.249E-03         10.3999E+03 
                1.80001E-03      557.174E-03         10.4049E+03 
                1.90001E-03      588.099E-03         10.4073E+03 
                2.00001E-03      619.141E-03         10.4087E+03 
                2.10001E-03      650.313E-03         10.4089E+03 
                2.2E-03          681.486E-03         10.4077E+03 
                2.30001E-03      712.663E-03         10.4055E+03 
                2.4E-03          743.836E-03         10.4024E+03 
                2.50001E-03      775.013E-03         10.3985E+03 
                2.60001E-03      806.185E-03         10.3939E+03 
                2.7E-03          837.358E-03         10.3885E+03 
                2.80001E-03      868.535E-03         10.3823E+03 
                2.90001E-03      899.707E-03         10.3755E+03 
                3.E-03           930.88E-03          10.3681E+03 
                3.10001E-03      962.057E-03         10.36E+03   
                3.20001E-03      993.229E-03         10.3514E+03 
                3.3E-03            1.02454           10.342E+03  
                3.40001E-03        1.05592           10.3321E+03 
                3.5E-03            1.0873            10.3216E+03 
                3.60001E-03        1.11869           10.3105E+03 
                3.70001E-03        1.14972           10.2989E+03 
                3.8E-03            1.18068           10.2867E+03 
                3.90001E-03        1.21165           10.2737E+03 
                4.00001E-03        1.24262           10.2599E+03 
                4.1E-03            1.27358           10.2454E+03 
                4.20001E-03        1.30455           10.2298E+03 
                4.3E-03            1.33529           10.2136E+03 
                4.40001E-03        1.36585           10.1967E+03 
                4.50001E-03        1.3964            10.1792E+03 
                4.6E-03            1.42695           10.161E+03  
                4.70001E-03        1.45751           10.1422E+03 
                4.80001E-03        1.48806           10.1226E+03 
                4.9E-03            1.51862           10.1023E+03 
                5.00001E-03        1.54917           10.081E+03  
                5.10001E-03        1.57973           10.0589E+03 
                5.2E-03            1.61028           10.0356E+03 
                5.30001E-03        1.64084           10.0109E+03 
                5.4E-03            1.67139            9.985E+03  
                5.50001E-03        1.70195            9.95784E+03
                5.60001E-03        1.7325             9.9294E+03 
                5.7E-03            1.76305            9.89969E+03
                5.80001E-03        1.79361            9.86856E+03
                5.90001E-03        1.82417            9.83596E+03
                6.00001E-03        1.85531            9.80115E+03
                6.10001E-03        1.88633            9.76481E+03
                6.20001E-03        1.91718            9.7269E+03 
                6.30001E-03        1.94835            9.68665E+03
                6.40001E-03        1.97906            9.64502E+03
                6.50001E-03        2.01034            9.60045E+03
                6.6E-03            2.04119            9.55439E+03
                6.7E-03            2.0724             9.50505E+03
                6.80001E-03        2.10311            9.45396E+03
                6.9E-03            2.13453            9.39929E+03
                7.00001E-03        2.1652             9.34248E+03
                7.10001E-03        2.19639            9.28193E+03
                7.20001E-03        2.22745            9.21873E+03
                7.30001E-03        2.25839            9.15228E+03
                7.4E-03            2.28936            9.08259E+03
                7.5E-03            2.3205             9.00963E+03
                7.6E-03            2.35139            8.933E+03  
                7.70001E-03        2.38229            8.85358E+03
                7.8E-03            2.41356            8.77025E+03
                7.90001E-03        2.44513            8.68225E+03
                8.E-03             2.47681            8.59175E+03
                8.10001E-03        2.50753            8.50069E+03
                8.2E-03            2.53748            8.40946E+03
                8.30001E-03        2.56927            8.31054E+03
                8.4E-03            2.60056            8.21042E+03
                8.50001E-03        2.63082            8.11084E+03
                8.6E-03            2.66068            8.01151E+03
                8.7E-03            2.69267            7.90217E+03
                8.80001E-03        2.72467            7.79261E+03
                8.9E-03            2.75568            7.68487E+03
                9.E-03             2.78608            7.579E+03  
                9.1E-03            2.81602            7.47509E+03
                9.2E-03            2.84662            7.36704E+03
                9.3E-03            2.87953            7.25341E+03
                9.40001E-03        2.91087            7.14227E+03
                9.5E-03            2.94195            7.03382E+03
                9.6E-03            2.97267            6.92803E+03
                9.7E-03            3.00192            6.82446E+03
                9.8E-03            3.03118            6.72319E+03
                9.9E-03            3.06436            6.60983E+03
               10.E-03             3.09636            6.49803E+03




