"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.01198,1011.98
0.0400056,1.70703,1707.03
0.0599952,2.36795,2367.95
0.0799878,2.90239,2902.39
0.0999816,3.39391,3393.91
0.119952,3.7968100000000002,3796.81
0.139921,4.08766,4087.66
0.159889,4.29026,4290.26
0.179857,4.351109999999999,4351.11
0.199825,4.37179,4371.79
0.219793,4.37838,4378.38
0.239761,4.382689999999999,4382.69
0.259729,4.38584,4385.84
0.279695,4.3884,4388.4
0.299663,4.3904,4390.4
0.319631,4.39184,4391.84
0.339599,4.39291,4392.91
0.359567,4.39366,4393.66
0.379536,4.39405,4394.05
0.399579,4.39415,4394.15
0.41971,4.39394,4393.94
0.439838,4.39343,4393.43
0.459966,4.39269,4392.69
0.480097,4.39171,4391.71
0.500225,4.39051,4390.51
0.520451,4.38909,4389.09
0.540684,4.38747,4387.47
0.560916,4.38566,4385.66
0.581147,4.38367,4383.67
0.601381,4.381489999999999,4381.49
0.621612,4.37915,4379.15
0.641846,4.3766300000000005,4376.63
0.662008,4.37395,4373.95
0.682034,4.37112,4371.12
0.702061,4.36811,4368.11
0.722086,4.364920000000001,4364.92
0.74192,4.3615200000000005,4361.52
0.761841,4.358,4358.0
0.781986,4.35429,4354.29
0.801824,4.350479999999999,4350.48
0.821495,4.34642,4346.42
0.841456,4.342149999999999,4342.15
0.861724,4.33766,4337.66
0.88199,4.33302,4333.02
0.902256,4.32825,4328.25
0.922522,4.32333,4323.33
0.942791,4.318270000000001,4318.27
0.963047,4.3130500000000005,4313.05
0.983099,4.30769,4307.69
1.00315,4.30216,4302.16
1.02321,4.29644,4296.44
1.04326,4.29058,4290.58
1.06331,4.28463,4284.63
1.08337,4.27853,4278.53
1.10342,4.272270000000001,4272.27
1.12347,4.26581,4265.81
1.14353,4.25912,4259.12
1.16343,4.2523,4252.3
1.18306,4.245340000000001,4245.34
1.20269,4.2382,4238.2
1.22232,4.2309399999999995,4230.94
1.24194,4.2235000000000005,4223.5
1.26157,4.215890000000001,4215.89
1.28181,4.20786,4207.86
1.30211,4.19957,4199.57
1.32242,4.191,4191.0
1.34272,4.18225,4182.25
1.36303,4.1733199999999995,4173.32
1.38333,4.164149999999999,4164.15
1.40363,4.154739999999999,4154.74
1.42393,4.14507,4145.07
1.44424,4.135140000000001,4135.14
1.46454,4.12495,4124.95
1.48484,4.1144799999999995,4114.48
1.50515,4.10362,4103.62
1.52545,4.09244,4092.44
1.54575,4.08078,4080.78
1.56561,4.06869,4068.69
1.58489,4.056570000000001,4056.57
1.60521,4.04344,4043.44
1.62578,4.02981,4029.81
1.64635,4.01581,4015.81
1.66652,4.001510000000001,4001.51
1.68663,3.98679,3986.79
1.70644,3.9717700000000002,3971.77
1.7261,3.95641,3956.41
1.74551,3.94049,3940.49
1.76619,3.92324,3923.24
1.78639,3.9054699999999998,3905.47
1.80635,3.8875300000000004,3887.53
1.82605,3.86913,3869.13
1.84547,3.85043,3850.43
1.86582,3.83034,3830.34
1.88624,3.80932,3809.32
1.90651,3.7882800000000003,3788.28
1.92631,3.76648,3766.48
1.94604,3.7447399999999997,3744.74
1.96525,3.72274,3722.74
1.98595,3.6988600000000003,3698.86
2.00632,3.67441,3674.41
