
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.30753E+03
              200.013E-06         21.9969E-03         2.21927E+03
              300.E-06            32.9992E-03         3.20083E+03
              400.012E-06         44.0074E-03         4.16468E+03
              500.011E-06         55.0055E-03         5.1208E+03 
              600.009E-06         66.0038E-03         6.06441E+03
              700.008E-06         77.0022E-03         7.00069E+03
              800.006E-06         87.9814E-03         7.90475E+03
              900.004E-06         98.9604E-03         8.77796E+03
                1.E-03           109.94E-03           9.62165E+03
                1.1E-03          120.919E-03         10.4453E+03 
                1.20001E-03      131.899E-03         11.2251E+03 
                1.30001E-03      142.879E-03         11.9482E+03 
                1.40001E-03      153.858E-03         12.6513E+03 
                1.50001E-03      164.837E-03         13.2911E+03 
                1.60001E-03      175.816E-03         13.8681E+03 
                1.7E-03          186.841E-03         14.3917E+03 
                1.80001E-03      197.861E-03         14.8331E+03 
                1.9E-03          208.879E-03         15.1659E+03 
                2.00001E-03      219.854E-03         15.3924E+03 
                2.10001E-03      230.779E-03         15.427E+03  
                2.2E-03          241.874E-03         15.393E+03  
                2.3E-03          252.958E-03         15.3517E+03 
                2.4E-03          264.073E-03         15.3074E+03 
                2.5E-03          275.097E-03         15.2588E+03 
                2.6E-03          286.1E-03           15.2094E+03 
                2.7E-03          297.103E-03         15.16E+03   
                2.8E-03          308.107E-03         15.1084E+03 
                2.9E-03          319.11E-03          15.0563E+03 
                3.E-03           330.114E-03         15.0032E+03 
                3.1E-03          341.117E-03         14.9492E+03 
                3.2E-03          352.094E-03         14.8942E+03 
                3.3E-03          362.985E-03         14.8382E+03 
                3.4E-03          373.876E-03         14.7811E+03 
                3.5E-03          384.934E-03         14.7223E+03 
                3.60001E-03      396.02E-03          14.6622E+03 
                3.7E-03          407.105E-03         14.6009E+03 
                3.80001E-03      418.136E-03         14.5385E+03 
                3.90001E-03      429.108E-03         14.4749E+03 
                4.E-03           440.079E-03         14.41E+03   
                4.10001E-03      451.051E-03         14.3437E+03 
                4.2E-03          462.021E-03         14.2762E+03 
                4.30001E-03      472.958E-03         14.2074E+03 
                4.4E-03          483.815E-03         14.1371E+03 
                4.50001E-03      494.673E-03         14.0654E+03 
                4.60001E-03      505.463E-03         13.9923E+03 
                4.7E-03          516.205E-03         13.9176E+03 
                4.8E-03          527.143E-03         13.8401E+03 
                4.90001E-03      538.284E-03         13.7592E+03 
                5.E-03           549.424E-03         13.6765E+03 
                5.10001E-03      560.566E-03         13.5919E+03 
                5.20001E-03      571.67E-03          13.5054E+03 
                5.30001E-03      582.634E-03         13.4176E+03 
                5.40001E-03      593.663E-03         13.3273E+03 
                5.5E-03          604.666E-03         13.2349E+03 
                5.6E-03          615.662E-03         13.1405E+03 
                5.70001E-03      626.701E-03         13.0436E+03 
                5.80001E-03      637.637E-03         12.9451E+03 
                5.90001E-03      648.682E-03         12.8435E+03 
                6.00001E-03      659.611E-03         12.7409E+03 
                6.1E-03          670.67E-03          12.6349E+03 
                6.20001E-03      681.63E-03          12.5278E+03 
                6.30001E-03      692.696E-03         12.4176E+03 
                6.40001E-03      703.668E-03         12.3058E+03 
                6.5E-03          714.627E-03         12.1918E+03 
                6.60001E-03      725.681E-03         12.0748E+03 
                6.70001E-03      736.591E-03         11.9575E+03 
                6.8E-03          747.706E-03         11.8352E+03 
                6.90001E-03      758.599E-03         11.7135E+03 
                7.E-03           769.684E-03         11.5881E+03 
                7.1E-03          780.705E-03         11.461E+03  
                7.2E-03          791.523E-03         11.3343E+03 
                7.30001E-03      802.747E-03         11.2017E+03 
                7.4E-03          813.665E-03         11.07E+03   
                7.5E-03          824.612E-03         10.9363E+03 
                7.6E-03          835.788E-03         10.7991E+03 
                7.70001E-03      846.588E-03         10.6635E+03 
                7.8E-03          857.669E-03         10.524E+03  
                7.9E-03          868.347E-03         10.388E+03  
                8.E-03           879.93E-03          10.2387E+03 
                8.1E-03          891.358E-03         10.0915E+03 
                8.2E-03          902.37E-03           9.94656E+03
                8.3E-03          913.341E-03          9.80356E+03
                8.4E-03          923.862E-03          9.66278E+03
                8.5E-03          934.376E-03          9.52384E+03
                8.6E-03          945.336E-03          9.37605E+03
                8.7E-03          957.069E-03          9.21961E+03
                8.8E-03          968.395E-03          9.06608E+03
                8.9E-03          979.595E-03          8.91541E+03
                9.E-03           990.54E-03           8.76801E+03
                9.1E-03            1.00121            8.62343E+03
                9.2E-03            1.01187            8.48213E+03
                9.3E-03            1.02254            8.34393E+03
                9.4E-03            1.03306            8.20415E+03
                9.5E-03            1.04458            8.04682E+03
                9.6E-03            1.0561             7.89382E+03
                9.7E-03            1.06762            7.74615E+03
                9.8E-03            1.07914            7.60345E+03
                9.9E-03            1.09066            7.46459E+03
               10.E-03             1.10134            7.3305E+03 




