"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.83908,3839.08
0.0440025,5.004560000000001,5004.56
0.0549969,5.85478,5854.78
0.065983,5.97961,5979.61
0.0769919,6.11279,6112.79
0.0879998,6.23505,6235.05
0.0989987,6.320060000000001,6320.06
0.110005,6.3941099999999995,6394.11
0.121025,6.4553199999999995,6455.32
0.132043,6.508850000000001,6508.85
0.143063,6.54497,6544.97
0.154061,6.57973,6579.73
0.165025,6.6006800000000005,6600.68
0.175988,6.62057,6620.57
0.186952,6.630470000000001,6630.47
0.197994,6.637810000000001,6637.81
0.209035,6.63995,6639.95
0.220038,6.63947,6639.47
0.231042,6.63649,6636.49
0.242046,6.63084,6630.84
0.25305,6.62431,6624.31
0.264053,6.61616,6616.16
0.275057,6.6067,6606.7
0.286045,6.59671,6596.71
0.296936,6.5857399999999995,6585.74
0.307827,6.5739399999999995,6573.94
0.318719,6.561680000000001,6561.68
0.329757,6.5485299999999995,6548.53
0.340843,6.5347100000000005,6534.71
0.351929,6.52031,6520.31
0.363014,6.50536,6505.36
0.374086,6.48988,6489.88
0.385059,6.4738999999999995,6473.9
0.39603,6.45744,6457.44
0.407001,6.44047,6440.47
0.417973,6.423,6423.0
0.428944,6.40508,6405.08
0.439916,6.3866499999999995,6386.65
0.450836,6.36775,6367.75
0.461693,6.34836,6348.36
0.472551,6.3285,6328.5
0.483407,6.30812,6308.12
0.494265,6.28724,6287.24
0.505077,6.26584,6265.84
0.516035,6.24346,6243.46
0.527176,6.22012,6220.12
0.538316,6.19617,6196.17
0.549458,6.17165,6171.65
0.560597,6.146520000000001,6146.52
0.571739,6.12078,6120.78
0.58288,6.09438,6094.38
0.59402,6.06742,6067.42
0.605159,6.03972,6039.72
0.616063,6.01136,6011.36
0.626966,5.98236,5982.36
0.637871,5.95261,5952.61
0.648774,5.92218,5922.18
0.659677,5.89104,5891.04
0.670639,5.85903,5859.03
0.681716,5.82587,5825.87
0.692572,5.7923599999999995,5792.36
0.703668,5.75741,5757.41
0.714592,5.72211,5722.11
0.725704,5.68546,5685.46
0.73664,5.64827,5648.27
0.747627,5.61013,5610.13
0.758683,5.570939999999999,5570.94
0.769578,5.53146,5531.46
0.780678,5.49008,5490.08
0.791618,5.44857,5448.57
0.802677,5.4058,5405.8
0.813675,5.36205,5362.05
0.824528,5.318180000000001,5318.18
0.835712,5.27208,5272.08
0.846646,5.22593,5225.93
0.857601,5.17912,5179.12
0.86823,5.13275,5132.75
0.879578,5.08229,5082.29
0.890957,5.03118,5031.18
0.902002,4.98029,4980.29
0.912971,4.92943,4929.43
0.923637,4.87887,4878.87
0.934227,4.82844,4828.44
0.945369,4.77426,4774.26
0.956821,4.718229999999999,4718.23
0.968021,4.66257,4662.57
0.979054,4.60742,4607.42
0.989853,4.55282,4552.82
1.00051,4.498600000000001,4498.6
1.01091,4.44493,4444.93
1.02232,4.386550000000001,4386.55
1.03421,4.32652,4326.52
1.04522,4.26729,4267.29
1.05619,4.2087200000000005,4208.72
1.06716,4.15107,4151.07
1.07813,4.09415,4094.15
1.0891,4.03827,4038.27
1.09932,3.98346,3983.46
