
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66765E+03
              700.001E-06        216.989E-03          7.28177E+03
              800.002E-06        247.965E-03          7.56466E+03
              900.003E-06        278.892E-03          7.69718E+03
                1.E-03           309.817E-03          7.78537E+03
                1.1E-03          340.742E-03          7.8433E+03 
                1.2E-03          371.667E-03          7.88058E+03
                1.30001E-03      402.592E-03          7.90944E+03
                1.40001E-03      433.517E-03          7.92955E+03
                1.50001E-03      464.442E-03          7.94859E+03
                1.60001E-03      495.367E-03          7.96521E+03
                1.70001E-03      526.292E-03          7.9795E+03 
                1.80001E-03      557.217E-03          7.99207E+03
                1.90001E-03      588.142E-03          8.00339E+03
                2.00001E-03      619.184E-03          8.01421E+03
                2.10001E-03      650.357E-03          8.02376E+03
                2.2E-03          681.529E-03          8.03207E+03
                2.30001E-03      712.706E-03          8.0397E+03 
                2.4E-03          743.879E-03          8.04661E+03
                2.50001E-03      775.056E-03          8.05272E+03
                2.60001E-03      806.228E-03          8.05819E+03
                2.7E-03          837.401E-03          8.06292E+03
                2.80001E-03      868.578E-03          8.06708E+03
                2.90001E-03      899.75E-03           8.07066E+03
                3.E-03           930.923E-03          8.07362E+03
                3.10001E-03      962.1E-03            8.07608E+03
                3.20001E-03      993.273E-03          8.07798E+03
                3.3E-03            1.02458            8.07934E+03
                3.40001E-03        1.05596            8.08024E+03
                3.5E-03            1.08734            8.08062E+03
                3.60001E-03        1.11872            8.08046E+03
                3.70001E-03        1.1501             8.07981E+03
                3.8E-03            1.18148            8.07858E+03
                3.90001E-03        1.21287            8.07681E+03
                4.00001E-03        1.24424            8.07455E+03
                4.1E-03            1.27562            8.0718E+03 
                4.20001E-03        1.30701            8.06857E+03
                4.30001E-03        1.33829            8.0648E+03 
                4.4E-03            1.36925            8.0606E+03 
                4.50001E-03        1.40022            8.05588E+03
                4.6E-03            1.43119            8.05067E+03
                4.70001E-03        1.46216            8.045E+03  
                4.80001E-03        1.49313            8.03877E+03
                4.9E-03            1.52409            8.03208E+03
                5.00001E-03        1.55496            8.02484E+03
                5.10001E-03        1.58551            8.01709E+03
                5.2E-03            1.61606            8.00886E+03
                5.30001E-03        1.64662            8.0001E+03 
                5.4E-03            1.67717            7.99072E+03
                5.5E-03            1.70855            7.98055E+03
                5.60001E-03        1.74013            7.96955E+03
                5.70001E-03        1.7715             7.95755E+03
                5.8E-03            1.80265            7.94468E+03
                5.9E-03            1.83379            7.93101E+03
                6.00001E-03        1.86494            7.91663E+03
                6.10001E-03        1.89609            7.90153E+03
                6.2E-03            1.92723            7.88565E+03
                6.30001E-03        1.95838            7.86897E+03
                6.40001E-03        1.98953            7.85145E+03
                6.5E-03            2.02053            7.83291E+03
                6.6E-03            2.05125            7.81326E+03
                6.70001E-03        2.08197            7.79237E+03
                6.80001E-03        2.11269            7.77006E+03
                6.9E-03            2.14341            7.7465E+03 
                7.00001E-03        2.17413            7.72145E+03
                7.10001E-03        2.20485            7.69489E+03
                7.20001E-03        2.23557            7.667E+03  
                7.3E-03            2.26629            7.63769E+03
                7.40001E-03        2.29749            7.60665E+03
                7.50001E-03        2.32838            7.57361E+03
                7.60001E-03        2.35933            7.53907E+03
                7.7E-03            2.39041            7.50183E+03
                7.80001E-03        2.4212             7.46295E+03
                7.9E-03            2.45154            7.42225E+03
                8.00001E-03        2.48333            7.37695E+03
                8.1E-03            2.51473            7.32983E+03
                8.20001E-03        2.54526            7.28094E+03
                8.3E-03            2.57587            7.22916E+03
                8.40001E-03        2.6076             7.17287E+03
                8.50001E-03        2.63854            7.11476E+03
                8.60001E-03        2.66874            7.05507E+03
                8.7E-03            2.70021            6.99022E+03
                8.8E-03            2.73163            6.92198E+03
                8.90001E-03        2.76241            6.85251E+03
                9.E-03             2.79267            6.78204E+03
                9.1E-03            2.82414            6.70541E+03
                9.2E-03            2.85577            6.62636E+03
                9.3E-03            2.88649            6.54691E+03
                9.4E-03            2.91649            6.46734E+03
                9.5E-03            2.94838            6.38099E+03
                9.60001E-03        2.97967            6.2941E+03 
                9.7E-03            3.01               6.20788E+03
                9.80001E-03        3.03987            6.12248E+03
                9.9E-03            3.07178            6.02915E+03
               10.E-03             3.10378            5.93562E+03




