"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.63055,7630.55
0.0770025,8.87861,8878.61
0.0879816,10.046299999999999,10046.3
0.0989608,11.151100000000001,11151.1
0.109943,12.1169,12116.9
0.120922,12.781,12781.0
0.131893,12.9974,12997.4
0.142909,13.0594,13059.4
0.153929,13.1885,13188.5
0.164948,13.2506,13250.6
0.175967,13.322000000000001,13322.0
0.186986,13.399700000000001,13399.7
0.197956,13.462700000000002,13462.7
0.208919,13.5183,13518.3
0.219929,13.5719,13571.9
0.230988,13.6257,13625.7
0.242041,13.6769,13676.9
0.253044,13.7235,13723.5
0.264048,13.766,13766.0
0.275051,13.8145,13814.5
0.286055,13.8535,13853.5
0.297058,13.8975,13897.5
0.308062,13.9358,13935.8
0.319063,13.9734,13973.4
0.329955,14.010100000000001,14010.1
0.340846,14.0459,14045.9
0.351737,14.0812,14081.2
0.362682,14.114700000000001,14114.7
0.373768,14.146700000000001,14146.7
0.384855,14.1793,14179.3
0.395939,14.2103,14210.3
0.407026,14.2404,14240.4
0.41811,14.2694,14269.4
0.429143,14.2983,14298.3
0.440115,14.3259,14325.9
0.451086,14.3527,14352.7
0.462058,14.3788,14378.8
0.473028,14.4044,14404.4
0.484001,14.4294,14429.4
0.494971,14.453700000000001,14453.7
0.505943,14.4774,14477.4
0.516915,14.5005,14500.5
0.527886,14.5229,14522.9
0.538858,14.5447,14544.7
0.549828,14.5662,14566.2
0.5608,14.5869,14586.9
0.571772,14.6073,14607.3
0.582743,14.6271,14627.1
0.593553,14.6465,14646.5
0.604295,14.6653,14665.3
0.615039,14.683700000000002,14683.7
0.625781,14.7017,14701.7
0.636524,14.719299999999999,14719.3
0.647661,14.737,14737.0
0.658802,14.754299999999999,14754.3
0.669944,14.7712,14771.2
0.681084,14.787700000000001,14787.7
0.692225,14.803700000000001,14803.7
0.703365,14.8194,14819.4
0.714506,14.8346,14834.6
0.725647,14.8495,14849.5
0.736787,14.864,14864.0
0.747929,14.8781,14878.1
0.759069,14.8919,14891.9
0.770209,14.9054,14905.4
0.78135,14.9185,14918.5
0.792492,14.9312,14931.2
0.803631,14.9436,14943.6
0.814554,14.9557,14955.7
0.825457,14.9674,14967.4
0.836361,14.9788,14978.8
0.847264,14.9899,14989.9
0.858169,15.000700000000002,15000.7
0.869439,15.011600000000001,15011.6
0.880761,15.022200000000002,15022.2
0.892086,15.0325,15032.5
0.903408,15.0425,15042.5
0.914731,15.052200000000001,15052.2
0.926053,15.0616,15061.6
0.937378,15.0706,15070.6
0.948701,15.0794,15079.4
0.960023,15.0878,15087.8
0.971348,15.096,15096.0
0.98267,15.104000000000001,15104.0
0.993993,15.111600000000001,15111.6
1.00531,15.119,15119.0
1.01664,15.126100000000001,15126.1
1.02796,15.1329,15132.9
1.03928,15.1394,15139.4
1.05061,15.145700000000001,15145.7
1.06193,15.1518,15151.8
1.07325,15.1575,15157.5
1.08458,15.1631,15163.1
1.0959,15.1683,15168.3
1.10722,15.173399999999999,15173.4
