"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.8617800000000004,2861.78
0.0599947,3.02249,3022.49
0.0799871,3.13292,3132.92
0.0999808,3.23343,3233.43
0.119975,3.31515,3315.15
0.139949,3.3914299999999997,3391.43
0.159917,3.46132,3461.32
0.179885,3.5316300000000003,3531.63
0.199853,3.5956799999999998,3595.68
0.219822,3.65857,3658.57
0.23979,3.71596,3715.96
0.259758,3.77367,3773.67
0.279723,3.82771,3827.71
0.299691,3.87993,3879.93
0.319659,3.9310300000000002,3931.03
0.339628,3.98027,3980.27
0.359596,4.02817,4028.17
0.379564,4.07487,4074.87
0.399608,4.12054,4120.54
0.419739,4.16514,4165.14
0.439867,4.20863,4208.63
0.459995,4.25134,4251.34
0.480125,4.29302,4293.02
0.500254,4.33369,4333.69
0.520285,4.37369,4373.69
0.540312,4.4128,4412.8
0.560337,4.4511,4451.1
0.580362,4.48883,4488.83
0.60039,4.5257700000000005,4525.77
0.620415,4.56192,4561.92
0.640442,4.59767,4597.67
0.660467,4.63258,4632.58
0.680492,4.66692,4666.92
0.70052,4.7003,4700.3
0.720544,4.733060000000001,4733.06
0.740569,4.7651,4765.1
0.760597,4.79654,4796.54
0.780621,4.82716,4827.16
0.800646,4.85702,4857.02
0.820674,4.88638,4886.38
0.840698,4.915220000000001,4915.22
0.860726,4.94364,4943.64
0.880751,4.971640000000001,4971.64
0.900776,4.99943,4999.43
0.920803,5.02676,5026.76
0.940828,5.054,5054.0
0.960853,5.080850000000001,5080.85
0.980881,5.10729,5107.29
1.0009,5.13351,5133.51
1.02112,5.15934,5159.34
1.04135,5.18505,5185.05
1.06158,5.2106,5210.6
1.08182,5.23589,5235.89
1.10205,5.2608500000000005,5260.85
1.12228,5.28541,5285.41
1.14251,5.3099300000000005,5309.93
1.16274,5.33411,5334.11
1.18298,5.35819,5358.19
1.20306,5.382029999999999,5382.03
1.22288,5.40565,5405.65
1.2427,5.42909,5429.09
1.26252,5.4521999999999995,5452.2
1.28234,5.475210000000001,5475.21
1.30216,5.497890000000001,5497.89
1.32198,5.520510000000001,5520.51
1.3418,5.54295,5542.95
1.36162,5.565180000000001,5565.18
1.38144,5.58721,5587.21
1.40125,5.609109999999999,5609.11
1.42107,5.63087,5630.87
1.44089,5.6524399999999995,5652.44
1.46071,5.6738800000000005,5673.88
1.48053,5.6952,5695.2
1.50035,5.71637,5716.37
1.52017,5.73737,5737.37
1.53999,5.758229999999999,5758.23
1.55981,5.77897,5778.97
1.58021,5.80016,5800.16
1.60069,5.82129,5821.29
1.62117,5.842270000000001,5842.27
1.64165,5.86311,5863.11
1.66213,5.8838,5883.8
1.68261,5.90437,5904.37
1.70309,5.92479,5924.79
1.72357,5.94505,5945.05
1.74405,5.96513,5965.13
1.76453,5.9850900000000005,5985.09
1.78501,6.00491,6004.91
1.80549,6.02459,6024.59
1.82597,6.04416,6044.16
1.84645,6.06364,6063.64
1.86693,6.08298,6082.98
1.88741,6.102180000000001,6102.18
1.90789,6.12126,6121.26
1.92837,6.1402399999999995,6140.24
1.94885,6.15909,6159.09
1.96933,6.17779,6177.79
1.98981,6.1964,6196.4
2.01029,6.21492,6214.92
