"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.66211,7662.11
0.247946,8.22315,8223.15
0.278871,8.8078,8807.8
0.309796,9.151530000000001,9151.53
0.340721,9.50618,9506.18
0.371646,9.78055,9780.55
0.402571,10.0136,10013.6
0.433496,10.15,10150.0
0.464421,10.248899999999999,10248.9
0.495346,10.2884,10288.4
0.526271,10.2944,10294.4
0.557196,10.2838,10283.8
0.588121,10.265,10265.0
0.619163,10.242600000000001,10242.6
0.650336,10.2174,10217.4
0.681508,10.1909,10190.9
0.712686,10.162799999999999,10162.8
0.743858,10.1334,10133.4
0.775035,10.1028,10102.8
0.806208,10.071,10071.0
0.83738,10.0379,10037.9
0.868557,10.0036,10003.6
0.89973,9.9675,9967.5
0.930902,9.930100000000001,9930.1
0.962079,9.89148,9891.48
0.993252,9.851750000000001,9851.75
1.02456,9.810319999999999,9810.32
1.05595,9.76674,9766.74
1.08733,9.72133,9721.33
1.11871,9.67426,9674.26
1.15009,9.62578,9625.78
1.18147,9.575870000000002,9575.87
1.21285,9.52415,9524.15
1.24423,9.47049,9470.49
1.27561,9.415120000000002,9415.12
1.3066,9.35756,9357.56
1.33773,9.29732,9297.32
1.36856,9.23546,9235.46
1.39973,9.16943,9169.43
1.43058,9.1012,9101.2
1.46175,9.02894,9028.94
1.49266,8.95357,8953.57
1.52367,8.87402,8874.02
1.55474,8.78999,8789.99
1.58558,8.7028,8702.8
1.61675,8.61091,8610.91
1.64752,8.51628,8516.28
1.67874,8.415709999999999,8415.71
1.70945,8.31304,8313.04
1.74078,8.20389,8203.89
1.77149,8.09338,8093.38
1.80276,7.976890000000001,7976.89
1.8334,7.86031,7860.31
1.86477,7.73825,7738.25
1.89547,7.6169,7616.9
1.92678,7.49082,7490.82
1.95764,7.36516,7365.16
1.98867,7.23777,7237.77
2.01979,7.10959,7109.59
2.0505,6.98378,6983.78
2.08179,6.854850000000001,6854.85
2.11294,6.729310000000001,6729.31
2.14347,6.60416,6604.16
2.17509,6.47851,6478.51
2.20556,6.35702,6357.02
2.23656,6.23653,6236.53
2.26813,6.11708,6117.08
2.29853,6.003520000000001,6003.52
2.32954,5.89333,5893.33
2.36119,5.78786,5787.86
2.39228,5.688,5688.0
2.42336,5.59223,5592.23
2.45445,5.49964,5499.64
2.48554,5.41141,5411.41
2.51662,5.32664,5326.64
2.54637,5.2454600000000005,5245.46
2.57563,5.16985,5169.85
2.60488,5.09738,5097.38
2.63848,5.019,5019.0
2.67092,4.95749,4957.49
2.70356,4.908810000000001,4908.81
2.73428,4.88433,4884.33
2.765,4.86478,4864.78
2.79572,4.84541,4845.41
2.82644,4.82367,4823.67
2.85556,4.80447,4804.47
2.88372,4.781479999999999,4781.48
2.91188,4.760560000000001,4760.56
2.94004,4.737229999999999,4737.23
2.96976,4.709300000000001,4709.3
3.00496,4.67425,4674.25
3.04016,4.64264,4642.64
3.07309,4.62133,4621.33
3.10509,4.58546,4585.46
