
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.71214E+03
              800.002E-06        247.934E-03          8.38898E+03
              900.003E-06        278.859E-03          8.87081E+03
                1.E-03           309.784E-03          8.99207E+03
                1.1E-03          340.709E-03          8.98138E+03
                1.2E-03          371.634E-03          8.9787E+03 
                1.30001E-03      402.56E-03           8.97219E+03
                1.40001E-03      433.485E-03          8.96243E+03
                1.50001E-03      464.41E-03           8.94661E+03
                1.60001E-03      495.335E-03          8.92731E+03
                1.70001E-03      526.26E-03           8.9038E+03 
                1.80001E-03      557.185E-03          8.87878E+03
                1.90001E-03      588.11E-03           8.85118E+03
                2.00001E-03      619.152E-03          8.82412E+03
                2.10001E-03      650.324E-03          8.79691E+03
                2.2E-03          681.497E-03          8.76844E+03
                2.30001E-03      712.674E-03          8.73825E+03
                2.4E-03          743.846E-03          8.70506E+03
                2.50001E-03      775.023E-03          8.66894E+03
                2.60001E-03      806.196E-03          8.62988E+03
                2.7E-03          837.369E-03          8.58876E+03
                2.80001E-03      868.546E-03          8.54686E+03
                2.90001E-03      899.718E-03          8.50437E+03
                3.E-03           930.891E-03          8.46044E+03
                3.10001E-03      962.068E-03          8.4151E+03 
                3.20001E-03      993.24E-03           8.36799E+03
                3.3E-03            1.02455            8.31852E+03
                3.40001E-03        1.05593            8.26654E+03
                3.5E-03            1.08731            8.21227E+03
                3.60001E-03        1.1186             8.15623E+03
                3.70001E-03        1.14958            8.09752E+03
                3.80001E-03        1.18057            8.0364E+03 
                3.90001E-03        1.21162            7.97122E+03
                4.00001E-03        1.24242            7.90362E+03
                4.10001E-03        1.27362            7.83052E+03
                4.20001E-03        1.30447            7.75515E+03
                4.3E-03            1.33558            7.67357E+03
                4.40001E-03        1.36656            7.5885E+03 
                4.5E-03            1.39755            7.49875E+03
                4.6E-03            1.42859            7.40477E+03
                4.7E-03            1.45949            7.307E+03  
                4.8E-03            1.49065            7.20441E+03
                4.90001E-03        1.52142            7.09932E+03
                5.00001E-03        1.55264            6.98922E+03
                5.10001E-03        1.58341            6.8785E+03 
                5.2E-03            1.6147             6.76329E+03
                5.3E-03            1.64545            6.64787E+03
                5.4E-03            1.67666            6.52893E+03
                5.5E-03            1.70753            6.4109E+03 
                5.60001E-03        1.73857            6.29117E+03
                5.7E-03            1.76964            6.1716E+03 
                5.8E-03            1.80034            6.0529E+03 
                5.9E-03            1.83171            5.93249E+03
                6.E-03             1.86242            5.81559E+03
                6.1E-03            1.8936             5.69874E+03
                6.2E-03            1.92474            5.58509E+03
                6.3E-03            1.95529            5.47617E+03
                6.4E-03            1.98675            5.36706E+03
                6.50001E-03        2.01756            5.26248E+03
                6.60001E-03        2.04768            5.16289E+03
                6.70001E-03        2.07952            5.06333E+03
                6.8E-03            2.11044            4.96916E+03
                6.9E-03            2.14085            4.87934E+03
                7.00001E-03        2.17253            4.79165E+03
                7.1E-03            2.20345            4.70682E+03
                7.2E-03            2.23425            4.62677E+03
                7.3E-03            2.265              4.55916E+03
                7.4E-03            2.29628            4.50296E+03
                7.5E-03            2.32629            4.46251E+03
                7.6E-03            2.35887            4.43433E+03
                7.7E-03            2.39078            4.41026E+03
                7.8E-03            2.42104            4.38376E+03
                7.9E-03            2.45394            4.35717E+03
                8.E-03             2.48722            4.32973E+03
                8.1E-03            2.5205             4.3056E+03 
                8.2E-03            2.55265            4.27818E+03
                8.3E-03            2.58337            4.25289E+03
                8.4E-03            2.61409            4.22533E+03
                8.5E-03            2.6448             4.19876E+03
                8.6E-03            2.67553            4.17024E+03
                8.7E-03            2.70625            4.1387E+03 
                8.8E-03            2.73697            4.11493E+03
                8.9E-03            2.76523            4.09102E+03
                9.E-03             2.79339            4.06215E+03
                9.1E-03            2.82155            4.03794E+03
                9.2E-03            2.84971            4.01187E+03
                9.3E-03            2.88136            3.98516E+03
                9.4E-03            2.91656            3.95552E+03
                9.5E-03            2.95176            3.92427E+03
                9.6E-03            2.98557            3.89884E+03
                9.7E-03            3.01757            3.86483E+03
                9.8E-03            3.04957            3.83849E+03
                9.9E-03            3.08157            3.80917E+03
               10.E-03             3.11356            3.78054E+03




