"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.62657,7626.57
0.0769978,8.825629999999999,8825.63
0.0879769,9.97185,9971.85
0.0989561,10.975100000000001,10975.1
0.109952,11.788200000000002,11788.2
0.120931,12.0814,12081.4
0.13191,12.1988,12198.8
0.142889,12.3571,12357.1
0.15388,12.438600000000001,12438.6
0.1649,12.5196,12519.6
0.175918,12.5848,12584.8
0.186938,12.6404,12640.4
0.197956,12.690299999999999,12690.3
0.20896,12.7392,12739.2
0.219969,12.7796,12779.6
0.231028,12.8171,12817.1
0.242088,12.851600000000001,12851.6
0.25313,12.8841,12884.1
0.264133,12.911100000000001,12911.1
0.275137,12.937700000000001,12937.7
0.28614,12.9641,12964.1
0.297144,12.9882,12988.2
0.308147,13.0093,13009.3
0.319151,13.029100000000001,13029.1
0.330154,13.049299999999999,13049.3
0.341119,13.066600000000001,13066.6
0.352011,13.083200000000001,13083.2
0.362902,13.098799999999999,13098.8
0.373793,13.1129,13112.9
0.384802,13.1269,13126.9
0.395889,13.1394,13139.4
0.406975,13.151299999999999,13151.3
0.41806,13.1624,13162.4
0.429146,13.1724,13172.4
0.440231,13.181799999999999,13181.8
0.451218,13.1905,13190.5
0.462188,13.198500000000001,13198.5
0.47316,13.2059,13205.9
0.484132,13.2125,13212.5
0.495102,13.2185,13218.5
0.506075,13.2239,13223.9
0.517045,13.228700000000002,13228.7
0.528017,13.2331,13233.1
0.53899,13.2369,13236.9
0.54996,13.2401,13240.1
0.560932,13.242799999999999,13242.8
0.571903,13.2451,13245.1
0.582874,13.2468,13246.8
0.593845,13.2481,13248.1
0.604654,13.2489,13248.9
0.615397,13.249200000000002,13249.2
0.626139,13.249200000000002,13249.2
0.636883,13.248600000000001,13248.6
0.647744,13.247700000000002,13247.7
0.658886,13.246200000000002,13246.2
0.670026,13.244299999999999,13244.3
0.681166,13.242,13242.0
0.692307,13.2392,13239.2
0.703449,13.236,13236.0
0.714588,13.2324,13232.4
0.72573,13.228299999999999,13228.3
0.73687,13.223799999999999,13223.8
0.748011,13.2189,13218.9
0.759152,13.213600000000001,13213.6
0.770292,13.2079,13207.9
0.781433,13.2017,13201.7
0.792575,13.195200000000002,13195.2
0.803619,13.1882,13188.2
0.814523,13.1809,13180.9
0.825428,13.1731,13173.1
0.83633,13.1649,13164.9
0.847234,13.1563,13156.3
0.858139,13.147200000000002,13147.2
0.869409,13.1374,13137.4
0.880731,13.1271,13127.1
0.892056,13.1164,13116.4
0.903378,13.1051,13105.1
0.914701,13.0933,13093.3
0.926025,13.081100000000001,13081.1
0.937347,13.0684,13068.4
0.94867,13.055299999999999,13055.3
0.959992,13.0416,13041.6
0.971294,13.0274,13027.4
0.982369,13.0128,13012.8
0.993446,12.997700000000002,12997.7
1.00458,12.9821,12982.1
1.0159,12.9658,12965.8
1.02722,12.949100000000001,12949.1
1.03855,12.931700000000001,12931.7
1.04971,12.9137,12913.7
1.06054,12.895100000000001,12895.1
1.07137,12.8759,12875.9
1.0822,12.856100000000001,12856.1
1.09303,12.835700000000001,12835.7
1.10386,12.8145,12814.5
