
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.0094E-03         8.9267E+03 
              800.008E-06         87.9884E-03        10.191E+03  
              900.007E-06         98.9676E-03        11.3796E+03 
                1.E-03           109.947E-03         12.6188E+03 
                1.1E-03          120.926E-03         13.9065E+03 
                1.2E-03          131.905E-03         15.1579E+03 
                1.3E-03          142.884E-03         16.3677E+03 
                1.40001E-03      153.865E-03         17.5947E+03 
                1.50001E-03      164.844E-03         18.836E+03  
                1.60001E-03      175.823E-03         20.0653E+03 
                1.70001E-03      186.802E-03         21.2717E+03 
                1.80001E-03      197.782E-03         22.4441E+03 
                1.9E-03          208.76E-03          23.593E+03  
                2.E-03           219.739E-03         24.7389E+03 
                2.10001E-03      230.664E-03         25.8854E+03 
                2.20001E-03      241.588E-03         26.9366E+03 
                2.30001E-03      252.512E-03         27.9639E+03 
                2.40001E-03      263.436E-03         28.8843E+03 
                2.50001E-03      274.36E-03          29.6667E+03 
                2.6E-03          285.284E-03         30.2951E+03 
                2.70001E-03      296.234E-03         30.9121E+03 
                2.80001E-03      307.35E-03          31.5673E+03 
                2.90001E-03      318.466E-03         32.0739E+03 
                3.00001E-03      329.582E-03         32.5205E+03 
                3.10001E-03      340.653E-03         32.9277E+03 
                3.20001E-03      351.656E-03         33.2526E+03 
                3.30001E-03      362.66E-03          33.4825E+03 
                3.4E-03          373.663E-03         33.6214E+03 
                3.5E-03          384.667E-03         33.6468E+03 
                3.6E-03          395.67E-03          33.5968E+03 
                3.7E-03          406.673E-03         33.5193E+03 
                3.8E-03          417.677E-03         33.4328E+03 
                3.9E-03          428.68E-03          33.3425E+03 
                4.E-03           439.863E-03         33.2427E+03 
                4.10001E-03      450.949E-03         33.1381E+03 
                4.20001E-03      462.035E-03         33.0306E+03 
                4.3E-03          473.12E-03          32.9203E+03 
                4.40001E-03      484.206E-03         32.8071E+03 
                4.5E-03          495.291E-03         32.6902E+03 
                4.60001E-03      506.298E-03         32.5706E+03 
                4.70001E-03      517.271E-03         32.4477E+03 
                4.8E-03          528.242E-03         32.3218E+03 
                4.90001E-03      539.213E-03         32.1927E+03 
                5.E-03           550.184E-03         32.0605E+03 
                5.10001E-03      561.156E-03         31.9249E+03 
                5.2E-03          572.127E-03         31.7857E+03 
                5.30001E-03      583.099E-03         31.6431E+03 
                5.40001E-03      594.071E-03         31.4965E+03 
                5.5E-03          604.921E-03         31.3463E+03 
                5.60001E-03      615.664E-03         31.1919E+03 
                5.70001E-03      626.526E-03         31.0318E+03 
                5.8E-03          637.666E-03         30.863E+03  
                5.90001E-03      648.808E-03         30.6893E+03 
                6.00001E-03      659.949E-03         30.5103E+03 
                6.1E-03          671.089E-03         30.3255E+03 
                6.20001E-03      682.231E-03         30.1344E+03 
                6.30001E-03      693.371E-03         29.9369E+03 
                6.4E-03          704.511E-03         29.7329E+03 
                6.50001E-03      715.445E-03         29.526E+03  
                6.6E-03          726.493E-03         29.31E+03   
                6.7E-03          737.485E-03         29.0882E+03 
                6.8E-03          748.44E-03          28.8602E+03 
                6.9E-03          759.498E-03         28.6227E+03 
                7.E-03           770.43E-03          28.381E+03  
                7.1E-03          781.489E-03         28.1292E+03 
                7.2E-03          792.472E-03         27.8716E+03 
                7.30001E-03      803.479E-03         27.6061E+03 
                7.40001E-03      814.508E-03         27.3323E+03 
                7.50001E-03      825.48E-03          27.0526E+03 
                7.6E-03          836.505E-03         26.7634E+03 
                7.70001E-03      847.445E-03         26.4694E+03 
                7.8E-03          858.482E-03         26.1656E+03 
                7.9E-03          869.672E-03         25.8507E+03 
                8.E-03           880.964E-03         25.5257E+03 
                8.1E-03          891.987E-03         25.202E+03  
                8.20001E-03      902.676E-03         24.8798E+03 
                8.3E-03          913.342E-03         24.5534E+03 
                8.4E-03          924.863E-03         24.1962E+03 
                8.5E-03          936.063E-03         23.8447E+03 
                8.60001E-03      946.927E-03         23.4936E+03 
                8.7E-03          957.604E-03         23.1458E+03 
                8.8E-03          968.192E-03         22.7954E+03 
                8.90001E-03      979.622E-03         22.41E+03   
                9.E-03           990.977E-03         22.0264E+03 
                9.1E-03            1.00195           21.6481E+03 
                9.2E-03            1.01292           21.2751E+03 
                9.3E-03            1.02344           20.9078E+03 
                9.4E-03            1.03383           20.5353E+03 
                9.5E-03            1.04556           20.1231E+03 
                9.6E-03            1.0573            19.7198E+03 
                9.7E-03            1.06831           19.3256E+03 
                9.8E-03            1.07898           18.9407E+03 
                9.9E-03            1.08964           18.5654E+03 
               10.E-03             1.10031           18.2E+03    




