"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199818,14.4588,14458.8
0.219786,15.7551,15755.1
0.239754,17.2807,17280.7
0.259722,18.101200000000002,18101.2
0.279687,18.4541,18454.1
0.299655,18.8336,18833.6
0.319624,19.075200000000002,19075.2
0.339592,19.2963,19296.3
0.35956,19.4663,19466.3
0.379528,19.6112,19611.2
0.399572,19.7575,19757.5
0.419703,19.866200000000003,19866.2
0.439831,19.949099999999998,19949.1
0.459958,20.0194,20019.4
0.480089,20.076,20076.0
0.500217,20.1133,20113.3
0.520243,20.139,20139.0
0.54027,20.1472,20147.2
0.560295,20.1435,20143.5
0.58032,20.1274,20127.4
0.600347,20.101,20101.0
0.620372,20.0665,20066.5
0.6404,20.0243,20024.3
0.660425,19.976599999999998,19976.6
0.680449,19.924500000000002,19924.5
0.700477,19.869,19869.0
0.720501,19.810299999999998,19810.3
0.740526,19.748099999999997,19748.1
0.760554,19.681,19681.0
0.780579,19.606900000000003,19606.9
0.800604,19.5307,19530.7
0.820631,19.4492,19449.2
0.840656,19.365099999999998,19365.1
0.860683,19.273500000000002,19273.5
0.880708,19.180500000000002,19180.5
0.900733,19.0832,19083.2
0.920761,18.9815,18981.5
0.940785,18.8755,18875.5
0.96081,18.765700000000002,18765.7
0.980838,18.6528,18652.8
1.00086,18.5336,18533.6
1.02104,18.412200000000002,18412.2
1.04127,18.2832,18283.2
1.0615,18.152900000000002,18152.9
1.08174,18.019099999999998,18019.1
1.10197,17.880599999999998,17880.6
1.1222,17.738,17738.0
1.14243,17.5906,17590.6
1.16267,17.4406,17440.6
1.1829,17.285700000000002,17285.7
1.20295,10.9353,10935.3
1.22292,15.7798,15779.8
1.24281,14.981700000000002,14981.7
1.26242,16.9598,16959.8
1.28269,16.803900000000002,16803.9
1.30295,16.433,16433.0
1.3227,16.1457,16145.7
1.34252,16.1061,16106.1
1.36276,16.0523,16052.3
1.3828,15.6649,15664.9
1.40283,15.492700000000001,15492.7
1.42286,15.2437,15243.7
1.44242,15.140600000000001,15140.6
1.46191,14.8989,14898.9
1.48139,14.8383,14838.3
1.50088,14.508799999999999,14508.8
1.52036,14.267700000000001,14267.7
1.53986,14.0562,14056.2
1.55933,13.9815,13981.5
1.57958,13.799,13799.0
1.59995,13.4776,13477.6
1.62031,13.4104,13410.4
1.64067,13.1379,13137.9
1.66096,13.0543,13054.3
1.68208,12.843,12843.0
1.70319,12.687100000000001,12687.1
1.7243,12.4739,12473.9
1.74472,12.306799999999999,12306.8
1.76455,12.150500000000001,12150.5
1.78439,11.9967,11996.7
1.80431,11.863,11863.0
1.82492,11.7069,11706.9
1.84553,11.5314,11531.4
1.86615,11.3898,11389.8
1.88674,11.2739,11273.9
1.90736,11.108,11108.0
1.92762,11.0209,11020.9
1.94753,10.8738,10873.8
1.96743,10.7672,10767.2
1.98734,10.6519,10651.9
2.00681,10.5239,10523.9
