"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.0209,10020.9
0.159881,10.2044,10204.4
0.179849,10.335600000000001,10335.6
0.199818,10.4357,10435.7
0.219786,10.4769,10476.9
0.239754,10.5111,10511.1
0.259722,10.545200000000001,10545.2
0.279687,10.566,10566.0
0.299655,10.5954,10595.4
0.319624,10.6105,10610.5
0.339592,10.6332,10633.2
0.35956,10.645,10645.0
0.379528,10.6591,10659.1
0.399572,10.6731,10673.1
0.419703,10.681000000000001,10681.0
0.439831,10.691600000000001,10691.6
0.459958,10.7001,10700.1
0.480089,10.7062,10706.2
0.500217,10.7117,10711.7
0.520441,10.716700000000001,10716.7
0.540675,10.7209,10720.9
0.560906,10.724,10724.0
0.581137,10.7263,10726.3
0.601372,10.7278,10727.8
0.621603,10.728700000000002,10728.7
0.641836,10.7288,10728.8
0.662068,10.728200000000001,10728.2
0.682299,10.7269,10726.9
0.702533,10.725,10725.0
0.722765,10.7225,10722.5
0.742996,10.719299999999999,10719.3
0.763229,10.7156,10715.6
0.783461,10.7111,10711.1
0.803692,10.706100000000001,10706.1
0.823926,10.7005,10700.5
0.844158,10.6941,10694.1
0.864391,10.6869,10686.9
0.884622,10.6789,10678.9
0.904854,10.670399999999999,10670.4
0.925087,10.661299999999999,10661.3
0.945319,10.6516,10651.6
0.96555,10.641399999999999,10641.4
0.985784,10.630600000000001,10630.6
1.0059,10.619200000000001,10619.2
1.02613,10.607299999999999,10607.3
1.04634,10.594700000000001,10594.7
1.06615,10.5816,10581.6
1.08598,10.5679,10567.9
1.10579,10.5535,10553.5
1.12561,10.5386,10538.6
1.14543,10.523100000000001,10523.1
1.16525,10.507,10507.0
1.18507,10.4903,10490.3
1.20489,10.473,10473.0
1.22471,10.455,10455.0
1.24482,10.436200000000001,10436.2
1.2653,10.4163,10416.3
1.28543,10.395700000000001,10395.7
1.30548,10.3744,10374.4
1.32553,10.352200000000002,10352.2
1.34559,10.3288,10328.8
1.36564,10.3046,10304.6
1.38569,10.2798,10279.8
1.40575,10.254100000000001,10254.1
1.4258,10.2279,10227.9
1.44585,10.200899999999999,10200.9
1.46591,10.173,10173.0
1.48596,10.1444,10144.4
1.50572,10.1149,10114.9
1.52535,10.0845,10084.5
1.54498,10.0531,10053.1
1.5646,10.0206,10020.6
1.58423,9.98666,9986.66
1.60385,9.951360000000001,9951.36
1.62348,9.914719999999999,9914.72
1.64311,9.876940000000001,9876.94
1.66284,9.83751,9837.51
1.68341,9.79505,9795.05
1.70355,9.751719999999999,9751.72
1.72361,9.707360000000001,9707.36
1.74327,9.66191,9661.91
1.76271,9.6156,9615.6
1.78337,9.56481,9564.81
1.80359,9.51294,9512.94
1.82363,9.46029,9460.29
1.84333,9.406979999999999,9406.98
1.86275,9.35241,9352.41
1.8832,9.29377,9293.77
1.90354,9.23337,9233.37
1.92372,9.17202,9172.02
1.94345,9.11018,9110.18
1.96298,9.04759,9047.59
1.98286,8.98236,8982.36
2.00343,8.91299,8912.99
