
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9927E+03 
                1.00001E-03      199.818E-03         14.0857E+03 
                1.10001E-03      219.786E-03         14.2328E+03 
                1.20001E-03      239.754E-03         14.4293E+03 
                1.30001E-03      259.722E-03         14.5385E+03 
                1.4E-03          279.687E-03         14.6697E+03 
                1.5E-03          299.655E-03         14.7369E+03 
                1.6E-03          319.624E-03         14.7991E+03 
                1.7E-03          339.592E-03         14.8494E+03 
                1.8E-03          359.56E-03          14.8794E+03 
                1.9E-03          379.528E-03         14.9124E+03 
                2.E-03           399.572E-03         14.933E+03  
                2.10001E-03      419.703E-03         14.9446E+03 
                2.20001E-03      439.831E-03         14.9525E+03 
                2.3E-03          459.958E-03         14.9541E+03 
                2.40001E-03      480.089E-03         14.9505E+03 
                2.50001E-03      500.217E-03         14.944E+03  
                2.6E-03          520.444E-03         14.9329E+03 
                2.70001E-03      540.678E-03         14.9203E+03 
                2.80001E-03      560.909E-03         14.9043E+03 
                2.9E-03          581.141E-03         14.8868E+03 
                3.00001E-03      601.375E-03         14.8673E+03 
                3.1E-03          621.606E-03         14.8461E+03 
                3.20001E-03      641.84E-03          14.8235E+03 
                3.30001E-03      662.071E-03         14.7997E+03 
                3.4E-03          682.303E-03         14.7747E+03 
                3.50001E-03      702.537E-03         14.7485E+03 
                3.60001E-03      722.767E-03         14.7211E+03 
                3.7E-03          742.999E-03         14.692E+03  
                3.80001E-03      763.233E-03         14.6621E+03 
                3.90001E-03      783.464E-03         14.6313E+03 
                4.E-03           803.696E-03         14.5994E+03 
                4.10001E-03      823.929E-03         14.5665E+03 
                4.2E-03          844.161E-03         14.5327E+03 
                4.30001E-03      864.395E-03         14.4978E+03 
                4.40001E-03      884.626E-03         14.4614E+03 
                4.5E-03          904.858E-03         14.4241E+03 
                4.60001E-03      924.94E-03          14.3858E+03 
                4.70001E-03      944.965E-03         14.3466E+03 
                4.8E-03          964.989E-03         14.3065E+03 
                4.90001E-03      985.016E-03         14.2654E+03 
                5.00001E-03        1.00501           14.2235E+03 
                5.1E-03            1.02483           14.1805E+03 
                5.20001E-03        1.04465           14.1362E+03 
                5.3E-03            1.06447           14.0904E+03 
                5.40001E-03        1.08429           14.0433E+03 
                5.50001E-03        1.10411           13.9949E+03 
                5.6E-03            1.12392           13.9454E+03 
                5.70001E-03        1.14375           13.8947E+03 
                5.80001E-03        1.16356           13.8427E+03 
                5.9E-03            1.18338           13.7892E+03 
                6.00001E-03        1.2032            13.7342E+03 
                6.1E-03            1.22302           13.6777E+03 
                6.20001E-03        1.24284           13.6197E+03 
                6.3E-03            1.263             13.5587E+03 
                6.40001E-03        1.28305           13.4964E+03 
                6.5E-03            1.30287           13.4324E+03 
                6.6E-03            1.32306           13.3653E+03 
                6.7E-03            1.34292           13.2969E+03 
                6.8E-03            1.36298           13.2256E+03 
                6.90001E-03        1.3831            13.1521E+03 
                7.00001E-03        1.40281           13.077E+03  
                7.1E-03            1.42307           12.9979E+03 
                7.20001E-03        1.44299           12.9172E+03 
                7.30001E-03        1.46292           12.8343E+03 
                7.4E-03            1.4831            12.748E+03  
                7.50001E-03        1.50288           12.6603E+03 
                7.6E-03            1.52305           12.569E+03  
                7.7E-03            1.54302           12.4751E+03 
                7.8E-03            1.56281           12.3801E+03 
                7.90001E-03        1.58303           12.2804E+03 
                8.00001E-03        1.60302           12.1793E+03 
                8.1E-03            1.62275           12.0774E+03 
                8.2E-03            1.64211           11.9746E+03 
                8.30001E-03        1.66238           11.8654E+03 
                8.4E-03            1.68286           11.752E+03  
                8.5E-03            1.70323           11.638E+03  
                8.60001E-03        1.72307           11.524E+03  
                8.7E-03            1.74285           11.4101E+03 
                8.8E-03            1.7621            11.2967E+03 
                8.9E-03            1.7821            11.1785E+03 
                9.E-03             1.80273           11.054E+03  
                9.10001E-03        1.82321           10.93E+03   
                9.2E-03            1.84327           10.807E+03  
                9.30001E-03        1.86311           10.6853E+03 
                9.4E-03            1.88271           10.565E+03  
                9.50001E-03        1.90191           10.4468E+03 
                9.6E-03            1.922             10.3251E+03 
                9.7E-03            1.94263           10.1973E+03 
                9.8E-03            1.96325           10.0709E+03 
                9.90001E-03        1.98344            9.94649E+03
               10.E-03             2.00335            9.82423E+03




