"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.5249,11524.9
0.179849,12.6253,12625.3
0.199817,13.5502,13550.2
0.219786,14.581100000000001,14581.1
0.239754,15.5143,15514.3
0.259722,16.1369,16136.9
0.279687,16.7561,16756.1
0.299655,17.1955,17195.5
0.319623,17.3815,17381.5
0.339592,17.4228,17422.8
0.35956,17.431,17431.0
0.379528,17.4291,17429.1
0.399572,17.4256,17425.6
0.419702,17.419900000000002,17419.9
0.43983,17.4133,17413.3
0.459958,17.4055,17405.5
0.480089,17.396900000000002,17396.9
0.500217,17.387700000000002,17387.7
0.520244,17.3778,17377.8
0.540272,17.3673,17367.3
0.560296,17.3563,17356.3
0.580321,17.3447,17344.7
0.600349,17.3325,17332.5
0.620374,17.3198,17319.8
0.640401,17.306700000000003,17306.7
0.660426,17.293,17293.0
0.680451,17.2789,17278.9
0.700478,17.2643,17264.3
0.720503,17.249299999999998,17249.3
0.740528,17.233900000000002,17233.9
0.760555,17.2181,17218.1
0.78058,17.201900000000002,17201.9
0.800605,17.1854,17185.4
0.820633,17.1683,17168.3
0.840657,17.1507,17150.7
0.860685,17.1327,17132.7
0.88071,17.1143,17114.3
0.900722,17.0955,17095.5
0.920544,17.0765,17076.5
0.940362,17.0571,17057.1
0.96018,17.0373,17037.3
0.980001,17.017200000000003,17017.2
0.99982,16.9965,16996.5
1.01964,16.9753,16975.3
1.03969,16.953400000000002,16953.4
1.06016,16.9306,16930.6
1.08023,16.9073,16907.3
1.10029,16.8837,16883.7
1.12034,16.8596,16859.6
1.14039,16.8352,16835.2
1.16045,16.81,16810.0
1.1805,16.7845,16784.5
1.20055,16.7585,16758.5
1.2206,16.7316,16731.6
1.24066,16.704,16704.0
1.26071,16.676000000000002,16676.0
1.28076,16.6474,16647.4
1.30082,16.6184,16618.4
1.32062,16.5888,16588.8
1.34025,16.5585,16558.5
1.35988,16.5273,16527.3
1.37951,16.4946,16494.6
1.39913,16.460700000000003,16460.7
1.41906,16.425700000000003,16425.7
1.43936,16.3895,16389.5
1.45966,16.3524,16352.4
1.47997,16.3144,16314.4
1.50027,16.2757,16275.7
1.52057,16.236,16236.0
1.54087,16.1952,16195.2
1.56118,16.1529,16152.9
1.58089,16.1104,16110.4
1.60052,16.0669,16066.9
1.62054,16.020500000000002,16020.5
1.64111,15.9718,15971.8
1.66127,15.922200000000002,15922.2
1.68138,15.8717,15871.7
1.70107,15.8203,15820.3
1.72072,15.7681,15768.1
1.74035,15.713799999999999,15713.8
1.76083,15.655600000000002,15655.6
1.78102,15.5966,15596.6
1.80093,15.5364,15536.4
1.82062,15.4755,15475.5
1.83997,15.413200000000002,15413.2
1.86052,15.3459,15345.9
1.88089,15.2766,15276.6
1.90115,15.2062,15206.2
1.92092,15.1348,15134.8
1.94065,15.0625,15062.5
1.95985,14.9895,14989.5
1.98057,14.9093,14909.3
2.00094,14.827700000000002,14827.7
