"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.83946,7839.46
0.247925,8.36902,8369.02
0.27885,8.72315,8723.15
0.309775,8.94797,8947.97
0.3407,9.15866,9158.66
0.371625,9.32853,9328.53
0.40255,9.44636,9446.36
0.433475,9.54871,9548.71
0.4644,9.63448,9634.48
0.495325,9.70644,9706.44
0.52625,9.75815,9758.15
0.557176,9.79926,9799.26
0.588101,9.83028,9830.28
0.619143,9.85755,9857.55
0.650315,9.8773,9877.3
0.681488,9.89139,9891.39
0.712665,9.90324,9903.24
0.743837,9.91252,9912.52
0.775014,9.91964,9919.64
0.806187,9.92491,9924.91
0.837359,9.92897,9928.97
0.868536,9.9323,9932.3
0.899709,9.93456,9934.56
0.930882,9.935559999999999,9935.56
0.962059,9.93603,9936.03
0.993231,9.9356,9935.6
1.02454,9.934450000000002,9934.45
1.05593,9.932680000000001,9932.68
1.0873,9.93016,9930.16
1.11869,9.92709,9927.09
1.14985,9.92339,9923.39
1.18081,9.919170000000001,9919.17
1.21178,9.91436,9914.36
1.24275,9.908959999999999,9908.96
1.27371,9.903080000000001,9903.08
1.30469,9.89668,9896.68
1.33565,9.88976,9889.76
1.36624,9.88223,9882.23
1.3968,9.87422,9874.22
1.42735,9.865770000000001,9865.77
1.45791,9.856790000000002,9856.79
1.48859,9.84714,9847.14
1.52016,9.83672,9836.72
1.55173,9.825780000000002,9825.78
1.5831,9.81428,9814.28
1.61424,9.80211,9802.11
1.64539,9.789340000000001,9789.34
1.67653,9.77584,9775.84
1.70768,9.76146,9761.46
1.73883,9.746129999999999,9746.13
1.76997,9.729790000000001,9729.79
1.80112,9.712860000000001,9712.86
1.83227,9.695200000000002,9695.2
1.8633,9.677,9677.0
1.89402,9.657969999999999,9657.97
1.92474,9.63803,9638.03
1.95546,9.6173,9617.3
1.98618,9.59566,9595.66
2.0169,9.57299,9572.99
2.04762,9.54907,9549.07
2.07834,9.52369,9523.69
2.10906,9.497,9497.0
2.13978,9.469,9469.0
2.1705,9.43958,9439.58
2.20122,9.40869,9408.69
2.23194,9.376370000000001,9376.37
2.2632,9.34178,9341.78
2.29416,9.305209999999999,9305.21
2.32505,9.26731,9267.31
2.35615,9.22657,9226.57
2.38714,9.184270000000001,9184.27
2.41818,9.13913,9139.13
2.44983,9.09072,9090.72
2.48134,9.03984,9039.84
2.51212,8.98714,8987.14
2.54238,8.93272,8932.72
2.5742,8.87235,8872.35
2.60534,8.80964,8809.64
2.63606,8.74522,8745.22
2.66626,8.678139999999999,8678.14
2.69817,8.603959999999999,8603.96
2.72959,8.52806,8528.06
2.75986,8.45068,8450.68
2.79031,8.370700000000001,8370.7
2.82231,8.283299999999999,8283.3
2.85343,8.195260000000001,8195.26
2.88415,8.10641,8106.41
2.91463,8.01463,8014.63
2.94643,7.91647,7916.47
2.97747,7.819100000000001,7819.1
3.00734,7.72184,7721.84
3.03798,7.622,7622.0
3.06998,7.51373,7513.73
3.10198,7.407100000000001,7407.1
