"strain,-","stress,MPa","stress,Pa"
0.0,1041.131793833934,1041131793.833934
0.0005,1074.5276699306862,1074527669.9306862
0.001,1098.3614605878556,1098361460.5878556
0.0015,1115.3807646503035,1115380764.6503036
0.002,1127.543623719891,1127543623.719891
0.0025,1136.24541207864,1136245412.07864
0.003,1142.48052671915,1142480526.71915
0.0035,1146.9576135549507,1146957613.5549507
0.004,1150.1816818190948,1150181681.819095
0.0045,1152.51262177877,1152512621.77877
0.005,1154.2069065927988,1154206906.5927987
0.0055,1155.4473105764087,1155447310.5764086
0.006,1156.364087521,1156364087.5210001
0.0065,1157.050063137802,1157050063.137802
0.007,1157.5713904843515,1157571390.4843514
0.0075,1157.9752146744254,1157975214.6744254
0.008,1158.2951350306737,1158295135.0306737
0.0085,1158.5550976146135,1158555097.6146135
0.009,1158.772169186288,1158772169.186288
0.0095,1158.9585140299075,1158958514.0299075
0.01,1159.1228027127067,1159122802.7127068
0.0105,1159.2712160186823,1159271216.0186822
0.011,1159.4081603891664,1159408160.3891664
0.0115,1159.5367777726353,1159536777.7726352
0.012,1159.6593089630196,1159659308.9630196
0.0125,1159.7773525285595,1159777352.5285594
0.013,1159.892049334653,1159892049.334653
0.0135,1160.0042140422543,1160004214.0422542
0.014,1160.1144288190906,1160114428.8190906
0.0145,1160.223110122343,1160223110.122343
0.015,1160.3305562910473,1160330556.2910473
0.0155,1160.436981462785,1160436981.462785
0.016,1160.542539744549,1160542539.744549
0.0165,1160.6473424383596,1160647342.4383595
0.017,1160.7514703174293,1160751470.3174293
0.0175,1160.8549823751466,1160854982.3751466
0.018,1160.9579220604542,1160957922.0604541
0.0185,1161.0603217219202,1161060321.7219203
0.019,1161.1622057752459,1161162205.775246
0.0195,1161.2635929610344,1161263592.9610345
0.02,1161.3644979542328,1161364497.9542327
0.0205,1161.464932511539,1161464932.511539
0.021,1161.5649062895343,1161564906.2895343
0.0215,1161.6644274281523,1161664427.4281523
0.022,1161.7635029669011,1161763502.966901
0.0225,1161.8621391418944,1161862139.1418943
0.023,1161.9603415979277,1161960341.5979278
0.0235,1162.0581155400032,1162058115.5400033
0.024,1162.1554658416935,1162155465.8416934
0.0245,1162.252397122737,1162252397.122737
0.025,1162.3489138046957,1162348913.8046956
0.0255,1162.4450201509733,1162445020.1509733
0.026,1162.5407202956758,1162540720.2956758
0.0265,1162.6360182645135,1162636018.2645135
