
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.49479E+03
              400.008E-06         55.9993E-03         9.89294E+03
              500.004E-06         69.9863E-03        11.8822E+03 
              600.006E-06         84.0038E-03        12.637E+03  
              700.008E-06         98.0211E-03        12.8428E+03 
              800.001E-06        112.037E-03         12.8962E+03 
              900.003E-06        126.06E-03          12.9123E+03 
                1.00001E-03      140.097E-03         12.9097E+03 
                1.1E-03          154.067E-03         12.8996E+03 
                1.2E-03          168.038E-03         12.884E+03  
                1.30001E-03      182.01E-03          12.8652E+03 
                1.4E-03          195.98E-03          12.8445E+03 
                1.50001E-03      209.951E-03         12.8216E+03 
                1.6E-03          223.921E-03         12.7972E+03 
                1.70001E-03      237.892E-03         12.7716E+03 
                1.8E-03          251.844E-03         12.7449E+03 
                1.90001E-03      265.738E-03         12.7171E+03 
                2.E-03           279.63E-03          12.6883E+03 
                2.10001E-03      293.523E-03         12.6584E+03 
                2.2E-03          307.415E-03         12.6276E+03 
                2.30001E-03      321.308E-03         12.5962E+03 
                2.4E-03          335.201E-03         12.564E+03  
                2.50001E-03      349.094E-03         12.5312E+03 
                2.6E-03          362.986E-03         12.4978E+03 
                2.70001E-03      376.879E-03         12.4637E+03 
                2.8E-03          390.771E-03         12.4291E+03 
                2.9E-03          404.664E-03         12.3939E+03 
                3.00001E-03      418.558E-03         12.3583E+03 
                3.1E-03          432.449E-03         12.3223E+03 
                3.20001E-03      446.343E-03         12.2858E+03 
                3.3E-03          460.235E-03         12.2489E+03 
                3.40001E-03      474.128E-03         12.2117E+03 
                3.5E-03          488.02E-03          12.174E+03  
                3.60001E-03      501.881E-03         12.136E+03  
                3.7E-03          515.616E-03         12.0976E+03 
                3.80001E-03      529.354E-03         12.0589E+03 
                3.9E-03          543.09E-03          12.0197E+03 
                4.E-03           557.148E-03         11.9794E+03 
                4.10001E-03      571.228E-03         11.9386E+03 
                4.2E-03          585.308E-03         11.8975E+03 
                4.30001E-03      599.388E-03         11.8561E+03 
                4.4E-03          613.468E-03         11.8145E+03 
                4.5E-03          627.548E-03         11.7725E+03 
                4.60001E-03      641.628E-03         11.7302E+03 
                4.7E-03          655.708E-03         11.6877E+03 
                4.80001E-03      669.788E-03         11.645E+03  
                4.9E-03          683.868E-03         11.602E+03  
                5.00001E-03      697.949E-03         11.5588E+03 
                5.1E-03          712.028E-03         11.5153E+03 
                5.2E-03          726.108E-03         11.4716E+03 
                5.30001E-03      740.189E-03         11.4277E+03 
                5.4E-03          754.268E-03         11.3834E+03 
                5.50001E-03      768.349E-03         11.339E+03  
                5.6E-03          782.429E-03         11.294E+03  
                5.7E-03          796.508E-03         11.2482E+03 
                5.80001E-03      810.589E-03         11.2013E+03 
                5.9E-03          824.669E-03         11.1535E+03 
                6.00001E-03      838.749E-03         11.1054E+03 
                6.1E-03          852.829E-03         11.0579E+03 
                6.20001E-03      866.909E-03         11.0109E+03 
                6.3E-03          880.989E-03         10.9634E+03 
                6.4E-03          895.068E-03         10.9136E+03 
                6.5E-03          909.104E-03         10.6536E+03 
                6.6E-03          922.658E-03         10.7817E+03 
                6.70001E-03      936.211E-03         10.7586E+03 
                6.8E-03          949.763E-03         10.7041E+03 
                6.9E-03          963.317E-03         10.6319E+03 
                7.E-03           976.868E-03         10.5674E+03 
                7.10001E-03      990.423E-03         10.5185E+03 
                7.2E-03            1.00398           10.4649E+03 
                7.3E-03            1.01753           10.3955E+03 
                7.4E-03            1.03158           10.3359E+03 
                7.5E-03            1.04609           10.2622E+03 
                7.60001E-03        1.06059           10.1975E+03 
                7.7E-03            1.07493           10.1347E+03 
                7.80001E-03        1.08858           10.0693E+03 
                7.9E-03            1.10309            9.99141E+03
                8.E-03             1.11771            9.91883E+03
                8.1E-03            1.13234            9.85077E+03
                8.2E-03            1.14697            9.78128E+03
                8.30001E-03        1.1616             9.70677E+03
                8.4E-03            1.17623            9.62987E+03
                8.5E-03            1.19086            9.55523E+03
                8.6E-03            1.20548            9.48617E+03
                8.7E-03            1.22011            9.4098E+03 
                8.8E-03            1.23474            9.3402E+03 
                8.90001E-03        1.24937            9.26693E+03
                9.E-03             1.26227            9.197E+03  
                9.1E-03            1.27507            9.13118E+03
                9.2E-03            1.28787            9.06387E+03
                9.3E-03            1.30067            8.99342E+03
                9.4E-03            1.31347            8.92428E+03
                9.5E-03            1.32627            8.85705E+03
                9.6E-03            1.33907            8.78801E+03
                9.7E-03            1.35187            8.71741E+03
                9.8E-03            1.36514            8.64784E+03
                9.9E-03            1.38007            8.56799E+03
               10.E-03             1.395              8.4901E+03 




