"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84202,3842.02
0.0440047,5.07196,5071.96
0.0549998,6.1580200000000005,6158.02
0.0659875,6.8110800000000005,6811.08
0.0769666,7.39345,7393.45
0.0879458,7.869770000000001,7869.77
0.0989575,8.26468,8264.68
0.10997,8.62549,8625.49
0.120923,8.92535,8925.35
0.131912,9.16343,9163.43
0.142932,9.353700000000002,9353.7
0.15395,9.51255,9512.55
0.16497,9.62764,9627.64
0.175988,9.70382,9703.82
0.187008,9.75857,9758.57
0.198,9.801620000000002,9801.62
0.208964,9.83947,9839.47
0.219973,9.87742,9877.42
0.231032,9.910879999999999,9910.88
0.242092,9.94161,9941.61
0.253134,9.97269,9972.69
0.264137,10.0008,10000.8
0.275141,10.0274,10027.4
0.286144,10.0546,10054.6
0.297148,10.0799,10079.9
0.308151,10.103700000000002,10103.7
0.319155,10.126700000000001,10126.7
0.33016,10.1492,10149.2
0.34107,10.171100000000001,10171.1
0.351962,10.1924,10192.4
0.362853,10.2131,10213.1
0.373745,10.2331,10233.1
0.384832,10.252600000000001,10252.6
0.395918,10.2715,10271.5
0.407003,10.2901,10290.1
0.418089,10.3085,10308.5
0.429174,10.326,10326.0
0.440237,10.3431,10343.1
0.451209,10.36,10360.0
0.462179,10.376100000000001,10376.1
0.473152,10.3922,10392.2
0.484122,10.4076,10407.6
0.495094,10.4229,10422.9
0.506065,10.4376,10437.6
0.517037,10.4521,10452.1
0.528009,10.466299999999999,10466.3
0.538979,10.48,10480.0
0.549951,10.4936,10493.6
0.560922,10.5068,10506.8
0.571894,10.5197,10519.7
0.582866,10.5323,10532.3
0.593836,10.5447,10544.7
0.604618,10.556799999999999,10556.8
0.61536,10.568700000000002,10568.7
0.626104,10.580200000000001,10580.2
0.636845,10.591600000000001,10591.6
0.647675,10.6028,10602.8
0.658814,10.6141,10614.1
0.669956,10.6251,10625.1
0.681096,10.6359,10635.9
0.692237,10.6465,10646.5
0.703378,10.656799999999999,10656.8
0.714519,10.667,10667.0
0.725659,10.6769,10676.9
0.7368,10.6866,10686.6
0.74794,10.696200000000001,10696.2
0.759082,10.7055,10705.5
0.770222,10.7146,10714.6
0.781362,10.723600000000001,10723.6
0.792503,10.732299999999999,10732.3
0.803645,10.7409,10740.9
0.814686,10.7493,10749.3
0.825589,10.7574,10757.4
0.836494,10.7655,10765.5
0.847397,10.773299999999999,10773.3
0.8583,10.781,10781.0
0.869571,10.7888,10788.8
0.880894,10.7965,10796.5
0.892217,10.804,10804.0
0.903541,10.8113,10811.3
0.914863,10.8184,10818.4
0.926186,10.8255,10825.5
0.937509,10.8323,10832.3
0.948833,10.8391,10839.1
0.960156,10.8457,10845.7
0.971478,10.8521,10852.1
0.982803,10.8584,10858.4
0.994125,10.8645,10864.5
1.00545,10.8705,10870.5
1.01677,10.8764,10876.4
1.0281,10.882100000000001,10882.1
1.03942,10.8877,10887.7
1.05074,10.8931,10893.1
1.06206,10.8985,10898.5
1.07339,10.9036,10903.6
1.08471,10.908700000000001,10908.7
1.09603,10.9136,10913.6
1.10735,10.9184,10918.4
