"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.5251,11525.1
0.179849,12.2998,12299.8
0.199817,12.6968,12696.8
0.219786,12.838700000000001,12838.7
0.239754,12.8275,12827.5
0.259722,12.802200000000001,12802.2
0.279687,12.7758,12775.8
0.299655,12.745600000000001,12745.6
0.319623,12.7114,12711.4
0.339592,12.673200000000001,12673.2
0.35956,12.6343,12634.3
0.379528,12.5968,12596.8
0.399572,12.560500000000001,12560.5
0.419703,12.5259,12525.9
0.43983,12.4908,12490.8
0.459958,12.4529,12452.9
0.480089,12.4106,12410.6
0.500217,12.3659,12365.9
0.520442,12.3204,12320.4
0.540677,12.2743,12274.3
0.560908,12.2261,12226.1
0.581139,12.1785,12178.5
0.601373,12.1268,12126.8
0.621604,12.073,12073.0
0.641838,12.0174,12017.4
0.66207,11.9604,11960.4
0.682301,11.9009,11900.9
0.702535,11.839200000000002,11839.2
0.722766,11.775500000000001,11775.5
0.742997,11.7103,11710.3
0.763231,11.643799999999999,11643.8
0.783462,11.5761,11576.1
0.803694,11.5067,11506.7
0.823928,11.4349,11434.9
0.844159,11.3613,11361.3
0.864393,11.2854,11285.4
0.884624,11.208,11208.0
0.904855,11.1288,11128.8
0.92509,11.048200000000001,11048.2
0.945321,10.9658,10965.8
0.965385,10.4267,10426.7
0.985353,7.24281,7242.81
1.00521,9.89394,9893.94
1.02486,9.971950000000001,9971.95
1.04503,10.465200000000001,10465.2
1.0653,10.2949,10294.9
1.08514,10.3591,10359.1
1.10488,10.3378,10337.8
1.12461,10.170200000000001,10170.2
1.14434,10.149799999999999,10149.8
1.16408,9.973540000000002,9973.54
1.18381,9.834760000000001,9834.76
1.20354,9.8024,9802.4
1.22328,9.70417,9704.17
1.24301,9.675360000000001,9675.36
1.26275,9.49222,9492.22
1.28248,9.456010000000001,9456.01
1.30221,9.33581,9335.81
1.32194,9.28097,9280.97
1.34168,9.12608,9126.08
1.36141,9.00297,9002.97
1.38115,8.91964,8919.64
1.40089,8.83252,8832.52
1.42107,8.78948,8789.48
1.44144,8.6281,8628.1
1.46178,8.565059999999999,8565.06
1.48213,8.442459999999999,8442.46
1.50199,8.38517,8385.17
1.52177,8.28115,8281.15
1.54155,8.21825,8218.25
1.56134,8.12435,8124.35
1.58112,8.08645,8086.45
1.60042,8.01387,8013.87
1.62005,7.93625,7936.25
1.64082,7.86182,7861.82
1.66097,7.7759,7775.9
1.68081,7.70464,7704.64
1.70065,7.62386,7623.86
1.72049,7.57798,7577.98
1.73992,7.49722,7497.22
1.75912,7.42486,7424.86
1.77931,7.35074,7350.74
1.79995,7.31065,7310.65
1.82034,7.24198,7241.98
1.83964,7.17983,7179.83
1.8602,7.13479,7134.79
1.881,7.06473,7064.73
1.9018,6.98927,6989.27
1.9226,6.93863,6938.63
1.94336,6.9096400000000004,6909.64
1.96415,6.85576,6855.76
1.98494,6.7839,6783.9
2.00574,6.72736,6727.36
