
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.01E-06          21.9971E-03         2.55899E+03
              300.009E-06         33.0015E-03         3.33691E+03
              400.007E-06         43.9944E-03         3.52109E+03
              500.006E-06         54.9874E-03         3.63865E+03
              600.004E-06         65.9849E-03         3.70375E+03
              700.003E-06         76.9659E-03         3.74407E+03
              800.002E-06         87.9644E-03         3.77985E+03
              900.E-06            98.979E-03          3.81001E+03
                1.E-03           109.99E-03           3.83885E+03
                1.10001E-03      121.037E-03          3.866E+03  
                1.2E-03          132.057E-03          3.89168E+03
                1.30001E-03      143.077E-03          3.91583E+03
                1.4E-03          154.095E-03          3.93788E+03
                1.50001E-03      165.102E-03          3.96001E+03
                1.6E-03          176.065E-03          3.98079E+03
                1.70001E-03      187.029E-03          4.0008E+03 
                1.8E-03          197.991E-03          4.02005E+03
                1.90001E-03      209.028E-03          4.03874E+03
                2.00001E-03      220.072E-03          4.05689E+03
                2.10001E-03      231.075E-03          4.07456E+03
                2.20001E-03      242.079E-03          4.09162E+03
                2.30001E-03      253.082E-03          4.10811E+03
                2.40001E-03      264.086E-03          4.12424E+03
                2.50001E-03      275.089E-03          4.13992E+03
                2.60001E-03      286.093E-03          4.15518E+03
                2.70001E-03      297.096E-03          4.17005E+03
                2.80001E-03      308.025E-03          4.18461E+03
                2.90001E-03      318.916E-03          4.19876E+03
                3.00001E-03      329.807E-03          4.21262E+03
                3.10001E-03      340.699E-03          4.22614E+03
                3.20001E-03      351.7E-03            4.23948E+03
                3.3E-03          362.785E-03          4.25267E+03
                3.40001E-03      373.871E-03          4.26555E+03
                3.50001E-03      384.958E-03          4.27816E+03
                3.6E-03          396.042E-03          4.29052E+03
                3.70001E-03      407.129E-03          4.30262E+03
                3.8E-03          418.21E-03           4.31449E+03
                3.90001E-03      429.182E-03          4.32609E+03
                4.E-03           440.153E-03          4.33749E+03
                4.10001E-03      451.124E-03          4.34868E+03
                4.20001E-03      462.097E-03          4.35967E+03
                4.3E-03          473.067E-03          4.37041E+03
                4.40001E-03      484.039E-03          4.381E+03  
                4.5E-03          495.01E-03           4.39136E+03
                4.60001E-03      505.982E-03          4.40155E+03
                4.70001E-03      516.954E-03          4.41153E+03
                4.8E-03          527.924E-03          4.42136E+03
                4.90001E-03      538.896E-03          4.43099E+03
                5.E-03           549.867E-03          4.44046E+03
                5.10001E-03      560.839E-03          4.44971E+03
                5.20001E-03      571.811E-03          4.45884E+03
                5.3E-03          582.781E-03          4.46776E+03
                5.40001E-03      593.754E-03          4.47653E+03
                5.5E-03          604.725E-03          4.48518E+03
                5.60001E-03      615.56E-03           4.4937E+03 
                5.7E-03          626.302E-03          4.50207E+03
                5.80001E-03      637.047E-03          4.51032E+03
                5.90001E-03      647.789E-03          4.51843E+03
                6.E-03           658.531E-03          4.5264E+03 
                6.10001E-03      669.275E-03          4.53427E+03
                6.20001E-03      680.286E-03          4.5422E+03 
                6.3E-03          691.425E-03          4.5501E+03 
                6.40001E-03      702.567E-03          4.55788E+03
                6.50001E-03      713.708E-03          4.56557E+03
                6.6E-03          724.848E-03          4.57313E+03
                6.70001E-03      735.989E-03          4.5806E+03 
                6.80001E-03      747.131E-03          4.58798E+03
                6.9E-03          758.27E-03           4.59525E+03
                7.00001E-03      769.412E-03          4.60244E+03
                7.10001E-03      780.552E-03          4.60954E+03
                7.2E-03          791.692E-03          4.61653E+03
                7.30001E-03      802.834E-03          4.62343E+03
                7.4E-03          813.973E-03          4.63025E+03
                7.5E-03          825.115E-03          4.63696E+03
                7.60001E-03      836.257E-03          4.64359E+03
                7.7E-03          847.397E-03          4.65013E+03
                7.80001E-03      858.537E-03          4.65658E+03
                7.9E-03          869.33E-03           4.66275E+03
                8.00001E-03      880.074E-03          4.66883E+03
                8.1E-03          890.816E-03          4.67482E+03
                8.20001E-03      901.375E-03          4.68074E+03
                8.3E-03          911.888E-03          4.68659E+03
                8.4E-03          922.554E-03          4.69246E+03
                8.50001E-03      933.876E-03          4.69862E+03
                8.6E-03          945.199E-03          4.7047E+03 
                8.70001E-03      956.523E-03          4.71071E+03
                8.80001E-03      967.846E-03          4.71664E+03
                8.9E-03          979.168E-03          4.7225E+03 
                9.00001E-03      990.493E-03          4.72827E+03
                9.1E-03            1.00182            4.73398E+03
                9.20001E-03        1.01314            4.73962E+03
                9.3E-03            1.02446            4.74519E+03
                9.40001E-03        1.03578            4.75069E+03
                9.5E-03            1.04711            4.75613E+03
                9.60001E-03        1.05843            4.7615E+03 
                9.7E-03            1.06975            4.7668E+03 
                9.8E-03            1.08108            4.77205E+03
                9.90001E-03        1.0924             4.77724E+03
               10.E-03             1.10372            4.78236E+03




