"strain,-","stress,MPa","stress,Pa"
0.0,450.821940879518,450821940.87951803
0.0005,514.0170741800089,514017074.1800089
0.001,552.9196013187873,552919601.3187872
0.0015,577.0327386744585,577032738.6744585
0.002,592.1418297981329,592141829.7981329
0.0025,601.7688628929901,601768862.8929901
0.003,608.0579475340065,608057947.5340065
0.0035,612.3143724880051,612314372.4880052
0.004,615.3327716916309,615332771.691631
0.0045,617.5969041363647,617596904.1363647
0.005,619.4012752590904,619401275.2590904
0.0055,620.9251772425735,620925177.2425735
0.006,622.2777630448936,622277763.0448936
0.0065,623.5254864306422,623525486.4306422
0.007,624.7088068303889,624708806.8303889
0.0075,625.8523588749978,625852358.8749977
0.008,626.9711433745947,626971143.3745947
0.0085,628.0742962447111,628074296.2447112
0.009,629.1673829424758,629167382.9424758
0.0095,630.2537952672851,630253795.2672851
0.01,631.3356017016386,631335601.7016386
0.0105,632.4140650798059,632414065.079806
0.011,633.4899577333254,633489957.7333254
0.0115,634.5637533450493,634563753.3450494
0.012,635.6357437461778,635635743.7461778
0.0125,636.7061100202991,636706110.0202991
0.013,637.7749657905717,637774965.7905717
0.0135,638.8423835726305,638842383.5726305
0.014,639.9084108182797,639908410.8182796
0.0145,640.9730796831642,640973079.6831642
0.015,642.0364129737245,642036412.9737245
0.0155,643.0984277681782,643098427.7681782
0.016,644.1591376214881,644159137.6214881
0.0165,645.2185539082809,645218553.908281
0.017,646.2766866409582,646276686.6409582
0.0175,647.3335449683044,647333544.9683044
0.018,648.389137479577,648389137.4795771
0.0185,649.443472390167,649443472.390167
0.019,650.4965576551526,650496557.6551527
0.0195,651.5484010389412,651548401.0389411
0.02,652.5990101581735,652599010.1581736
0.0205,653.6483925083365,653648392.5083365
0.021,654.6965554804485,654696555.4804485
0.0215,655.7435063716929,655743506.3716929
0.022,656.7892523923565,656789252.3923565
0.0225,657.8338006705094,657833800.6705093
0.023,658.8771582553013,658877158.2553014
0.0235,659.9193321194057,659919332.1194056
0.024,660.9603291609378,660960329.1609378
0.0245,662.0001562050428,662000156.2050428
0.025,663.038820005275,663038820.005275
0.0255,664.0763272448436,664076327.2448436
0.026,665.1126845377657,665112684.5377657
0.0265,666.1478984299598,666147898.4299598
0.027,667.1819754002906,667181975.4002906
0.0275,668.2149218615818,668214921.8615818
0.028,669.2467441615984,669246744.1615983
0.0285,670.277448584005,670277448.584005
0.029,671.3070413493042,671307041.3493042
0.0295,672.3355286157521,672335528.6157521
0.03,673.3629164802587,673362916.4802587
0.0305,674.389210979268,674389210.979268
0.031,675.4144180896225,675414418.0896225
0.0315,676.4385437294111,676438543.7294111
0.032,677.461593758801,677461593.758801
0.0325,678.4835739808542,678483573.9808542
0.033,679.5044901423291,679504490.1423291
0.0335,680.5243479344672,680524347.9344672
0.034,681.5431529937651,681543152.9937651
0.0345,682.5609109027337,682560910.9027337
0.035,683.5776271906423,683577627.1906422
0.0355,684.5933073342501,684593307.3342501
0.036,685.6079567585241,685607956.7585241
0.0365,686.6215808373456,686621580.8373456
0.037,687.6341848942016,687634184.8942015
0.0375,688.6457742028663,688645774.2028663
0.038,689.6563539880699,689656353.9880699
0.0385,690.6659294261549,690665929.4261549
0.039,691.6745056457225,691674505.6457225
0.0395,692.6820877282657,692682087.7282658
0.04,693.6886807087935,693688680.7087935
0.0405,694.6942895764432,694694289.5764432
0.041,695.6989192750818,695698919.2750819
0.0415,696.7025747038991,696702574.7038991
0.042,697.7052607179876,697705260.7179875
0.0425,698.7069821289156,698706982.1289155
0.043,699.7077437052884,699707743.7052884
0.0435,700.707550173302,700707550.173302
0.044,701.7064062172851,701706406.2172852
0.0445,702.7043164802349,702704316.4802349
0.045,703.7012855643408,703701285.5643407
0.0455,704.6973180315027,704697318.0315027
0.046,705.6924184038382,705692418.4038383
0.0465,706.6865911641833,706686591.1641833
0.047,707.6798407565823,707679840.7565823
0.0475,708.6721715867736,708672171.5867736
0.048,709.663588022664,709663588.0226641
0.0485,710.6540943947974,710654094.3947974
0.049,711.6436949968146,711643694.9968146
0.0495,712.6323940859074,712632394.0859075
0.05,713.6201958832635,713620195.8832635
0.0505,714.607104574506,714607104.574506
0.051,715.5931243101247,715593124.3101248
0.0515,716.578259205901,716578259.2059009
0.052,717.5625133433265,717562513.3433264
0.0525,718.5458907700145,718545890.7700145
0.053,719.5283955001049,719528395.5001049
0.0535,720.5100315146639,720510031.5146638
0.054,721.4908027620755,721490802.7620755
0.0545,722.4707131584296,722470713.1584296
0.055,723.449766587901,723449766.587901
0.0555,724.4279669031257,724427966.9031258
0.056,725.4053179255695,725405317.9255695
0.0565,726.3818234458907,726381823.4458908
0.057,727.3574872242989,727357487.2242988
0.0575,728.3323129909074,728332312.9909074
0.058,729.3063044460798,729306304.4460799
0.0585,730.2794652607727,730279465.2607727
0.059,731.2517990768716,731251799.0768716
0.0595,732.2233095075239,732223309.5075239
0.06,733.1940001374646,733194000.1374646
0.0605,734.1638745233392,734163874.5233393
0.061,735.1329361940202,735132936.1940202
0.0615,736.10118865092,736101188.65092
0.062,737.0686353682995,737068635.3682995
0.0625,738.03527979357,738035279.79357
0.063,739.0011253475942,739001125.3475943
0.0635,739.9661754249796,739966175.4249796
0.064,740.9304333943692,740930433.3943691
0.0645,741.8939025987279,741893902.598728
0.065,742.8565863556249,742856586.3556249
0.0655,743.8184879575113,743818487.9575113
0.066,744.7796106719945,744779610.6719946
0.0665,745.7399577421083,745739957.7421083
0.067,746.6995323865794,746699532.3865794
0.0675,747.6583378000903,747658337.8000903
0.068,748.6163771535373,748616377.1535373
0.0685,749.573653594287,749573653.5942869
0.069,750.530170246427,750530170.246427
0.0695,751.4859302110149,751485930.2110149
0.07,752.4409365663223,752440936.5663223
0.0705,753.3951923680768,753395192.3680768
0.071,754.3487006496996,754348700.6496996
0.0715,755.3014644225407,755301464.4225407
0.072,756.2534866761098,756253486.6761098
0.0725,757.2047703783048,757204770.3783048
0.073,758.1553184756378,758155318.4756378
0.0735,759.1051338934566,759105133.8934566
0.074,760.0542195361634,760054219.5361633
0.0745,761.0025782874322,761002578.2874322
0.075,761.9502130104212,761950213.0104212
0.0755,762.8971265479835,762897126.5479835
0.076,763.8433217228749,763843321.7228749
0.0765,764.7888013379583,764788801.3379582
0.077,765.7335681764064,765733568.1764064
0.0775,766.6776250019004,766677625.0019004
0.078,767.620974558828,767620974.558828
0.0785,768.5636195724762,768563619.5724763
0.079,769.5055627492239,769505562.749224
0.0795,770.4468067767308,770446806.7767308
0.08,771.3873543241239,771387354.3241239
0.0805,772.3272080421823,772327208.0421823
0.081,773.2663705635183,773266370.5635183
0.0815,774.2048445027577,774204844.5027578
0.082,775.1426324567166,775142632.4567165
0.0825,776.0797370045761,776079737.0045761
0.083,777.0161607080554,777016160.7080554
0.0835,777.9519061115823,777951906.1115823
0.084,778.886975742461,778886975.742461
0.0845,779.821372111039,779821372.1110389
0.085,780.7550977108704,780755097.7108704
0.0855,781.6881550188784,781688155.0188785
0.086,782.6205464955153,782620546.4955153
0.0865,783.5522745849203,783552274.5849203
0.087,784.4833417150749,784483341.7150749
0.0875,785.4137502979579,785413750.2979579
0.088,786.3435027296973,786343502.7296973
0.0885,787.27260139072,787272601.39072
0.089,788.2010486459004,788201048.6459004
0.0895,789.1288468447071,789128846.8447071
0.09,790.0559983213477,790055998.3213477
0.0905,790.9825053949116,790982505.3949116
0.091,791.908370369511,791908370.369511
0.0915,792.8335955344205,792833595.5344205
0.092,793.7581831642158,793758183.1642158
0.0925,794.6821355189079,794682135.5189079
0.093,795.60545484408,795605454.84408
0.0935,796.5281433710178,796528143.3710178
0.094,797.4502033168429,797450203.3168429
0.0945,798.3716368846415,798371636.8846415
0.095,799.2924462635926,799292446.2635926
0.0955,800.2126336290946,800212633.6290946
0.096,801.1322011428911,801132201.142891
0.0965,802.0511509531929,802051150.9531928
0.097,802.969485194802,802969485.194802
0.0975,803.8872059892317,803887205.9892317
0.098,804.8043154448251,804804315.444825
0.0985,805.720815656874,805720815.6568741
0.099,806.6367087077354,806636708.7077353
0.0995,807.5519966669463,807551996.6669463
0.1,808.4666815913367,808466681.5913367
0.1005,809.3807655251446,809380765.5251446
0.101,810.2942505001247,810294250.5001247
0.1015,811.2071385356592,811207138.5356592
0.102,812.1194316388672,812119431.6388673
0.1025,813.0311318047113,813031131.8047113
0.103,813.9422410161037,813942241.0161037
0.1035,814.852761244012,814852761.244012
0.104,815.762694447562,815762694.447562
0.1045,816.6720425741412,816672042.5741411
0.105,817.5808075594998,817580807.5594999
0.1055,818.4889913278512,818488991.3278512
0.106,819.3965957919704,819396595.7919704
0.1065,820.303622853294,820303622.853294
0.107,821.2100744020146,821210074.4020146
0.1075,822.115952317179,822115952.317179
0.108,823.0212584667818,823021258.4667817
0.1085,823.9259947078588,823925994.7078588
0.109,824.8301628865813,824830162.8865813
0.1095,825.7337648383464,825733764.8383464
0.11,826.6368023878681,826636802.387868
0.1105,827.5392773492672,827539277.3492672
0.111,828.4411915261595,828441191.5261595
0.1115,829.3425467117447,829342546.7117447
0.112,830.2433446888917,830243344.6888918
0.1125,831.1435872302259,831143587.2302259
0.113,832.0432760982125,832043276.0982125
0.1135,832.9424130452419,832942413.0452418
0.114,833.8409998137124,833840999.8137124
0.1145,834.7390381361121,834739038.1361121
0.115,835.6365297351001,835636529.7351002
0.1155,836.533476323588,836533476.323588
0.116,837.4298796048183,837429879.6048183
0.1165,838.3257412724431,838325741.272443
0.117,839.2210630106031,839221063.0106031
0.1175,840.1158464940038,840115846.4940038
0.118,841.0100933879922,841010093.3879923
0.1185,841.9038053486319,841903805.3486319
0.119,842.7969840227777,842796984.0227777
0.1195,843.68963104815,843689631.04815
0.12,844.5817480534074,844581748.0534074
0.1205,845.4733366582193,845473336.6582193
0.121,846.3643984733376,846364398.4733375
0.1215,847.2549351006669,847254935.1006669
0.122,848.1449481333356,848144948.1333356
0.1225,849.0344391557642,849034439.1557642
0.123,849.9234097437349,849923409.7437348
0.1235,850.8118614644591,850811861.4644591
0.124,851.6997958766444,851699795.8766444
0.1245,852.587214530562,852587214.530562
0.125,853.474118968112,853474118.968112
0.1255,854.3605107228882,854360510.7228882
0.126,855.2463913202437,855246391.3202437
0.1265,856.131762277354,856131762.277354
0.127,857.0166251032806,857016625.1032805
0.1275,857.9009812990337,857900981.2990336
0.128,858.7848323576334,858784832.3576334
0.1285,859.6681797641725,859668179.7641724
0.129,860.5510249958759,860551024.9958758
0.1295,861.4333695221616,861433369.5221616
0.13,862.3152148046995,862315214.8046995
0.1305,863.1965622974709,863196562.2974709
0.131,864.077413446827,864077413.446827
0.1315,864.9577696915458,864957769.6915457
0.132,865.8376324628905,865837632.4628905
0.1325,866.7170031846651,866717003.1846652
0.133,867.5958832732713,867595883.2732713
0.1335,868.4742741377635,868474274.1377635
0.134,869.3521771799038,869352177.1799039
0.1345,870.229593794217,870229593.794217
0.135,871.1065253680435,871106525.3680435
0.1355,871.9829732815942,871982973.2815943
0.136,872.858938908002,872858938.908002
0.1365,873.7344236133747,873734423.6133747
0.137,874.6094287568471,874609428.7568471
0.1375,875.483955690632,875483955.690632
0.138,876.3580057600711,876358005.7600712
0.1385,877.2315803036857,877231580.3036858
0.139,878.1046806532263,878104680.6532263
0.1395,878.9773081337221,878977308.1337221
0.14,879.8494640635299,879849464.06353
0.1405,880.7211497543827,880721149.7543827
0.141,881.5923665114378,881592366.5114378
0.1415,882.4631156333242,882463115.6333241
0.142,883.3333984121896,883333398.4121896
0.1425,884.2032161337473,884203216.1337473
0.143,885.0725700773227,885072570.0773227
0.1435,885.9414615158983,885941461.5158982
0.144,886.8098917161599,886809891.7161599
0.1445,887.6778619385414,887677861.9385414
0.145,888.5453734372686,888545373.4372686
0.1455,889.4124274604045,889412427.4604045
0.146,890.279025249892,890279025.249892
0.1465,891.1451680415976,891145168.0415976
0.147,892.0108570653546,892010857.0653546
0.1475,892.8760935450051,892876093.5450051
0.148,893.7408786984422,893740878.6984422
0.1485,894.6052137376523,894605213.7376523
0.149,895.4690998687556,895469099.8687556
0.1495,896.3325382920476,896332538.2920476
0.15,897.1955302020398,897195530.2020397
0.1505,898.0580767874994,898058076.7874994
0.151,898.9201792314898,898920179.2314898
0.1515,899.7818387114094,899781838.7114093
0.152,900.6430563990315,900643056.3990315
0.1525,901.5038334605426,901503833.4605427
0.153,902.3641710565809,902364171.0565809
0.1535,903.2240703422743,903224070.3422743
0.154,904.0835324672788,904083532.4672788
0.1545,904.9425585758149,904942558.575815
0.155,905.8011498067059,905801149.806706
0.1555,906.6593072934129,906659307.2934129
0.156,907.5170321640733,907517032.1640732
0.1565,908.3743255415355,908374325.5415355
0.157,909.231188543395,909231188.5433949
0.1575,910.0876222820302,910087622.2820302
0.158,910.9436278646372,910943627.8646371
0.1585,911.7992063932644,911799206.3932644
0.159,912.654358964848,912654358.964848
0.1595,913.5090866712453,913509086.6712453
0.16,914.363390599269,914363390.599269
0.1605,915.2172718307208,915217271.8307209
0.161,916.0707314424247,916070731.4424248
0.1615,916.9237705062603,916923770.5062603
0.162,917.7763900891952,917776390.0891951
0.1625,918.6285912533177,918628591.2533177
0.163,919.480375055869,919480375.055869
0.1635,920.3317425492751,920331742.549275
0.164,921.1826947811785,921182694.7811785
0.1645,922.0332327944697,922033232.7944696
0.165,922.8833576273178,922883357.6273178
0.1655,923.7330703132019,923733070.3132019
0.166,924.5823718809415,924582371.8809415
0.1665,925.431263354727,925431263.354727
