
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.16345E+03
              600.011E-06        179.965E-03          5.56088E+03
              700.012E-06        209.917E-03          5.96844E+03
              800.012E-06        239.87E-03           6.267E+03  
              900.013E-06        269.787E-03          6.52073E+03
                1.00001E-03      299.688E-03          6.68543E+03
                1.1E-03          329.585E-03          6.84199E+03
                1.2E-03          359.486E-03          6.96713E+03
                1.3E-03          389.387E-03          7.08284E+03
                1.4E-03          419.288E-03          7.19139E+03
                1.5E-03          449.189E-03          7.27295E+03
                1.6E-03          479.09E-03           7.36011E+03
                1.7E-03          508.991E-03          7.42532E+03
                1.80001E-03      538.892E-03          7.49348E+03
                1.90001E-03      568.793E-03          7.55876E+03
                2.00001E-03      598.807E-03          7.61519E+03
                2.1E-03          628.948E-03          7.66683E+03
                2.20001E-03      659.092E-03          7.71553E+03
                2.30001E-03      689.233E-03          7.76121E+03
                2.4E-03          719.373E-03          7.80392E+03
                2.50001E-03      749.518E-03          7.84323E+03
                2.6E-03          779.658E-03          7.87913E+03
                2.70001E-03      809.803E-03          7.91271E+03
                2.80001E-03      839.943E-03          7.94599E+03
                2.9E-03          870.083E-03          7.97781E+03
                3.00001E-03      900.228E-03          8.00569E+03
                3.10001E-03      930.368E-03          8.03277E+03
                3.2E-03          960.509E-03          8.05922E+03
                3.30001E-03      990.654E-03          8.08225E+03
                3.40001E-03        1.02079            8.1058E+03 
                3.5E-03            1.05093            8.12648E+03
                3.60001E-03        1.08108            8.14718E+03
                3.7E-03            1.11122            8.16549E+03
                3.80001E-03        1.14136            8.18393E+03
                3.90001E-03        1.1715             8.20002E+03
                4.E-03             1.20164            8.21622E+03
                4.10001E-03        1.23179            8.23063E+03
                4.20001E-03        1.26193            8.24429E+03
                4.3E-03            1.29207            8.25733E+03
                4.40001E-03        1.32221            8.26899E+03
                4.5E-03            1.35236            8.28005E+03
                4.6E-03            1.3825             8.29047E+03
                4.70001E-03        1.41264            8.29973E+03
                4.8E-03            1.44278            8.30821E+03
                4.90001E-03        1.47257            8.31608E+03
                5.00001E-03        1.5023             8.32317E+03
                5.1E-03            1.53203            8.32941E+03
                5.20001E-03        1.56176            8.33488E+03
                5.30001E-03        1.59149            8.33968E+03
                5.4E-03            1.62122            8.34381E+03
                5.50001E-03        1.65109            8.34727E+03
                5.60001E-03        1.68138            8.35005E+03
                5.7E-03            1.71167            8.35206E+03
                5.80001E-03        1.74197            8.3533E+03 
                5.90001E-03        1.77226            8.35381E+03
                6.E-03             1.80248            8.35355E+03
                6.10001E-03        1.83235            8.35242E+03
                6.20001E-03        1.86222            8.3505E+03 
                6.30001E-03        1.89208            8.34781E+03
                6.4E-03            1.92195            8.34438E+03
                6.50001E-03        1.95182            8.34018E+03
                6.60001E-03        1.98169            8.33521E+03
                6.7E-03            2.01155            8.32945E+03
                6.8E-03            2.04142            8.32293E+03
                6.90001E-03        2.07129            8.3156E+03 
                7.00001E-03        2.10115            8.30748E+03
                7.1E-03            2.13102            8.29855E+03
                7.20001E-03        2.16089            8.28874E+03
                7.30001E-03        2.19075            8.2781E+03 
                7.40001E-03        2.22062            8.26614E+03
                7.5E-03            2.25048            8.25301E+03
                7.60001E-03        2.28035            8.23914E+03
                7.70001E-03        2.31022            8.22439E+03
                7.8E-03            2.34008            8.20866E+03
                7.9E-03            2.36995            8.19183E+03
                8.00001E-03        2.39982            8.17404E+03
                8.10001E-03        2.42968            8.15508E+03
                8.2E-03            2.45955            8.13487E+03
                8.30001E-03        2.48942            8.11313E+03
                8.40001E-03        2.51929            8.08992E+03
                8.5E-03            2.54915            8.06525E+03
                8.6E-03            2.57902            8.03906E+03
                8.70001E-03        2.60889            8.01136E+03
                8.80001E-03        2.63875            7.98204E+03
                8.9E-03            2.66862            7.95108E+03
                9.00001E-03        2.69849            7.91833E+03
                9.10001E-03        2.72835            7.88369E+03
                9.2E-03            2.75784            7.84717E+03
                9.3E-03            2.78685            7.80891E+03
                9.4E-03            2.81715            7.76723E+03
                9.50001E-03        2.8476             7.72275E+03
                9.6E-03            2.87777            7.67672E+03
                9.7E-03            2.90704            7.62905E+03
                9.8E-03            2.93709            7.57799E+03
                9.90001E-03        2.96761            7.52334E+03
               10.E-03             2.9973             7.46723E+03




