"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.30529,3305.29
0.123992,3.86599,3865.99
0.155023,4.42011,4420.11
0.185999,4.75882,4758.82
0.216975,4.98808,4988.08
0.247951,5.06349,5063.49
0.278879,5.10169,5101.69
0.309804,5.12554,5125.54
0.340729,5.14531,5145.31
0.371654,5.1627600000000005,5162.76
0.402579,5.17687,5176.87
0.433504,5.1891099999999994,5189.11
0.464425,5.19943,5199.43
0.49535,5.2071700000000005,5207.17
0.526275,5.21441,5214.41
0.5572,5.21988,5219.88
0.588125,5.2243900000000005,5224.39
0.619167,5.22778,5227.78
0.650344,5.23036,5230.36
0.681516,5.231920000000001,5231.92
0.712689,5.23265,5232.65
0.743866,5.23257,5232.57
0.775038,5.2317,5231.7
0.806211,5.230060000000001,5230.06
0.837388,5.22771,5227.71
0.868561,5.22461,5224.61
0.899733,5.22081,5220.81
0.93091,5.21629,5216.29
0.962083,5.2111,5211.1
0.99326,5.2050600000000005,5205.06
1.02456,5.19811,5198.11
1.05574,5.19045,5190.45
1.08671,5.18212,5182.12
1.11767,5.17308,5173.08
1.14864,5.16334,5163.34
1.17961,5.1528599999999996,5152.86
1.21058,5.1416,5141.6
1.24154,5.12958,5129.58
1.27251,5.11664,5116.64
1.30348,5.10267,5102.67
1.33445,5.08775,5087.75
1.36542,5.07187,5071.87
1.39638,5.0550500000000005,5055.05
1.42735,5.03727,5037.27
1.45832,5.0185,5018.5
1.48929,4.99861,4998.61
1.52026,4.977609999999999,4977.61
1.55122,4.95546,4955.46
1.58219,4.93212,4932.12
1.61316,4.9076,4907.6
1.64393,4.88195,4881.95
1.67517,4.85462,4854.62
1.70594,4.82631,4826.31
1.73712,4.79615,4796.15
1.76803,4.76479,4764.79
1.7991,4.731680000000001,4731.68
1.83009,4.69697,4696.97
1.86103,4.66073,4660.73
1.89215,4.62251,4622.51
1.92307,4.58302,4583.02
1.95413,4.54154,4541.54
1.98517,4.498460000000001,4498.46
2.01611,4.45387,4453.87
2.04715,4.40718,4407.18
2.07792,4.35962,4359.62
2.10929,4.3096000000000005,4309.6
2.13989,4.2591,4259.1
2.17125,4.206300000000001,4206.3
2.202,4.15315,4153.15
2.23316,4.09797,4097.97
2.26418,4.04255,4042.55
2.29516,3.9855,3985.5
2.326,3.92854,3928.54
2.35729,3.87025,3870.25
2.38786,3.81259,3812.59
2.41949,3.75307,3753.07
2.45162,3.69173,3691.73
2.48362,3.63117,3631.17
2.51447,3.57208,3572.08
2.54487,3.51453,3514.53
2.57478,3.45834,3458.34
2.60531,3.40048,3400.48
2.63822,3.34025,3340.25
2.66965,3.28148,3281.48
2.70074,3.2242800000000003,3224.28
2.73181,3.16877,3168.77
2.76107,3.11481,3114.81
2.79032,3.0623299999999998,3062.33
2.82226,3.00637,3006.37
2.85465,2.94836,2948.36
2.88665,2.8927300000000002,2892.73
2.91865,2.83895,2838.95
2.9497,2.78693,2786.93
2.97957,2.73643,2736.43
3.00943,2.68785,2687.85
3.0393,2.64115,2641.15
3.06838,2.59608,2596.08
3.0991,2.54839,2548.39
