
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.30529E+03
              400.009E-06        123.992E-03          3.86599E+03
              500.007E-06        155.023E-03          4.42011E+03
              600.008E-06        185.999E-03          4.75882E+03
              700.009E-06        216.975E-03          4.98808E+03
              800.01E-06         247.951E-03          5.06349E+03
              900.01E-06         278.879E-03          5.10169E+03
                1.00001E-03      309.804E-03          5.12554E+03
                1.10001E-03      340.729E-03          5.14531E+03
                1.20001E-03      371.654E-03          5.16276E+03
                1.30001E-03      402.579E-03          5.17687E+03
                1.40001E-03      433.504E-03          5.18911E+03
                1.5E-03          464.425E-03          5.19943E+03
                1.6E-03          495.35E-03           5.20717E+03
                1.7E-03          526.275E-03          5.21441E+03
                1.8E-03          557.2E-03            5.21988E+03
                1.9E-03          588.125E-03          5.22439E+03
                2.E-03           619.167E-03          5.22778E+03
                2.10001E-03      650.344E-03          5.23036E+03
                2.20001E-03      681.516E-03          5.23192E+03
                2.3E-03          712.689E-03          5.23265E+03
                2.40001E-03      743.866E-03          5.23257E+03
                2.50001E-03      775.038E-03          5.2317E+03 
                2.6E-03          806.211E-03          5.23006E+03
                2.70001E-03      837.388E-03          5.22771E+03
                2.80001E-03      868.561E-03          5.22461E+03
                2.9E-03          899.733E-03          5.22081E+03
                3.00001E-03      930.91E-03           5.21629E+03
                3.1E-03          962.083E-03          5.2111E+03 
                3.20001E-03      993.26E-03           5.20506E+03
                3.30001E-03        1.02456            5.19811E+03
                3.4E-03            1.05574            5.19045E+03
                3.50001E-03        1.08671            5.18212E+03
                3.60001E-03        1.11767            5.17308E+03
                3.7E-03            1.14864            5.16334E+03
                3.80001E-03        1.17961            5.15286E+03
                3.9E-03            1.21058            5.1416E+03 
                4.E-03             1.24154            5.12958E+03
                4.10001E-03        1.27251            5.11664E+03
                4.2E-03            1.30348            5.10267E+03
                4.30001E-03        1.33445            5.08775E+03
                4.40001E-03        1.36542            5.07187E+03
                4.5E-03            1.39638            5.05505E+03
                4.60001E-03        1.42735            5.03727E+03
                4.70001E-03        1.45832            5.0185E+03 
                4.8E-03            1.48929            4.99861E+03
                4.90001E-03        1.52026            4.97761E+03
                5.E-03             1.55122            4.95546E+03
                5.10001E-03        1.58219            4.93212E+03
                5.20001E-03        1.61316            4.9076E+03 
                5.30001E-03        1.64393            4.88195E+03
                5.40001E-03        1.67517            4.85462E+03
                5.50001E-03        1.70594            4.82631E+03
                5.60001E-03        1.73712            4.79615E+03
                5.70001E-03        1.76803            4.76479E+03
                5.8E-03            1.7991             4.73168E+03
                5.90001E-03        1.83009            4.69697E+03
                6.E-03             1.86103            4.66073E+03
                6.1E-03            1.89215            4.62251E+03
                6.2E-03            1.92307            4.58302E+03
                6.3E-03            1.95413            4.54154E+03
                6.40001E-03        1.98517            4.49846E+03
                6.50001E-03        2.01611            4.45387E+03
                6.60001E-03        2.04715            4.40718E+03
                6.70001E-03        2.07792            4.35962E+03
                6.8E-03            2.10929            4.3096E+03 
                6.9E-03            2.13989            4.2591E+03 
                7.00001E-03        2.17125            4.2063E+03 
                7.1E-03            2.202              4.15315E+03
                7.20001E-03        2.23316            4.09797E+03
                7.3E-03            2.26418            4.04255E+03
                7.4E-03            2.29516            3.9855E+03 
                7.50001E-03        2.326              3.92854E+03
                7.6E-03            2.35729            3.87025E+03
                7.7E-03            2.38786            3.81259E+03
                7.80001E-03        2.41949            3.75307E+03
                7.90001E-03        2.45162            3.69173E+03
                8.E-03             2.48362            3.63117E+03
                8.1E-03            2.51447            3.57208E+03
                8.2E-03            2.54487            3.51453E+03
                8.3E-03            2.57478            3.45834E+03
                8.4E-03            2.60531            3.40048E+03
                8.5E-03            2.63822            3.34025E+03
                8.60001E-03        2.66965            3.28148E+03
                8.7E-03            2.70074            3.22428E+03
                8.8E-03            2.73181            3.16877E+03
                8.9E-03            2.76107            3.11481E+03
                9.E-03             2.79032            3.06233E+03
                9.1E-03            2.82226            3.00637E+03
                9.2E-03            2.85465            2.94836E+03
                9.3E-03            2.88665            2.89273E+03
                9.4E-03            2.91865            2.83895E+03
                9.5E-03            2.9497             2.78693E+03
                9.6E-03            2.97957            2.73643E+03
                9.7E-03            3.00943            2.68785E+03
                9.8E-03            3.0393             2.64115E+03
                9.9E-03            3.06838            2.59608E+03
               10.E-03             3.0991             2.54839E+03




