"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.518680000000001,7518.68
0.0559993,9.96583,9965.83
0.0699863,12.1445,12144.5
0.0840038,13.6492,13649.2
0.0980211,13.9391,13939.1
0.112037,14.0667,14066.7
0.12606,14.1819,14181.9
0.140097,14.2628,14262.8
0.154067,14.325600000000001,14325.6
0.168038,14.379299999999999,14379.3
0.18201,14.4265,14426.5
0.19598,14.4648,14464.8
0.209951,14.4994,14499.4
0.223921,14.5305,14530.5
0.237892,14.557200000000002,14557.2
0.251844,14.5821,14582.1
0.265738,14.6038,14603.8
0.279629,14.623600000000001,14623.6
0.293523,14.6413,14641.3
0.307415,14.657399999999999,14657.4
0.321308,14.671600000000002,14671.6
0.3352,14.6844,14684.4
0.349093,14.6956,14695.6
0.362986,14.7056,14705.6
0.376879,14.714200000000002,14714.2
0.39077,14.7216,14721.6
0.404664,14.7276,14727.6
0.418558,14.732600000000001,14732.6
0.432449,14.736600000000001,14736.6
0.446343,14.7393,14739.3
0.460234,14.741200000000001,14741.2
0.474128,14.7419,14741.9
0.48802,14.7416,14741.6
0.501949,14.7401,14740.1
0.515997,14.7377,14737.7
0.530046,14.7343,14734.3
0.544094,14.7299,14729.9
0.558472,14.7244,14724.4
0.572873,14.7178,14717.8
0.587273,14.7103,14710.3
0.601673,14.7018,14701.8
0.616073,14.6923,14692.3
0.630473,14.681799999999999,14681.8
0.644874,14.6704,14670.4
0.659272,14.6579,14657.9
0.673673,14.6445,14644.5
0.688072,14.6301,14630.1
0.702473,14.6149,14614.9
0.716873,14.598799999999999,14598.8
0.731273,14.581700000000001,14581.7
0.745674,14.563799999999999,14563.8
0.760072,14.545,14545.0
0.77425,14.525500000000001,14525.5
0.78833,14.5051,14505.1
0.802409,14.4838,14483.8
0.81649,14.4616,14461.6
0.830569,14.4385,14438.5
0.84465,14.4146,14414.6
0.858729,14.3899,14389.9
0.87281,14.3642,14364.2
0.886889,14.337700000000002,14337.7
0.90097,14.3103,14310.3
0.915049,14.282,14282.0
0.92913,14.252799999999999,14252.8
0.94321,14.222700000000001,14222.7
0.95729,14.1917,14191.7
0.971368,14.159799999999999,14159.8
0.98545,14.127,14127.0
0.999528,14.093200000000001,14093.2
1.01361,14.0585,14058.5
1.02769,14.023,14023.0
1.04177,13.9865,13986.5
1.05585,13.949,13949.0
1.06993,13.9107,13910.7
1.08401,13.8713,13871.3
1.09809,13.8309,13830.9
1.11217,13.7895,13789.5
1.12625,13.747100000000001,13747.1
1.14033,13.7038,13703.8
1.15441,13.659600000000001,13659.6
1.16849,13.6145,13614.5
1.18257,13.568700000000002,13568.7
1.19665,13.522,13522.0
1.21073,13.4747,13474.7
1.22481,13.4264,13426.4
1.2385,13.379,13379.0
1.25194,13.3314,13331.4
1.26594,13.280100000000001,13280.1
1.28016,13.227,13227.0
1.29438,13.1731,13173.1
1.3086,13.119299999999999,13119.3
1.32283,13.065,13065.0
1.33705,13.0099,13009.9
1.35127,12.9544,12954.4
1.36549,12.898299999999999,12898.3
1.37972,12.8419,12841.9
1.39394,12.785200000000001,12785.2
1.40816,12.728100000000001,12728.1
