"strain,-","stress,MPa","stress,Pa"
0.0,952.4383244936886,952438324.4936886
0.0005,1023.6130193164049,1023613019.3164049
0.001,1075.366031889456,1075366031.889456
0.0015,1113.001985788656,1113001985.788656
0.002,1140.3766576751527,1140376657.6751528
0.0025,1160.2926995162054,1160292699.5162053
0.003,1174.7872775608196,1174787277.5608196
0.0035,1185.3411487472933,1185341148.7472932
0.004,1193.030632264433,1193030632.2644331
0.0045,1198.638073260445,1198638073.260445
0.005,1202.732135700924,1202732135.700924
0.0055,1205.726164912616,1205726164.912616
0.006,1207.9206096194494,1207920609.6194494
0.0065,1209.5338572870123,1209533857.2870123
0.007,1210.7246474378485,1210724647.4378486
0.0075,1211.6083632386342,1211608363.238634
0.008,1212.2688733811933,1212268873.3811934
0.0085,1212.7671396014837,1212767139.6014836
0.009,1213.1474732348802,1213147473.2348802
0.0095,1213.4420829242918,1213442082.9242918
0.01,1213.6743802169733,1213674380.2169733
0.0105,1213.8613823067355,1213861382.3067355
0.011,1214.0154585174084,1214015458.5174084
0.0115,1214.1455997708947,1214145599.7708948
0.012,1214.2583413265963,1214258341.3265963
0.0125,1214.3584334938846,1214358433.4938846
0.013,1214.4493291534989,1214449329.153499
0.0135,1214.5335381226878,1214533538.1226878
0.014,1214.6128847329353,1214612884.7329352
0.0145,1214.6886950557266,1214688695.0557265
0.015,1214.7619329915244,1214761932.9915245
0.0155,1214.833299188897,1214833299.188897
0.016,1214.9033029459615,1214903302.9459615
0.0165,1214.9723144734637,1214972314.4734638
0.017,1215.040602883296,1215040602.883296
0.0175,1215.1083638012544,1215108363.8012545
0.018,1215.1757394379563,1215175739.4379563
0.0185,1215.2428331778137,1215242833.1778138
0.019,1215.3097201833384,1215309720.1833384
0.0195,1215.3764551031134,1215376455.1031134
0.02,1215.4430776744948,1215443077.6744947
0.0205,1215.5096167960605,1215509616.7960606
0.021,1215.5760934877646,1215576093.4877646
0.0215,1215.6425230425843,1215642523.0425844
0.022,1215.7089165905043,1215708916.5905042
0.0225,1215.7752822353305,1215775282.2353303
0.023,1215.8416258810137,1215841625.8810136
0.0235,1215.9079518322874,1215907951.8322873
0.024,1215.9742632312546,1215974263.2312546
0.0245,1216.0405623747386,1216040562.3747385
0.025,1216.1068509449572,1216106850.9449573
0.0255,1216.1731301772004,1216173130.1772003
0.026,1216.239400981713,1216239400.981713
0.0265,1216.3056640322911,1216305664.0322912
0.027,1216.3719198306865,1216371919.8306866
0.0275,1216.4381687534212,1216438168.7534213
0.028,1216.504411085823,1216504411.085823
0.0285,1216.5706470467646,1216570647.0467646
0.029,1216.6368768066527,1216636876.8066528
0.0295,1216.703100500505,1216703100.500505
0.03,1216.7693182374594,1216769318.2374594
0.0305,1216.8355301076906,1216835530.1076906
0.031,1216.9017361874378,1216901736.1874378
0.0315,1216.967936542666,1216967936.542666
0.032,1217.0341312317266,1217034131.2317266
0.0325,1217.1003203072967,1217100320.3072968
0.033,1217.1665038177914,1217166503.8177915
0.0335,1217.232681808391,1217232681.8083909
0.034,1217.298854321793,1217298854.321793
0.0345,1217.3650213987605,1217365021.3987606
0.035,1217.431183078522,1217431183.078522
0.0355,1217.4973393990658,1217497339.3990657
0.036,1217.563490397357,1217563490.397357
0.0365,1217.6296361094958,1217629636.1094959
0.037,1217.6957765708353,1217695776.5708354
0.0375,1217.761911816072,1217761911.816072
0.038,1217.8280418793095,1217828041.8793094
