
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0705E+03 
              500.004E-06         69.9863E-03        12.5849E+03 
              600.006E-06         84.0036E-03        15.0431E+03 
              700.008E-06         98.0211E-03        17.4063E+03 
              800.001E-06        112.037E-03         19.3548E+03 
              900.003E-06        126.061E-03         20.9369E+03 
                1.00001E-03      140.098E-03         22.0505E+03 
                1.1E-03          154.068E-03         23.0049E+03 
                1.2E-03          168.039E-03         23.7255E+03 
                1.30001E-03      182.01E-03          24.3145E+03 
                1.4E-03          195.98E-03          24.7498E+03 
                1.50001E-03      209.952E-03         25.0979E+03 
                1.6E-03          223.922E-03         25.3271E+03 
                1.70001E-03      237.893E-03         25.4782E+03 
                1.8E-03          251.843E-03         25.5664E+03 
                1.90001E-03      265.736E-03         25.6117E+03 
                2.E-03           279.629E-03         25.6304E+03 
                2.10001E-03      293.522E-03         25.6325E+03 
                2.2E-03          307.414E-03         25.6235E+03 
                2.30001E-03      321.307E-03         25.6074E+03 
                2.4E-03          335.199E-03         25.5857E+03 
                2.50001E-03      349.092E-03         25.5598E+03 
                2.6E-03          362.984E-03         25.5302E+03 
                2.70001E-03      376.877E-03         25.4975E+03 
                2.8E-03          390.77E-03          25.4617E+03 
                2.9E-03          404.663E-03         25.4235E+03 
                3.00001E-03      418.556E-03         25.3832E+03 
                3.1E-03          432.448E-03         25.3409E+03 
                3.20001E-03      446.341E-03         25.2965E+03 
                3.3E-03          460.233E-03         25.2502E+03 
                3.40001E-03      474.126E-03         25.2018E+03 
                3.5E-03          488.018E-03         25.1519E+03 
                3.60001E-03      501.95E-03          25.1008E+03 
                3.7E-03          515.998E-03         25.0483E+03 
                3.80001E-03      530.048E-03         24.9946E+03 
                3.9E-03          544.095E-03         24.9397E+03 
                4.E-03           558.473E-03         24.8823E+03 
                4.10001E-03      572.875E-03         24.8234E+03 
                4.2E-03          587.274E-03         24.7631E+03 
                4.30001E-03      601.674E-03         24.7014E+03 
                4.4E-03          616.074E-03         24.6384E+03 
                4.5E-03          630.207E-03         24.5744E+03 
                4.60001E-03      644.287E-03         24.5094E+03 
                4.7E-03          658.367E-03         24.4436E+03 
                4.80001E-03      672.447E-03         24.3769E+03 
                4.9E-03          686.527E-03         24.3094E+03 
                5.00001E-03      700.607E-03         24.2411E+03 
                5.1E-03          714.687E-03         24.1719E+03 
                5.2E-03          728.767E-03         24.102E+03  
                5.30001E-03      742.847E-03         24.0313E+03 
                5.4E-03          756.927E-03         23.9598E+03 
                5.50001E-03      771.008E-03         23.8877E+03 
                5.6E-03          785.087E-03         23.8147E+03 
                5.7E-03          799.167E-03         23.741E+03  
                5.80001E-03      813.248E-03         23.6667E+03 
                5.9E-03          827.327E-03         23.5916E+03 
                6.00001E-03      841.408E-03         23.5159E+03 
                6.1E-03          855.487E-03         23.4396E+03 
                6.20001E-03      869.568E-03         23.3626E+03 
                6.3E-03          883.647E-03         23.285E+03  
                6.4E-03          897.727E-03         23.2068E+03 
                6.50001E-03      911.807E-03         23.1281E+03 
                6.6E-03          925.887E-03         23.0487E+03 
                6.70001E-03      939.967E-03         22.9689E+03 
                6.8E-03          954.048E-03         22.8886E+03 
                6.9E-03          968.127E-03         22.8078E+03 
                7.00001E-03      982.208E-03         22.7265E+03 
                7.1E-03          996.287E-03         22.6449E+03 
                7.20001E-03        1.01037           22.563E+03  
                7.3E-03            1.02445           22.4807E+03 
                7.40001E-03        1.03853           22.3982E+03 
                7.50001E-03        1.0527            22.0154E+03 
                7.6E-03            1.06701           22.1972E+03 
                7.7E-03            1.08131           22.1376E+03 
                7.80001E-03        1.09562           22.0834E+03 
                7.90001E-03        1.11042           21.9819E+03 
                8.E-03             1.12482           21.8977E+03 
                8.1E-03            1.13922           21.8187E+03 
                8.2E-03            1.15362           21.7206E+03 
                8.30001E-03        1.16802           21.64E+03   
                8.4E-03            1.18242           21.5463E+03 
                8.5E-03            1.1962            21.4591E+03 
                8.6E-03            1.2098            21.373E+03  
                8.7E-03            1.2234            21.2863E+03 
                8.80001E-03        1.237             21.1996E+03 
                8.9E-03            1.2506            21.1126E+03 
                9.E-03             1.2642            21.0254E+03 
                9.1E-03            1.2778            20.9366E+03 
                9.2E-03            1.29166           20.8431E+03 
                9.3E-03            1.30628           20.741E+03  
                9.4E-03            1.32091           20.6365E+03 
                9.5E-03            1.33554           20.5286E+03 
                9.60001E-03        1.35017           20.423E+03  
                9.7E-03            1.3648            20.3163E+03 
                9.8E-03            1.37943           20.2036E+03 
                9.9E-03            1.39405           20.0926E+03 
               10.E-03             1.40867           19.978E+03  




